,total,NM,NR,XM,XR,NM_XM,NR_XR
SPOM_SPNCRNA.6557,1,0,1,0,0,0,1
SPOM_SPNCRNA.6558,1,0,1,0,0,0,1
SPOM_SPNCRNA.6559,1,0,1,0,0,0,1
SPOM_SPNCRNA.6560,1,0,1,0,0,0,1
SPOM_SPNCRNA.6561,1,0,1,0,0,0,1
SPOM_SPNCRNA.6562,1,0,1,0,0,0,1
SPOM_SPNCRNA.6563,1,0,1,0,0,0,1
SPOM_SPNCRNA.6564,1,0,1,0,0,0,1
SPOM_SPNCRNA.6565,1,0,1,0,0,0,1
SPOM_SPNCRNA.6566,1,0,1,0,0,0,1
SPOM_SPNCRNA.6567,1,0,1,0,0,0,1
SPOM_SPNCRNA.6568,1,0,1,0,0,0,1
SPOM_SPNCRNA.6569,1,0,1,0,0,0,1
SPOM_SPNCRNA.6570,1,0,1,0,0,0,1
SPOM_SPNCRNA.6571,1,0,1,0,0,0,1
SPOM_SPNCRNA.6572,1,0,1,0,0,0,1
SPOM_SPNCRNA.6573,1,0,1,0,0,0,1
SPOM_SPNCRNA.6574,1,0,1,0,0,0,1
SPOM_SPNCRNA.6575,1,0,1,0,0,0,1
SPOM_SPNCRNA.6576,1,0,1,0,0,0,1
SPOM_SPNCRNA.6577,1,0,1,0,0,0,1
SPOM_SPNCRNA.6578,1,0,1,0,0,0,1
SPOM_SPNCRNA.6579,1,0,1,0,0,0,1
SPOM_SPNCRNA.6580,1,0,1,0,0,0,1
SPOM_SPNCRNA.6581,1,0,1,0,0,0,1
SPOM_SPNCRNA.6582,1,0,1,0,0,0,1
SPOM_SPNCRNA.6583,1,0,1,0,0,0,1
SPOM_SPNCRNA.6584,1,0,1,0,0,0,1
SPOM_SPNCRNA.6585,1,0,1,0,0,0,1
SPOM_SPNCRNA.6586,1,0,1,0,0,0,1
SPOM_SPNCRNA.6587,1,0,1,0,0,0,1
SPOM_SPNCRNA.6588,1,0,1,0,0,0,1
SPOM_SPNCRNA.6589,1,0,1,0,0,0,1
SPOM_SPNCRNA.6590,1,0,1,0,0,0,1
SPOM_SPNCRNA.6591,1,0,1,0,0,0,1
SPOM_SPNCRNA.6592,1,0,1,0,0,0,1
SPOM_SPNCRNA.6593,1,0,1,0,0,0,1
SPOM_SPNCRNA.6594,1,0,1,0,0,0,1
SPOM_SPNCRNA.6595,1,0,1,0,0,0,1
SPOM_SPNCRNA.6596,1,0,1,0,0,0,1
SPOM_SPNCRNA.6597,1,0,1,0,0,0,1
SPOM_SPNCRNA.6598,1,0,1,0,0,0,1
SPOM_SPNCRNA.6599,1,0,1,0,0,0,1
SPOM_SPNCRNA.6600,1,0,1,0,0,0,1
SPOM_SPNCRNA.6601,1,0,1,0,0,0,1
SPOM_SPNCRNA.6602,1,0,1,0,0,0,1
SPOM_SPNCRNA.6603,1,0,1,0,0,0,1
SPOM_SPNCRNA.6604,1,0,1,0,0,0,1
SPOM_SPNCRNA.6605,1,0,1,0,0,0,1
SPOM_SPNCRNA.6606,1,0,1,0,0,0,1
SPOM_SPNCRNA.6607,1,0,1,0,0,0,1
SPOM_SPNCRNA.6608,1,0,1,0,0,0,1
SPOM_SPNCRNA.6609,1,0,1,0,0,0,1
SPOM_SPNCRNA.6610,1,0,1,0,0,0,1
SPOM_SPNCRNA.6611,1,0,1,0,0,0,1
SPOM_SPNCRNA.6612,1,0,1,0,0,0,1
SPOM_SPNCRNA.6613,1,0,1,0,0,0,1
SPOM_SPNCRNA.6614,1,0,1,0,0,0,1
SPOM_SPNCRNA.6615,1,0,1,0,0,0,1
SPOM_SPNCRNA.6616,1,0,1,0,0,0,1
SPOM_SPNCRNA.6617,1,0,1,0,0,0,1
SPOM_SPNCRNA.6618,1,0,1,0,0,0,1
SPOM_SPNCRNA.6619,1,0,1,0,0,0,1
SPOM_SPNCRNA.6620,1,0,1,0,0,0,1
SPOM_SPNCRNA.6621,1,0,1,0,0,0,1
SPOM_SPNCRNA.6622,1,0,1,0,0,0,1
SPOM_SPNCRNA.6623,1,0,1,0,0,0,1
SPOM_SPNCRNA.6624,1,0,1,0,0,0,1
SPOM_SPNCRNA.6625,1,0,1,0,0,0,1
SPOM_SPNCRNA.6626,1,0,1,0,0,0,1
SPOM_SPNCRNA.6627,1,0,1,0,0,0,1
SPOM_SPNCRNA.6628,1,0,1,0,0,0,1
SPOM_SPNCRNA.6629,1,0,1,0,0,0,1
SPOM_SPNCRNA.6630,1,0,1,0,0,0,1
SPOM_SPNCRNA.6631,1,0,1,0,0,0,1
SPOM_SPNCRNA.6632,1,0,1,0,0,0,1
SPOM_SPNCRNA.6633,1,0,1,0,0,0,1
SPOM_SPNCRNA.6634,1,0,1,0,0,0,1
SPOM_SPNCRNA.6635,1,0,1,0,0,0,1
SPOM_SPNCRNA.6636,1,0,1,0,0,0,1
SPOM_SPNCRNA.6637,1,0,1,0,0,0,1
SPOM_SPNCRNA.6638,1,0,1,0,0,0,1
SPOM_SPNCRNA.6639,1,0,1,0,0,0,1
SPOM_SPNCRNA.6640,1,0,1,0,0,0,1
SPOM_SPNCRNA.6641,1,0,1,0,0,0,1
SPOM_SPNCRNA.6642,1,0,1,0,0,0,1
SPOM_SPNCRNA.6643,1,0,1,0,0,0,1
SPOM_SPNCRNA.6644,1,0,1,0,0,0,1
SPOM_SPNCRNA.6645,1,0,1,0,0,0,1
SPOM_SPNCRNA.6646,1,0,1,0,0,0,1
SPOM_SPNCRNA.6647,1,0,1,0,0,0,1
SPOM_SPNCRNA.6648,1,0,1,0,0,0,1
SPOM_SPNCRNA.6649,1,0,1,0,0,0,1
SPOM_SPNCRNA.6650,1,0,1,0,0,0,1
SPOM_SPNCRNA.6651,1,0,1,0,0,0,1
SPOM_SPNCRNA.6652,1,0,1,0,0,0,1
SPOM_SPNCRNA.6653,1,0,1,0,0,0,1
SPOM_SPNCRNA.6654,1,0,1,0,0,0,1
SPOM_SPNCRNA.6655,1,0,1,0,0,0,1
SPOM_SPNCRNA.6656,1,0,1,0,0,0,1
SPOM_SPNCRNA.6657,1,0,1,0,0,0,1
SPOM_SPNCRNA.6658,1,0,1,0,0,0,1
SPOM_SPNCRNA.6659,1,0,1,0,0,0,1
SPOM_SPNCRNA.6660,1,0,1,0,0,0,1
SPOM_SPNCRNA.6661,1,0,1,0,0,0,1
SPOM_SPNCRNA.6662,1,0,1,0,0,0,1
SPOM_SPNCRNA.6663,1,0,1,0,0,0,1
SPOM_SPNCRNA.6665,1,0,1,0,0,0,1
SPOM_SPNCRNA.6666,1,0,1,0,0,0,1
SPOM_SPNCRNA.6667,1,0,1,0,0,0,1
SPOM_SPNCRNA.6668,1,0,1,0,0,0,1
SPOM_SPNCRNA.6672,1,0,1,0,0,0,1
SPOM_SPNCRNA.6673,1,0,1,0,0,0,1
SPOM_SPNCRNA.6674,1,0,1,0,0,0,1
SPOM_SPNCRNA.6675,1,0,1,0,0,0,1
SPOM_SPNCRNA.6678,1,0,1,0,0,0,1
SPOM_SPNCRNA.6679,1,0,1,0,0,0,1
SPOM_SPNCRNA.6680,1,0,1,0,0,0,1
SPOM_SPNCRNA.6681,1,0,1,0,0,0,1
SPOM_SPNCRNA.6682,1,0,1,0,0,0,1
SPOM_SPNCRNA.6683,1,0,1,0,0,0,1
SPOM_SPNCRNA.6684,1,0,1,0,0,0,1
SPOM_SPNCRNA.6685,1,0,1,0,0,0,1
SPOM_SPNCRNA.6686,1,0,1,0,0,0,1
SPOM_SPNCRNA.6687,1,0,1,0,0,0,1
SPOM_SPNCRNA.6688,1,0,1,0,0,0,1
SPOM_SPNCRNA.6689,1,0,1,0,0,0,1
SPOM_SPNCRNA.6690,1,0,1,0,0,0,1
SPOM_SPNCRNA.6691,1,0,1,0,0,0,1
SPOM_SPNCRNA.6692,1,0,1,0,0,0,1
SPOM_SPNCRNA.6693,1,0,1,0,0,0,1
SPOM_SPNCRNA.6694,1,0,1,0,0,0,1
SPOM_SPNCRNA.6695,1,0,1,0,0,0,1
SPOM_SPNCRNA.6696,1,0,1,0,0,0,1
SPOM_SPNCRNA.6697,1,0,1,0,0,0,1
SPOM_SPNCRNA.6698,1,0,1,0,0,0,1
SPOM_SPNCRNA.6699,1,0,1,0,0,0,1
SPOM_SPNCRNA.6700,1,0,1,0,0,0,1
SPOM_SPNCRNA.6701,1,0,1,0,0,0,1
SPOM_SPNCRNA.6702,1,0,1,0,0,0,1
SPOM_SPNCRNA.6703,1,0,1,0,0,0,1
SPOM_SPNCRNA.6704,1,0,1,0,0,0,1
SPOM_SPNCRNA.6705,1,0,1,0,0,0,1
SPOM_SPNCRNA.6706,1,0,1,0,0,0,1
SPOM_SPNCRNA.6707,1,0,1,0,0,0,1
SPOM_SPNCRNA.6708,1,0,1,0,0,0,1
SPOM_SPNCRNA.6709,1,0,1,0,0,0,1
SPOM_SPNCRNA.6710,1,0,1,0,0,0,1
SPOM_SPNCRNA.6711,1,0,1,0,0,0,1
SPOM_SPNCRNA.6712,1,0,1,0,0,0,1
SPOM_SPNCRNA.6713,1,0,1,0,0,0,1
SPOM_SPNCRNA.6714,1,0,1,0,0,0,1
SPOM_SPNCRNA.6715,1,0,1,0,0,0,1
SPOM_SPNCRNA.6716,1,0,1,0,0,0,1
SPOM_SPNCRNA.6717,1,0,1,0,0,0,1
SPOM_SPNCRNA.6718,1,0,1,0,0,0,1
SPOM_SPNCRNA.6719,1,0,1,0,0,0,1
SPOM_SPNCRNA.6720,1,0,1,0,0,0,1
SPOM_SPNCRNA.6721,1,0,1,0,0,0,1
SPOM_SPNCRNA.6722,1,0,1,0,0,0,1
SPOM_SPNCRNA.6723,1,0,1,0,0,0,1
SPOM_SPNCRNA.6724,1,0,1,0,0,0,1
SPOM_SPNCRNA.6725,1,0,1,0,0,0,1
SPOM_SPNCRNA.6726,1,0,1,0,0,0,1
SPOM_SPNCRNA.6727,1,0,1,0,0,0,1
SPOM_SPNCRNA.6728,1,0,1,0,0,0,1
SPOM_SPNCRNA.6729,1,0,1,0,0,0,1
SPOM_SPNCRNA.6730,1,0,1,0,0,0,1
SPOM_SPNCRNA.6731,1,0,1,0,0,0,1
SPOM_SPNCRNA.6732,1,0,1,0,0,0,1
SPOM_SPNCRNA.6733,1,0,1,0,0,0,1
SPOM_SPNCRNA.6734,1,0,1,0,0,0,1
SPOM_SPNCRNA.6735,1,0,1,0,0,0,1
SPOM_SPNCRNA.6736,1,0,1,0,0,0,1
SPOM_SPNCRNA.6737,1,0,1,0,0,0,1
SPOM_SPNCRNA.6738,1,0,1,0,0,0,1
SPOM_SPNCRNA.6739,1,0,1,0,0,0,1
SPOM_SPNCRNA.6740,1,0,1,0,0,0,1
SPOM_SPNCRNA.6741,1,0,1,0,0,0,1
SPOM_SPNCRNA.6742,1,0,1,0,0,0,1
SPOM_SPNCRNA.6743,1,0,1,0,0,0,1
SPOM_SPNCRNA.6744,1,0,1,0,0,0,1
SPOM_SPNCRNA.6745,1,0,1,0,0,0,1
SPOM_SPNCRNA.6746,1,0,1,0,0,0,1
SPOM_SPNCRNA.6747,1,0,1,0,0,0,1
SPOM_SPNCRNA.6748,1,0,1,0,0,0,1
SPOM_SPNCRNA.6749,1,0,1,0,0,0,1
SPOM_SPNCRNA.6750,1,0,1,0,0,0,1
SPOM_SPNCRNA.6751,1,0,1,0,0,0,1
SPOM_SPNCRNA.6752,1,0,1,0,0,0,1
SPOM_SPNCRNA.6753,1,0,1,0,0,0,1
SPOM_SPNCRNA.6754,1,0,1,0,0,0,1
SPOM_SPNCRNA.6755,1,0,1,0,0,0,1
SPOM_SPNCRNA.6756,1,0,1,0,0,0,1
SPOM_SPNCRNA.6757,1,0,1,0,0,0,1
SPOM_SPNCRNA.6758,1,0,1,0,0,0,1
SPOM_SPNCRNA.6759,1,0,1,0,0,0,1
SPOM_SPNCRNA.6760,1,0,1,0,0,0,1
SPOM_SPNCRNA.6761,1,0,1,0,0,0,1
SPOM_SPNCRNA.6762,1,0,1,0,0,0,1
SPOM_SPNCRNA.6763,1,0,1,0,0,0,1
SPOM_SPNCRNA.6764,1,0,1,0,0,0,1
SPOM_SPNCRNA.6765,1,0,1,0,0,0,1
SPOM_SPNCRNA.6766,1,0,1,0,0,0,1
SPOM_SPNCRNA.6767,1,0,1,0,0,0,1
SPOM_SPNCRNA.6768,1,0,1,0,0,0,1
SPOM_SPNCRNA.6769,1,0,1,0,0,0,1
SPOM_SPNCRNA.6770,1,0,1,0,0,0,1
SPOM_SPNCRNA.6771,1,0,1,0,0,0,1
SPOM_SPNCRNA.6772,1,0,1,0,0,0,1
SPOM_SPNCRNA.6773,1,0,1,0,0,0,1
SPOM_SPNCRNA.6774,1,0,1,0,0,0,1
SPOM_SPNCRNA.6775,1,0,1,0,0,0,1
SPOM_SPNCRNA.6776,1,0,1,0,0,0,1
SPOM_SPNCRNA.6777,1,0,1,0,0,0,1
SPOM_SPNCRNA.6778,1,0,1,0,0,0,1
SPOM_SPNCRNA.6779,1,0,1,0,0,0,1
SPOM_SPNCRNA.6780,1,0,1,0,0,0,1
SPOM_SPNCRNA.6781,1,0,1,0,0,0,1
SPOM_SPNCRNA.6782,1,0,1,0,0,0,1
SPOM_SPNCRNA.6783,1,0,1,0,0,0,1
SPOM_SPNCRNA.6784,1,0,1,0,0,0,1
SPOM_SPNCRNA.6785,1,0,1,0,0,0,1
SPOM_SPNCRNA.6786,1,0,1,0,0,0,1
SPOM_SPNCRNA.6787,1,0,1,0,0,0,1
SPOM_SPNCRNA.6788,1,0,1,0,0,0,1
SPOM_SPNCRNA.6789,1,0,1,0,0,0,1
SPOM_SPNCRNA.6790,1,0,1,0,0,0,1
SPOM_SPNCRNA.6791,1,0,1,0,0,0,1
SPOM_SPNCRNA.6792,1,0,1,0,0,0,1
SPOM_SPNCRNA.6793,1,0,1,0,0,0,1
SPOM_SPNCRNA.6794,1,0,1,0,0,0,1
SPOM_SPNCRNA.6795,1,0,1,0,0,0,1
SPOM_SPNCRNA.6796,1,0,1,0,0,0,1
SPOM_SPNCRNA.6797,1,0,1,0,0,0,1
SPOM_SPNCRNA.6798,1,0,1,0,0,0,1
SPOM_SPNCRNA.6799,1,0,1,0,0,0,1
SPOM_SPNCRNA.6800,1,0,1,0,0,0,1
SPOM_SPNCRNA.6801,1,0,1,0,0,0,1
SPOM_SPNCRNA.6802,1,0,1,0,0,0,1
SPOM_SPNCRNA.6803,1,0,1,0,0,0,1
SPOM_SPNCRNA.6804,1,0,1,0,0,0,1
SPOM_SPNCRNA.6805,1,0,1,0,0,0,1
SPOM_SPNCRNA.6806,1,0,1,0,0,0,1
SPOM_SPNCRNA.6807,1,0,1,0,0,0,1
SPOM_SPNCRNA.6808,1,0,1,0,0,0,1
SPOM_SPNCRNA.6809,1,0,1,0,0,0,1
SPOM_SPNCRNA.6810,1,0,1,0,0,0,1
SPOM_SPNCRNA.6811,1,0,1,0,0,0,1
SPOM_SPNCRNA.6812,1,0,1,0,0,0,1
SPOM_SPNCRNA.6813,1,0,1,0,0,0,1
SPOM_SPNCRNA.6814,1,0,1,0,0,0,1
SPOM_SPNCRNA.6815,1,0,1,0,0,0,1
SPOM_SPNCRNA.6816,1,0,1,0,0,0,1
SPOM_SPNCRNA.6817,1,0,1,0,0,0,1
SPOM_SPNCRNA.6818,1,0,1,0,0,0,1
SPOM_SPNCRNA.6819,1,0,1,0,0,0,1
SPOM_SPNCRNA.6820,1,0,1,0,0,0,1
SPOM_SPNCRNA.6821,1,0,1,0,0,0,1
SPOM_SPNCRNA.6822,1,0,1,0,0,0,1
SPOM_SPNCRNA.6823,1,0,1,0,0,0,1
SPOM_SPNCRNA.6824,1,0,1,0,0,0,1
SPOM_SPNCRNA.6825,1,0,1,0,0,0,1
SPOM_SPNCRNA.6826,1,0,1,0,0,0,1
SPOM_SPNCRNA.6827,1,0,1,0,0,0,1
SPOM_SPNCRNA.6828,1,0,1,0,0,0,1
SPOM_SPNCRNA.6829,1,0,1,0,0,0,1
SPOM_SPNCRNA.6830,1,0,1,0,0,0,1
SPOM_SPNCRNA.6831,1,0,1,0,0,0,1
SPOM_SPNCRNA.6832,1,0,1,0,0,0,1
SPOM_SPNCRNA.6833,1,0,1,0,0,0,1
SPOM_SPNCRNA.6834,1,0,1,0,0,0,1
SPOM_SPNCRNA.6835,1,0,1,0,0,0,1
SPOM_SPNCRNA.6836,1,0,1,0,0,0,1
SPOM_SPNCRNA.6837,1,0,1,0,0,0,1
SPOM_SPNCRNA.6838,1,0,1,0,0,0,1
SPOM_SPNCRNA.6839,1,0,1,0,0,0,1
SPOM_SPNCRNA.6840,1,0,1,0,0,0,1
SPOM_SPNCRNA.6841,1,0,1,0,0,0,1
SPOM_SPNCRNA.6842,1,0,1,0,0,0,1
SPOM_SPNCRNA.6843,1,0,1,0,0,0,1
SPOM_SPNCRNA.6844,1,0,1,0,0,0,1
SPOM_SPNCRNA.6845,1,0,1,0,0,0,1
SPOM_SPNCRNA.6846,1,0,1,0,0,0,1
SPOM_SPNCRNA.6847,1,0,1,0,0,0,1
SPOM_SPNCRNA.6848,1,0,1,0,0,0,1
SPOM_SPNCRNA.6849,1,0,1,0,0,0,1
SPOM_SPNCRNA.6850,1,0,1,0,0,0,1
SPOM_SPNCRNA.6851,1,0,1,0,0,0,1
SPOM_SPNCRNA.6852,1,0,1,0,0,0,1
SPOM_SPNCRNA.6853,1,0,1,0,0,0,1
SPOM_SPNCRNA.6854,1,0,1,0,0,0,1
SPOM_SPNCRNA.6855,1,0,1,0,0,0,1
SPOM_SPNCRNA.6856,1,0,1,0,0,0,1
SPOM_SPNCRNA.6857,1,0,1,0,0,0,1
SPOM_SPNCRNA.6858,1,0,1,0,0,0,1
SPOM_SPNCRNA.6859,1,0,1,0,0,0,1
SPOM_SPNCRNA.6860,1,0,1,0,0,0,1
SPOM_SPNCRNA.6861,1,0,1,0,0,0,1
SPOM_SPNCRNA.6862,1,0,1,0,0,0,1
SPOM_SPNCRNA.6863,1,0,1,0,0,0,1
SPOM_SPNCRNA.6864,1,0,1,0,0,0,1
SPOM_SPNCRNA.6865,1,0,1,0,0,0,1
SPOM_SPNCRNA.6866,1,0,1,0,0,0,1
SPOM_SPNCRNA.6867,1,0,1,0,0,0,1
SPOM_SPNCRNA.6868,1,0,1,0,0,0,1
SPOM_SPNCRNA.6869,1,0,1,0,0,0,1
SPOM_SPNCRNA.6870,1,0,1,0,0,0,1
SPOM_SPNCRNA.6871,1,0,1,0,0,0,1
SPOM_SPNCRNA.6872,1,0,1,0,0,0,1
SPOM_SPNCRNA.6873,1,0,1,0,0,0,1
SPOM_SPNCRNA.6874,1,0,1,0,0,0,1
SPOM_SPNCRNA.6875,1,0,1,0,0,0,1
SPOM_SPNCRNA.6876,1,0,1,0,0,0,1
SPOM_SPNCRNA.6877,1,0,1,0,0,0,1
SPOM_SPNCRNA.6878,1,0,1,0,0,0,1
SPOM_SPNCRNA.6879,1,0,1,0,0,0,1
SPOM_SPNCRNA.6880,1,0,1,0,0,0,1
SPOM_SPNCRNA.6881,1,0,1,0,0,0,1
SPOM_SPNCRNA.6882,1,0,1,0,0,0,1
SPOM_SPNCRNA.6883,1,0,1,0,0,0,1
SPOM_SPNCRNA.6884,1,0,1,0,0,0,1
SPOM_SPNCRNA.6885,1,0,1,0,0,0,1
SPOM_SPNCRNA.6886,1,0,1,0,0,0,1
SPOM_SPNCRNA.6887,1,0,1,0,0,0,1
SPOM_SPNCRNA.6888,1,0,1,0,0,0,1
SPOM_SPNCRNA.6889,1,0,1,0,0,0,1
SPOM_SPNCRNA.6890,1,0,1,0,0,0,1
SPOM_SPNCRNA.6892,1,0,1,0,0,0,1
SPOM_SPNCRNA.6893,1,0,1,0,0,0,1
SPOM_SPNCRNA.6894,1,0,1,0,0,0,1
SPOM_SPNCRNA.6895,1,0,1,0,0,0,1
SPOM_SPNCRNA.6896,1,0,1,0,0,0,1
SPOM_SPNCRNA.6897,1,0,1,0,0,0,1
SPOM_SPNCRNA.6898,1,0,1,0,0,0,1
SPOM_SPNCRNA.6899,1,0,1,0,0,0,1
SPOM_SPNCRNA.6900,1,0,1,0,0,0,1
SPOM_SPNCRNA.6901,1,0,1,0,0,0,1
SPOM_SPNCRNA.6902,1,0,1,0,0,0,1
SPOM_SPNCRNA.6903,1,0,1,0,0,0,1
SPOM_SPNCRNA.6904,1,0,1,0,0,0,1
SPOM_SPNCRNA.6905,1,0,1,0,0,0,1
SPOM_SPNCRNA.6906,1,0,1,0,0,0,1
SPOM_SPNCRNA.6907,1,0,1,0,0,0,1
SPOM_SPNCRNA.6908,1,0,1,0,0,0,1
SPOM_SPNCRNA.6909,1,0,1,0,0,0,1
SPOM_SPNCRNA.6910,1,0,1,0,0,0,1
SPOM_SPNCRNA.6911,1,0,1,0,0,0,1
SPOM_SPNCRNA.6912,1,0,1,0,0,0,1
SPOM_SPNCRNA.6913,1,0,1,0,0,0,1
SPOM_SPNCRNA.6914,1,0,1,0,0,0,1
SPOM_SPNCRNA.6915,1,0,1,0,0,0,1
SPOM_SPNCRNA.6916,1,0,1,0,0,0,1
SPOM_SPNCRNA.6917,1,0,1,0,0,0,1
SPOM_SPNCRNA.6918,1,0,1,0,0,0,1
SPOM_SPNCRNA.6919,1,0,1,0,0,0,1
SPOM_SPNCRNA.6920,1,0,1,0,0,0,1
SPOM_SPNCRNA.6921,1,0,1,0,0,0,1
SPOM_SPNCRNA.6922,1,0,1,0,0,0,1
SPOM_SPNCRNA.6923,1,0,1,0,0,0,1
SPOM_SPNCRNA.6924,1,0,1,0,0,0,1
SPOM_SPNCRNA.6925,1,0,1,0,0,0,1
SPOM_SPNCRNA.6926,1,0,1,0,0,0,1
SPOM_SPNCRNA.6927,1,0,1,0,0,0,1
SPOM_SPNCRNA.6928,1,0,1,0,0,0,1
SPOM_SPNCRNA.6929,1,0,1,0,0,0,1
SPOM_SPNCRNA.6930,1,0,1,0,0,0,1
SPOM_SPNCRNA.6931,1,0,1,0,0,0,1
SPOM_SPNCRNA.6932,1,0,1,0,0,0,1
SPOM_SPNCRNA.6933,1,0,1,0,0,0,1
SPOM_SPNCRNA.6934,1,0,1,0,0,0,1
SPOM_SPNCRNA.6935,1,0,1,0,0,0,1
SPOM_SPNCRNA.6936,1,0,1,0,0,0,1
SPOM_SPNCRNA.6937,1,0,1,0,0,0,1
SPOM_SPNCRNA.6938,1,0,1,0,0,0,1
SPOM_SPNCRNA.6939,1,0,1,0,0,0,1
SPOM_SPNCRNA.6940,1,0,1,0,0,0,1
SPOM_SPNCRNA.6941,1,0,1,0,0,0,1
SPOM_SPNCRNA.6942,1,0,1,0,0,0,1
SPOM_SPNCRNA.6943,1,0,1,0,0,0,1
SPOM_SPNCRNA.6944,1,0,1,0,0,0,1
SPOM_SPNCRNA.6945,1,0,1,0,0,0,1
SPOM_SPNCRNA.6946,1,0,1,0,0,0,1
SPOM_SPNCRNA.6947,1,0,1,0,0,0,1
SPOM_SPNCRNA.6948,1,0,1,0,0,0,1
SPOM_SPNCRNA.6949,1,0,1,0,0,0,1
SPOM_SPNCRNA.6950,1,0,1,0,0,0,1
SPOM_SPNCRNA.6951,1,0,1,0,0,0,1
SPOM_SPNCRNA.6952,1,0,1,0,0,0,1
SPOM_SPNCRNA.6953,1,0,1,0,0,0,1
SPOM_SPNCRNA.6954,1,0,1,0,0,0,1
SPOM_SPNCRNA.6955,1,0,1,0,0,0,1
SPOM_SPNCRNA.6956,1,0,1,0,0,0,1
SPOM_SPNCRNA.6957,1,0,1,0,0,0,1
SPOM_SPNCRNA.6958,1,0,1,0,0,0,1
SPOM_SPNCRNA.6959,1,0,1,0,0,0,1
SPOM_SPNCRNA.6960,1,0,1,0,0,0,1
SPOM_SPNCRNA.6961,1,0,1,0,0,0,1
SPOM_SPNCRNA.6962,1,0,1,0,0,0,1
SPOM_SPNCRNA.6963,1,0,1,0,0,0,1
SPOM_SPNCRNA.6964,1,0,1,0,0,0,1
SPOM_SPNCRNA.6965,1,0,1,0,0,0,1
SPOM_SPNCRNA.6966,1,0,1,0,0,0,1
SPOM_SPNCRNA.6967,1,0,1,0,0,0,1
SPOM_SPNCRNA.6968,1,0,1,0,0,0,1
SPOM_SPNCRNA.6969,1,0,1,0,0,0,1
SPOM_SPNCRNA.6970,1,0,1,0,0,0,1
SPOM_SPNCRNA.6971,1,0,1,0,0,0,1
SPOM_SPNCRNA.6972,1,0,1,0,0,0,1
SPOM_SPNCRNA.6973,1,0,1,0,0,0,1
SPOM_SPNCRNA.6974,1,0,1,0,0,0,1
SPOM_SPNCRNA.6975,1,0,1,0,0,0,1
SPOM_SPNCRNA.6976,1,0,1,0,0,0,1
SPOM_SPNCRNA.6977,1,0,1,0,0,0,1
SPOM_SPNCRNA.6978,1,0,1,0,0,0,1
SPOM_SPNCRNA.6979,1,0,1,0,0,0,1
SPOM_SPNCRNA.6980,1,0,1,0,0,0,1
SPOM_SPNCRNA.6981,1,0,1,0,0,0,1
SPOM_SPNCRNA.6982,1,0,1,0,0,0,1
SPOM_SPNCRNA.6983,1,0,1,0,0,0,1
SPOM_SPNCRNA.6984,1,0,1,0,0,0,1
SPOM_SPNCRNA.6985,1,0,1,0,0,0,1
SPOM_SPNCRNA.6986,1,0,1,0,0,0,1
SPOM_SPNCRNA.6987,1,0,1,0,0,0,1
SPOM_SPNCRNA.6988,1,0,1,0,0,0,1
SPOM_SPNCRNA.6989,1,0,1,0,0,0,1
SPOM_SPNCRNA.6990,1,0,1,0,0,0,1
SPOM_SPNCRNA.6991,1,0,1,0,0,0,1
SPOM_SPNCRNA.6992,1,0,1,0,0,0,1
SPOM_SPNCRNA.6993,1,0,1,0,0,0,1
SPOM_SPNCRNA.6994,1,0,1,0,0,0,1
SPOM_SPNCRNA.6995,1,0,1,0,0,0,1
SPOM_SPNCRNA.6996,1,0,1,0,0,0,1
SPOM_SPNCRNA.6997,1,0,1,0,0,0,1
SPOM_SPNCRNA.6998,1,0,1,0,0,0,1
SPOM_SPNCRNA.6999,1,0,1,0,0,0,1
SPOM_SPNCRNA.7000,1,0,1,0,0,0,1
SPOM_SPNCRNA.7001,1,0,1,0,0,0,1
SPOM_SPNCRNA.7002,1,0,1,0,0,0,1
SPOM_SPNCRNA.7003,1,0,1,0,0,0,1
SPOM_SPNCRNA.7004,1,0,1,0,0,0,1
SPOM_SPNCRNA.7005,1,0,1,0,0,0,1
SPOM_SPNCRNA.7006,1,0,1,0,0,0,1
SPOM_SPNCRNA.7007,1,0,1,0,0,0,1
SPOM_SPNCRNA.7008,1,0,1,0,0,0,1
SPOM_SPNCRNA.7009,1,0,1,0,0,0,1
SPOM_SPNCRNA.7010,1,0,1,0,0,0,1
SPOM_SPNCRNA.7011,1,0,1,0,0,0,1
SPOM_SPNCRNA.7012,1,0,1,0,0,0,1
SPOM_SPNCRNA.7013,1,0,1,0,0,0,1
SPOM_SPNCRNA.7014,1,0,1,0,0,0,1
SPOM_SPNCRNA.7015,1,0,1,0,0,0,1
SPOM_SPNCRNA.7016,1,0,1,0,0,0,1
SPOM_SPNCRNA.7017,1,0,1,0,0,0,1
SPOM_SPNCRNA.7018,1,0,1,0,0,0,1
SPOM_SPNCRNA.7019,1,0,1,0,0,0,1
SPOM_SPNCRNA.7020,1,0,1,0,0,0,1
SPOM_SPNCRNA.7021,1,0,1,0,0,0,1
SPOM_SPNCRNA.7022,1,0,1,0,0,0,1
SPOM_SPNCRNA.7023,1,0,1,0,0,0,1
SPOM_SPNCRNA.7024,1,0,1,0,0,0,1
SPOM_SPNCRNA.7025,1,0,1,0,0,0,1
SPOM_SPNCRNA.7026,1,0,1,0,0,0,1
SPOM_SPNCRNA.7027,1,0,1,0,0,0,1
SPOM_SPNCRNA.7028,1,0,1,0,0,0,1
