,total,NM,NR,XM,XR,NM_XM,NR_XR
AFUA_3G08760,1,0,0,1,0,1,0
AFUA_3G08750,1,0,0,1,0,1,0
AFUA_3G08740,1,0,0,1,0,1,0
AFUA_3G08730,1,0,0,1,0,1,0
AFUA_3G08720,1,0,0,1,0,1,0
AFUA_3G08710,1,0,0,1,0,1,0
AFUA_3G08690,1,0,0,1,0,1,0
AFUA_3G08680,1,0,0,1,0,1,0
AFUA_3G08670,1,0,0,1,0,1,0
AFUA_3G08660,1,0,0,1,0,1,0
AFUA_3G08650,1,0,0,1,0,1,0
AFUA_3G08640,1,0,0,1,0,1,0
AFUA_3G08630,1,0,0,1,0,1,0
AFUA_3G08620,1,0,0,1,0,1,0
AFUA_3G08610,1,0,0,1,0,1,0
AFUA_3G08600,1,0,0,1,0,1,0
AFUA_3G08590,1,0,0,1,0,1,0
AFUA_3G08580,1,0,0,1,0,1,0
AFUA_3G08570,1,0,0,1,0,1,0
AFUA_3G08560,1,0,0,1,0,1,0
AFUA_3G08550,1,0,0,1,0,1,0
AFUA_3G08540,1,0,0,1,0,1,0
AFUA_3G08530,1,0,0,1,0,1,0
AFUA_3G08520,1,0,0,1,0,1,0
AFUA_3G08500,1,0,0,1,0,1,0
AFUA_3G08490,1,0,0,1,0,1,0
AFUA_3G08480,1,0,0,1,0,1,0
AFUA_3G08470,1,0,0,1,0,1,0
AFUA_3G08460,1,0,0,1,0,1,0
AFUA_3G08450,1,0,0,1,0,1,0
AFUA_3G08440,1,0,0,1,0,1,0
AFUA_3G08430,1,0,0,1,0,1,0
AFUA_3G08420,1,0,0,1,0,1,0
AFUA_3G08410,1,0,0,1,0,1,0
AFUA_3G08400,1,0,0,1,0,1,0
AFUA_3G08390,1,0,0,1,0,1,0
AFUA_3G08380,1,0,0,1,0,1,0
AFUA_3G08370,1,0,0,1,0,1,0
AFUA_3G08360,1,0,0,1,0,1,0
AFUA_3G08350,1,0,0,1,0,1,0
AFUA_3G08340,1,0,0,1,0,1,0
AFUA_3G08330,1,0,0,1,0,1,0
AFUA_3G08320,1,0,0,1,0,1,0
AFUA_3G08310,1,0,0,1,0,1,0
AFUA_3G08300,1,0,0,1,0,1,0
AFUA_3G08290,1,0,0,1,0,1,0
AFUA_3G08280,1,0,0,1,0,1,0
AFUA_3G08270,1,0,0,1,0,1,0
AFUA_3G08260,1,0,0,1,0,1,0
AFUA_3G08250,1,0,0,1,0,1,0
AFUA_3G08240,1,0,0,1,0,1,0
AFUA_3G08230,1,0,0,1,0,1,0
AFUA_3G08220,1,0,0,1,0,1,0
AFUA_3G08210,1,0,0,1,0,1,0
AFUA_3G08200,1,0,0,1,0,1,0
AFUA_3G08190,1,0,0,1,0,1,0
AFUA_3G08180,1,0,0,1,0,1,0
AFUA_3G08170,1,0,0,1,0,1,0
AFUA_3G08160,1,0,0,1,0,1,0
AFUA_3G08150,1,0,0,1,0,1,0
AFUA_3G08140,1,0,0,1,0,1,0
AFUA_3G08130,1,0,0,1,0,1,0
AFUA_3G08120,1,0,0,1,0,1,0
AFUA_3G08110,1,0,0,1,0,1,0
AFUA_3G08100,1,0,0,1,0,1,0
AFUA_3G08090,1,0,0,1,0,1,0
AFUA_3G08080,1,0,0,1,0,1,0
AFUA_3G08070,1,0,0,1,0,1,0
AFUA_3G08060,1,0,0,1,0,1,0
AFUA_3G08050,1,0,0,1,0,1,0
AFUA_3G08040,1,0,0,1,0,1,0
AFUA_3G08030,1,0,0,1,0,1,0
AFUA_3G08020,1,0,0,1,0,1,0
AFUA_3G08010,1,0,0,1,0,1,0
AFUA_3G08000,1,0,0,1,0,1,0
AFUA_3G07990,1,0,0,1,0,1,0
AFUA_3G07980,1,0,0,1,0,1,0
AFUA_3G07960,1,0,0,1,0,1,0
AFUA_3G07950,1,0,0,1,0,1,0
AFUA_3G07940,1,0,0,1,0,1,0
AFUA_3G07930,1,0,0,1,0,1,0
AFUA_3G07920,1,0,0,1,0,1,0
AFUA_3G07910,1,0,0,1,0,1,0
AFUA_3G07900,1,0,0,1,0,1,0
AFUA_3G07890,1,0,0,1,0,1,0
AFUA_3G07870,1,0,0,1,0,1,0
AFUA_3G07860,1,0,0,1,0,1,0
AFUA_3G07850,1,0,0,1,0,1,0
AFUA_3G07840,1,0,0,1,0,1,0
AFUA_3G07830,1,0,0,1,0,1,0
AFUA_3G07820,1,0,0,1,0,1,0
AFUA_3G07810,1,0,0,1,0,1,0
AFUA_3G07800,1,0,0,1,0,1,0
AFUA_3G07790,1,0,0,1,0,1,0
AFUA_3G07760,1,0,0,1,0,1,0
AFUA_3G07750,1,0,0,1,0,1,0
AFUA_3G07740,1,0,0,1,0,1,0
AFUA_3G07730,1,0,0,1,0,1,0
AFUA_3G07720,1,0,0,1,0,1,0
AFUA_3G07710,1,0,0,1,0,1,0
AFUA_3G07700,1,0,0,1,0,1,0
AFUA_3G07690,1,0,0,1,0,1,0
AFUA_3G07680,1,0,0,1,0,1,0
AFUA_3G07670,1,0,0,1,0,1,0
AFUA_3G07660,1,0,0,1,0,1,0
AFUA_3G07650,1,0,0,1,0,1,0
AFUA_3G07640,1,0,0,1,0,1,0
AFUA_3G07630,1,0,0,1,0,1,0
AFUA_3G07620,1,0,0,1,0,1,0
AFUA_3G07610,1,0,0,1,0,1,0
AFUA_3G07600,1,0,0,1,0,1,0
AFUA_3G07590,1,0,0,1,0,1,0
AFUA_3G07580,1,0,0,1,0,1,0
AFUA_3G07570,1,0,0,1,0,1,0
AFUA_3G07560,1,0,0,1,0,1,0
AFUA_3G07550,1,0,0,1,0,1,0
AFUA_3G07540,1,0,0,1,0,1,0
AFUA_3G07530,1,0,0,1,0,1,0
AFUA_3G07520,1,0,0,1,0,1,0
AFUA_3G07510,1,0,0,1,0,1,0
AFUA_3G07490,1,0,0,1,0,1,0
AFUA_3G07480,1,0,0,1,0,1,0
AFUA_3G07460,1,0,0,1,0,1,0
AFUA_3G07440,1,0,0,1,0,1,0
AFUA_3G07430,1,0,0,1,0,1,0
AFUA_3G07420,1,0,0,1,0,1,0
AFUA_3G07410,1,0,0,1,0,1,0
AFUA_3G07400,1,0,0,1,0,1,0
AFUA_3G07390,1,0,0,1,0,1,0
AFUA_3G07380,1,0,0,1,0,1,0
AFUA_3G07370,1,0,0,1,0,1,0
AFUA_3G07360,1,0,0,1,0,1,0
AFUA_3G07350,1,0,0,1,0,1,0
AFUA_3G07340,1,0,0,1,0,1,0
AFUA_3G07330,1,0,0,1,0,1,0
AFUA_3G07310,1,0,0,1,0,1,0
AFUA_3G07300,1,0,0,1,0,1,0
AFUA_3G07290,1,0,0,1,0,1,0
AFUA_3G07280,1,0,0,1,0,1,0
AFUA_3G07270,1,0,0,1,0,1,0
AFUA_3G07260,1,0,0,1,0,1,0
AFUA_3G07240,1,0,0,1,0,1,0
AFUA_3G07230,1,0,0,1,0,1,0
AFUA_3G07220,1,0,0,1,0,1,0
AFUA_3G07210,1,0,0,1,0,1,0
AFUA_3G07200,1,0,0,1,0,1,0
AFUA_3G07180,1,0,0,1,0,1,0
AFUA_3G07170,1,0,0,1,0,1,0
AFUA_3G07150,1,0,0,1,0,1,0
AFUA_3G07140,1,0,0,1,0,1,0
AFUA_3G07130,1,0,0,1,0,1,0
AFUA_3G07120,1,0,0,1,0,1,0
AFUA_3G07110,1,0,0,1,0,1,0
AFUA_3G07100,1,0,0,1,0,1,0
AFUA_3G07090,1,0,0,1,0,1,0
AFUA_3G07080,1,0,0,1,0,1,0
AFUA_3G07070,1,0,0,1,0,1,0
AFUA_3G07050,1,0,0,1,0,1,0
AFUA_3G07040,1,0,0,1,0,1,0
AFUA_3G07030,1,0,0,1,0,1,0
AFUA_3G07020,1,0,0,1,0,1,0
AFUA_3G07015,1,0,0,1,0,1,0
AFUA_3G07010,1,0,0,1,0,1,0
AFUA_3G07000,1,0,0,1,0,1,0
AFUA_3G06990,1,0,0,1,0,1,0
AFUA_3G06980,1,0,0,1,0,1,0
AFUA_3G06970,1,0,0,1,0,1,0
AFUA_3G06960,1,0,0,1,0,1,0
AFUA_3G06950,1,0,0,1,0,1,0
AFUA_3G06940,1,0,0,1,0,1,0
AFUA_3G06910,1,0,0,1,0,1,0
AFUA_3G06901,1,0,0,1,0,1,0
AFUA_3G06890,1,0,0,1,0,1,0
AFUA_3G06880,1,0,0,1,0,1,0
AFUA_3G06870,1,0,0,1,0,1,0
AFUA_3G06860,1,0,0,1,0,1,0
AFUA_3G06850,1,0,0,1,0,1,0
AFUA_3G06840,1,0,0,1,0,1,0
AFUA_3G06830,1,0,0,1,0,1,0
AFUA_3G06820,1,0,0,1,0,1,0
AFUA_3G06800,1,0,0,1,0,1,0
AFUA_3G06790,1,0,0,1,0,1,0
AFUA_3G06780,1,0,0,1,0,1,0
AFUA_3G06770,1,0,0,1,0,1,0
AFUA_3G06760,1,0,0,1,0,1,0
AFUA_3G06750,1,0,0,1,0,1,0
AFUA_3G06740,1,0,0,1,0,1,0
AFUA_3G06730,1,0,0,1,0,1,0
AFUA_3G06720,1,0,0,1,0,1,0
AFUA_3G06710,1,0,0,1,0,1,0
AFUA_3G06700,1,0,0,1,0,1,0
AFUA_3G06690,1,0,0,1,0,1,0
AFUA_3G06680,1,0,0,1,0,1,0
AFUA_3G06670,1,0,0,1,0,1,0
AFUA_3G06660,1,0,0,1,0,1,0
AFUA_3G06650,1,0,0,1,0,1,0
AFUA_3G06640,1,0,0,1,0,1,0
AFUA_3G06630,1,0,0,1,0,1,0
AFUA_3G06620,1,0,0,1,0,1,0
AFUA_3G06610,1,0,0,1,0,1,0
AFUA_3G06600,1,0,0,1,0,1,0
AFUA_3G06580,1,0,0,1,0,1,0
AFUA_3G06570,1,0,0,1,0,1,0
AFUA_3G06560,1,0,0,1,0,1,0
AFUA_3G06550,1,0,0,1,0,1,0
AFUA_3G06540,1,0,0,1,0,1,0
AFUA_3G06530,1,0,0,1,0,1,0
AFUA_3G06520,1,0,0,1,0,1,0
AFUA_3G06510,1,0,0,1,0,1,0
AFUA_3G06492,1,0,0,1,0,1,0
AFUA_3G06490,1,0,0,1,0,1,0
AFUA_3G06480,1,0,0,1,0,1,0
AFUA_3G06470,1,0,0,1,0,1,0
AFUA_3G06460,1,0,0,1,0,1,0
AFUA_3G06450,1,0,0,1,0,1,0
AFUA_3G06440,1,0,0,1,0,1,0
AFUA_3G06430,1,0,0,1,0,1,0
AFUA_3G06410,1,0,0,1,0,1,0
AFUA_3G06400,1,0,0,1,0,1,0
AFUA_3G06390,1,0,0,1,0,1,0
AFUA_3G06380,1,0,0,1,0,1,0
AFUA_3G06370,1,0,0,1,0,1,0
AFUA_3G06360,1,0,0,1,0,1,0
AFUA_3G06350,1,0,0,1,0,1,0
AFUA_3G06340,1,0,0,1,0,1,0
AFUA_3G06330,1,0,0,1,0,1,0
AFUA_3G06320,1,0,0,1,0,1,0
AFUA_3G06310,1,0,0,1,0,1,0
AFUA_3G06300,1,0,0,1,0,1,0
AFUA_3G06290,1,0,0,1,0,1,0
AFUA_3G06280,1,0,0,1,0,1,0
AFUA_3G06270,1,0,0,1,0,1,0
AFUA_3G06260,1,0,0,1,0,1,0
AFUA_3G06250,1,0,0,1,0,1,0
AFUA_3G06230,1,0,0,1,0,1,0
AFUA_3G06220,1,0,0,1,0,1,0
AFUA_3G06210,1,0,0,1,0,1,0
AFUA_3G06200,1,0,0,1,0,1,0
AFUA_3G06190,1,0,0,1,0,1,0
AFUA_3G06180,1,0,0,1,0,1,0
AFUA_3G06170,1,0,0,1,0,1,0
AFUA_3G06160,1,0,0,1,0,1,0
AFUA_3G06140,1,0,0,1,0,1,0
AFUA_3G06130,1,0,0,1,0,1,0
AFUA_3G06120,1,0,0,1,0,1,0
AFUA_3G06110,1,0,0,1,0,1,0
AFUA_3G06100,1,0,0,1,0,1,0
AFUA_3G06090,1,0,0,1,0,1,0
AFUA_3G06080,1,0,0,1,0,1,0
AFUA_3G06070,1,0,0,1,0,1,0
AFUA_3G06060,1,0,0,1,0,1,0
AFUA_3G06050,1,0,0,1,0,1,0
AFUA_3G06040,1,0,0,1,0,1,0
AFUA_3G06030,1,0,0,1,0,1,0
AFUA_3G06020,1,0,0,1,0,1,0
AFUA_3G06010,1,0,0,1,0,1,0
AFUA_3G06000,1,0,0,1,0,1,0
AFUA_3G05990,1,0,0,1,0,1,0
AFUA_3G05980,1,0,0,1,0,1,0
AFUA_3G05970,1,0,0,1,0,1,0
AFUA_3G05960,1,0,0,1,0,1,0
AFUA_3G05950,1,0,0,1,0,1,0
AFUA_3G05940,1,0,0,1,0,1,0
AFUA_3G05910,1,0,0,1,0,1,0
AFUA_3G05900,1,0,0,1,0,1,0
AFUA_3G05890,1,0,0,1,0,1,0
AFUA_3G05880,1,0,0,1,0,1,0
AFUA_3G05870,1,0,0,1,0,1,0
AFUA_3G05860,1,0,0,1,0,1,0
AFUA_3G05850,1,0,0,1,0,1,0
AFUA_3G05840,1,0,0,1,0,1,0
AFUA_3G05830,1,0,0,1,0,1,0
AFUA_3G05820,1,0,0,1,0,1,0
AFUA_3G05810,1,0,0,1,0,1,0
AFUA_3G05800,1,0,0,1,0,1,0
AFUA_3G05790,1,0,0,1,0,1,0
AFUA_3G05780,1,0,0,1,0,1,0
AFUA_3G05770,1,0,0,1,0,1,0
AFUA_3G05760,1,0,0,1,0,1,0
AFUA_3G05740,1,0,0,1,0,1,0
AFUA_3G05730,1,0,0,1,0,1,0
AFUA_3G05720,1,0,0,1,0,1,0
AFUA_3G05700,1,0,0,1,0,1,0
AFUA_3G05690,1,0,0,1,0,1,0
AFUA_3G05670,1,0,0,1,0,1,0
AFUA_3G05660,1,0,0,1,0,1,0
AFUA_3G05650,1,0,0,1,0,1,0
AFUA_3G05640,1,0,0,1,0,1,0
AFUA_3G05630,1,0,0,1,0,1,0
AFUA_3G05610,1,0,0,1,0,1,0
AFUA_3G05600,1,0,0,1,0,1,0
AFUA_3G05590,1,0,0,1,0,1,0
AFUA_3G05580,1,0,0,1,0,1,0
AFUA_3G05570,1,0,0,1,0,1,0
AFUA_3G05560,1,0,0,1,0,1,0
AFUA_3G05550,1,0,0,1,0,1,0
AFUA_3G05540,1,0,0,1,0,1,0
AFUA_3G05530,1,0,0,1,0,1,0
AFUA_3G05520,1,0,0,1,0,1,0
AFUA_3G05510,1,0,0,1,0,1,0
AFUA_3G05500,1,0,0,1,0,1,0
AFUA_3G05490,1,0,0,1,0,1,0
AFUA_3G05480,1,0,0,1,0,1,0
AFUA_3G05470,1,0,0,1,0,1,0
AFUA_3G05460,1,0,0,1,0,1,0
AFUA_3G05450,1,0,0,1,0,1,0
AFUA_3G05440,1,0,0,1,0,1,0
AFUA_3G05430,1,0,0,1,0,1,0
AFUA_3G05420,1,0,0,1,0,1,0
AFUA_3G05410,1,0,0,1,0,1,0
AFUA_3G05400,1,0,0,1,0,1,0
AFUA_3G05390,1,0,0,1,0,1,0
AFUA_3G05380,1,0,0,1,0,1,0
AFUA_3G05370,1,0,0,1,0,1,0
AFUA_3G05360,1,0,0,1,0,1,0
AFUA_3G05350,1,0,0,1,0,1,0
AFUA_3G05340,1,0,0,1,0,1,0
AFUA_3G05330,1,0,0,1,0,1,0
AFUA_3G05320,1,0,0,1,0,1,0
AFUA_2G07340,1,0,0,1,0,1,0
AFUA_2G07350,1,0,0,1,0,1,0
AFUA_2G07380,1,0,0,1,0,1,0
AFUA_2G07400,1,0,0,1,0,1,0
AFUA_2G07410,1,0,0,1,0,1,0
AFUA_2G07420,1,0,0,1,0,1,0
AFUA_2G07430,1,0,0,1,0,1,0
AFUA_2G07440,1,0,0,1,0,1,0
AFUA_2G07450,1,0,0,1,0,1,0
AFUA_2G07460,1,0,0,1,0,1,0
AFUA_2G07470,1,0,0,1,0,1,0
AFUA_2G07480,1,0,0,1,0,1,0
AFUA_2G07490,1,0,0,1,0,1,0
AFUA_2G07500,1,0,0,1,0,1,0
AFUA_2G07510,1,0,0,1,0,1,0
AFUA_2G07520,1,0,0,1,0,1,0
AFUA_2G07530,1,0,0,1,0,1,0
AFUA_2G07540,1,0,0,1,0,1,0
AFUA_2G07550,1,0,0,1,0,1,0
AFUA_2G07560,1,0,0,1,0,1,0
AFUA_2G07570,1,0,0,1,0,1,0
AFUA_2G07590,1,0,0,1,0,1,0
AFUA_2G07600,1,0,0,1,0,1,0
AFUA_2G07610,1,0,0,1,0,1,0
AFUA_2G07620,1,0,0,1,0,1,0
AFUA_2G07630,1,0,0,1,0,1,0
AFUA_2G07640,1,0,0,1,0,1,0
AFUA_2G07650,1,0,0,1,0,1,0
AFUA_2G07660,1,0,0,1,0,1,0
AFUA_2G07670,1,0,0,1,0,1,0
AFUA_2G07680,1,0,0,1,0,1,0
AFUA_2G07690,1,0,0,1,0,1,0
AFUA_2G07700,1,0,0,1,0,1,0
AFUA_2G07710,1,0,0,1,0,1,0
AFUA_2G07720,1,0,0,1,0,1,0
AFUA_2G07730,1,0,0,1,0,1,0
AFUA_2G07740,1,0,0,1,0,1,0
AFUA_2G07750,1,0,0,1,0,1,0
AFUA_2G07760,1,0,0,1,0,1,0
AFUA_2G07770,1,0,0,1,0,1,0
AFUA_2G07780,1,0,0,1,0,1,0
AFUA_2G07800,1,0,0,1,0,1,0
AFUA_2G07810,1,0,0,1,0,1,0
AFUA_2G07820,1,0,0,1,0,1,0
AFUA_2G07830,1,0,0,1,0,1,0
AFUA_2G07840,1,0,0,1,0,1,0
AFUA_2G07860,1,0,0,1,0,1,0
AFUA_2G07870,1,0,0,1,0,1,0
AFUA_2G07880,1,0,0,1,0,1,0
AFUA_2G07890,1,0,0,1,0,1,0
AFUA_2G07900,1,0,0,1,0,1,0
AFUA_2G07910,1,0,0,1,0,1,0
AFUA_2G07920,1,0,0,1,0,1,0
AFUA_2G07930,1,0,0,1,0,1,0
AFUA_2G07940,1,0,0,1,0,1,0
AFUA_2G07950,1,0,0,1,0,1,0
AFUA_2G07960,1,0,0,1,0,1,0
AFUA_2G07970,1,0,0,1,0,1,0
AFUA_2G08000,1,0,0,1,0,1,0
AFUA_2G08010,1,0,0,1,0,1,0
AFUA_2G08020,1,0,0,1,0,1,0
AFUA_2G08030,1,0,0,1,0,1,0
AFUA_2G08040,1,0,0,1,0,1,0
AFUA_2G08050,1,0,0,1,0,1,0
AFUA_2G08060,1,0,0,1,0,1,0
AFUA_2G08070,1,0,0,1,0,1,0
AFUA_2G08080,1,0,0,1,0,1,0
AFUA_2G08090,1,0,0,1,0,1,0
AFUA_2G08100,1,0,0,1,0,1,0
AFUA_2G08110,1,0,0,1,0,1,0
AFUA_2G08120,1,0,0,1,0,1,0
AFUA_2G08130,1,0,0,1,0,1,0
AFUA_2G08140,1,0,0,1,0,1,0
AFUA_2G08150,1,0,0,1,0,1,0
AFUA_2G08170,1,0,0,1,0,1,0
AFUA_2G08180,1,0,0,1,0,1,0
AFUA_2G08190,1,0,0,1,0,1,0
AFUA_2G08210,1,0,0,1,0,1,0
AFUA_2G08230,1,0,0,1,0,1,0
AFUA_2G08240,1,0,0,1,0,1,0
AFUA_2G08250,1,0,0,1,0,1,0
AFUA_2G08260,1,0,0,1,0,1,0
AFUA_2G08280,1,0,0,1,0,1,0
AFUA_2G08290,1,0,0,1,0,1,0
AFUA_2G08300,1,0,0,1,0,1,0
AFUA_2G08320,1,0,0,1,0,1,0
AFUA_2G08340,1,0,0,1,0,1,0
AFUA_2G08350,1,0,0,1,0,1,0
AFUA_2G08360,1,0,0,1,0,1,0
AFUA_2G08370,1,0,0,1,0,1,0
AFUA_2G08380,1,0,0,1,0,1,0
AFUA_2G08390,1,0,0,1,0,1,0
AFUA_2G08400,1,0,0,1,0,1,0
AFUA_2G08410,1,0,0,1,0,1,0
AFUA_2G08420,1,0,0,1,0,1,0
AFUA_2G08430,1,0,0,1,0,1,0
AFUA_2G08440,1,0,0,1,0,1,0
AFUA_2G08450,1,0,0,1,0,1,0
AFUA_2G08460,1,0,0,1,0,1,0
AFUA_2G08470,1,0,0,1,0,1,0
AFUA_2G08480,1,0,0,1,0,1,0
AFUA_2G08500,1,0,0,1,0,1,0
AFUA_2G08510,1,0,0,1,0,1,0
AFUA_2G08520,1,0,0,1,0,1,0
AFUA_2G08540,1,0,0,1,0,1,0
AFUA_2G08550,1,0,0,1,0,1,0
AFUA_2G08560,1,0,0,1,0,1,0
AFUA_2G08570,1,0,0,1,0,1,0
AFUA_2G08580,1,0,0,1,0,1,0
AFUA_2G08590,1,0,0,1,0,1,0
AFUA_2G08600,1,0,0,1,0,1,0
AFUA_2G08620,1,0,0,1,0,1,0
AFUA_2G08630,1,0,0,1,0,1,0
AFUA_2G08640,1,0,0,1,0,1,0
AFUA_2G08650,1,0,0,1,0,1,0
AFUA_2G08660,1,0,0,1,0,1,0
AFUA_2G08670,1,0,0,1,0,1,0
AFUA_2G08680,1,0,0,1,0,1,0
AFUA_2G08690,1,0,0,1,0,1,0
AFUA_2G08700,1,0,0,1,0,1,0
AFUA_2G08720,1,0,0,1,0,1,0
AFUA_2G08730,1,0,0,1,0,1,0
AFUA_2G08740,1,0,0,1,0,1,0
AFUA_2G08750,1,0,0,1,0,1,0
AFUA_2G08770,1,0,0,1,0,1,0
AFUA_2G08790,1,0,0,1,0,1,0
AFUA_2G08800,1,0,0,1,0,1,0
AFUA_2G08810,1,0,0,1,0,1,0
AFUA_2G08820,1,0,0,1,0,1,0
AFUA_2G08830,1,0,0,1,0,1,0
AFUA_2G08840,1,0,0,1,0,1,0
AFUA_2G08850,1,0,0,1,0,1,0
AFUA_2G08860,1,0,0,1,0,1,0
AFUA_2G08870,1,0,0,1,0,1,0
AFUA_2G08880,1,0,0,1,0,1,0
AFUA_2G08890,1,0,0,1,0,1,0
AFUA_2G08900,1,0,0,1,0,1,0
AFUA_2G08910,1,0,0,1,0,1,0
AFUA_2G08920,1,0,0,1,0,1,0
AFUA_2G08940,1,0,0,1,0,1,0
AFUA_2G08950,1,0,0,1,0,1,0
AFUA_2G08970,1,0,0,1,0,1,0
AFUA_2G08990,1,0,0,1,0,1,0
AFUA_2G09000,1,0,0,1,0,1,0
AFUA_2G09010,1,0,0,1,0,1,0
AFUA_2G09030,1,0,0,1,0,1,0
AFUA_2G09040,1,0,0,1,0,1,0
AFUA_2G09060,1,0,0,1,0,1,0
AFUA_2G09070,1,0,0,1,0,1,0
AFUA_2G09080,1,0,0,1,0,1,0
AFUA_2G09090,1,0,0,1,0,1,0
AFUA_2G09100,1,0,0,1,0,1,0
AFUA_2G09110,1,0,0,1,0,1,0
AFUA_2G09120,1,0,0,1,0,1,0
AFUA_2G09130,1,0,0,1,0,1,0
AFUA_2G09140,1,0,0,1,0,1,0
AFUA_2G09150,1,0,0,1,0,1,0
AFUA_2G09160,1,0,0,1,0,1,0
AFUA_2G09170,1,0,0,1,0,1,0
AFUA_2G09180,1,0,0,1,0,1,0
AFUA_2G09190,1,0,0,1,0,1,0
AFUA_2G09200,1,0,0,1,0,1,0
AFUA_2G09210,1,0,0,1,0,1,0
AFUA_2G09220,1,0,0,1,0,1,0
AFUA_2G09230,1,0,0,1,0,1,0
AFUA_2G09240,1,0,0,1,0,1,0
AFUA_2G09250,1,0,0,1,0,1,0
AFUA_2G09290,1,0,0,1,0,1,0
AFUA_2G09300,1,0,0,1,0,1,0
AFUA_2G09310,1,0,0,1,0,1,0
AFUA_2G09320,1,0,0,1,0,1,0
AFUA_2G09330,1,0,0,1,0,1,0
AFUA_2G09340,1,0,0,1,0,1,0
AFUA_2G09350,1,0,0,1,0,1,0
AFUA_2G09355,1,0,0,1,0,1,0
AFUA_2G09360,1,0,0,1,0,1,0
AFUA_2G09370,1,0,0,1,0,1,0
AFUA_2G09380,1,0,0,1,0,1,0
AFUA_2G09400,1,0,0,1,0,1,0
AFUA_2G09410,1,0,0,1,0,1,0
AFUA_2G09420,1,0,0,1,0,1,0
AFUA_2G09430,1,0,0,1,0,1,0
AFUA_2G09440,1,0,0,1,0,1,0
AFUA_2G09450,1,0,0,1,0,1,0
AFUA_2G09460,1,0,0,1,0,1,0
AFUA_2G09470,1,0,0,1,0,1,0
AFUA_2G09480,1,0,0,1,0,1,0
AFUA_2G09490,1,0,0,1,0,1,0
AFUA_2G09500,1,0,0,1,0,1,0
AFUA_2G09510,1,0,0,1,0,1,0
AFUA_2G09520,1,0,0,1,0,1,0
AFUA_2G09530,1,0,0,1,0,1,0
AFUA_2G09540,1,0,0,1,0,1,0
AFUA_2G09550,1,0,0,1,0,1,0
AFUA_2G09560,1,0,0,1,0,1,0
AFUA_2G09570,1,0,0,1,0,1,0
AFUA_2G09580,1,0,0,1,0,1,0
AFUA_2G09590,1,0,0,1,0,1,0
AFUA_2G09610,1,0,0,1,0,1,0
AFUA_2G09620,1,0,0,1,0,1,0
AFUA_2G09630,1,0,0,1,0,1,0
AFUA_2G09640,1,0,0,1,0,1,0
AFUA_2G09650,1,0,0,1,0,1,0
AFUA_2G09670,1,0,0,1,0,1,0
AFUA_2G09680,1,0,0,1,0,1,0
AFUA_2G09690,1,0,0,1,0,1,0
AFUA_2G09700,1,0,0,1,0,1,0
AFUA_2G09710,1,0,0,1,0,1,0
AFUA_2G09720,1,0,0,1,0,1,0
AFUA_2G09730,1,0,0,1,0,1,0
AFUA_2G09740,1,0,0,1,0,1,0
AFUA_2G09750,1,0,0,1,0,1,0
AFUA_2G09760,1,0,0,1,0,1,0
AFUA_2G09780,1,0,0,1,0,1,0
AFUA_2G09790,1,0,0,1,0,1,0
AFUA_2G09800,1,0,0,1,0,1,0
AFUA_2G09810,1,0,0,1,0,1,0
AFUA_2G09820,1,0,0,1,0,1,0
AFUA_2G09830,1,0,0,1,0,1,0
AFUA_2G09840,1,0,0,1,0,1,0
AFUA_2G09850,1,0,0,1,0,1,0
AFUA_2G09860,1,0,0,1,0,1,0
AFUA_2G09870,1,0,0,1,0,1,0
AFUA_2G09880,1,0,0,1,0,1,0
AFUA_2G09890,1,0,0,1,0,1,0
AFUA_2G09900,1,0,0,1,0,1,0
AFUA_2G09910,1,0,0,1,0,1,0
AFUA_2G09920,1,0,0,1,0,1,0
AFUA_2G09930,1,0,0,1,0,1,0
AFUA_2G09940,1,0,0,1,0,1,0
AFUA_2G09960,1,0,0,1,0,1,0
AFUA_2G09990,1,0,0,1,0,1,0
AFUA_2G10000,1,0,0,1,0,1,0
AFUA_2G10010,1,0,0,1,0,1,0
AFUA_2G10020,1,0,0,1,0,1,0
AFUA_2G10030,1,0,0,1,0,1,0
AFUA_2G10050,1,0,0,1,0,1,0
AFUA_2G10060,1,0,0,1,0,1,0
AFUA_2G10070,1,0,0,1,0,1,0
AFUA_2G10080,1,0,0,1,0,1,0
AFUA_2G10090,1,0,0,1,0,1,0
AFUA_2G10100,1,0,0,1,0,1,0
AFUA_2G10110,1,0,0,1,0,1,0
AFUA_2G10120,1,0,0,1,0,1,0
AFUA_2G10130,1,0,0,1,0,1,0
AFUA_2G10140,1,0,0,1,0,1,0
AFUA_2G10150,1,0,0,1,0,1,0
AFUA_2G10160,1,0,0,1,0,1,0
AFUA_2G10170,1,0,0,1,0,1,0
AFUA_2G10180,1,0,0,1,0,1,0
AFUA_2G10190,1,0,0,1,0,1,0
AFUA_2G10220,1,0,0,1,0,1,0
AFUA_2G10230,1,0,0,1,0,1,0
AFUA_2G10240,1,0,0,1,0,1,0
AFUA_2G10250,1,0,0,1,0,1,0
AFUA_2G10260,1,0,0,1,0,1,0
AFUA_2G10270,1,0,0,1,0,1,0
AFUA_2G10280,1,0,0,1,0,1,0
AFUA_2G10290,1,0,0,1,0,1,0
AFUA_2G10300,1,0,0,1,0,1,0
AFUA_2G10310,1,0,0,1,0,1,0
AFUA_2G10320,1,0,0,1,0,1,0
AFUA_2G10330,1,0,0,1,0,1,0
