,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC120102212,1,0,0,0,1,0,1
LOC120102213,1,0,0,0,1,0,1
LOC120102215,1,0,0,0,1,0,1
LOC102551002,6,0,0,0,6,0,6
LOC103692033,3,0,0,0,3,0,3
LOC120102217,1,0,0,0,1,0,1
LOC120102218,1,0,0,0,1,0,1
LOC120102219,3,0,0,0,3,0,3
LOC120102221,1,0,0,0,1,0,1
LOC120102222,4,0,0,0,4,0,4
LOC120102223,1,0,0,0,1,0,1
LOC120102226,1,0,0,0,1,0,1
LOC120102227,2,0,0,0,2,0,2
Samd9l-ps2,1,0,0,0,1,0,1
LOC108350669,4,0,0,0,4,0,4
LOC120102231,1,0,0,0,1,0,1
LOC100912227,2,0,0,0,2,0,2
LOC102550307,2,0,0,0,2,0,2
LOC102550643,1,0,0,0,1,0,1
LOC120102234,1,0,0,0,1,0,1
LOC120102235,2,0,0,0,2,0,2
LOC120102238,1,0,0,0,1,0,1
LOC102550644,2,0,0,0,2,0,2
LOC102550745,3,0,0,0,3,0,3
LOC120102241,1,0,0,0,1,0,1
LOC108350675,1,0,0,0,1,0,1
LOC108350676,2,0,0,0,2,0,2
LOC120102246,1,0,0,0,1,0,1
LOC108350678,5,0,0,0,5,0,5
LOC120102247,1,0,0,0,1,0,1
LOC120102248,1,0,0,0,1,0,1
LOC120102250,2,0,0,0,2,0,2
LOC108350685,2,0,0,0,2,0,2
LOC102553416,4,0,0,0,4,0,4
LOC120102251,1,0,0,0,1,0,1
LOC120102254,1,0,0,0,1,0,1
LOC102553126,5,0,0,0,5,0,5
LOC102554507,2,0,0,0,2,0,2
LOC120102257,1,0,0,0,1,0,1
LOC102555151,3,0,0,0,3,0,3
LOC120102259,1,0,0,0,1,0,1
LOC120102260,1,0,0,0,1,0,1
LOC120102261,1,0,0,0,1,0,1
LOC102548553,2,0,0,0,2,0,2
LOC108350700,5,0,0,0,5,0,5
LOC108350703,3,0,0,0,3,0,3
LOC120102263,1,0,0,0,1,0,1
LOC120102266,1,0,0,0,1,0,1
LOC120102267,3,0,0,0,3,0,3
LOC120102268,2,0,0,0,2,0,2
LOC102546824,3,0,0,0,3,0,3
LOC120102269,1,0,0,0,1,0,1
LOC120102270,2,0,0,0,2,0,2
LOC120102272,1,0,0,0,1,0,1
LOC120102273,4,0,0,0,4,0,4
LOC120102274,1,0,0,0,1,0,1
LOC102550087,6,0,0,0,6,0,6
LOC120102275,2,0,0,0,2,0,2
LOC120102276,1,0,0,0,1,0,1
LOC120102277,1,0,0,0,1,0,1
LOC120102278,2,0,0,0,2,0,2
LOC120102279,1,0,0,0,1,0,1
LOC108350711,3,0,0,0,3,0,3
LOC120102280,1,0,0,0,1,0,1
LOC120102281,2,0,0,0,2,0,2
LOC120102282,2,0,0,0,2,0,2
LOC102550746,5,0,0,0,5,0,5
LOC120102287,1,0,0,0,1,0,1
LOC120102288,1,0,0,0,1,0,1
LOC120102291,1,0,0,0,1,0,1
LOC120102301,4,0,0,0,4,0,4
Igkcl1,1,0,0,0,1,0,1
LOC120102305,1,0,0,0,1,0,1
LOC102549525,2,0,0,0,2,0,2
LOC102546367,2,0,0,0,2,0,2
LOC120102310,2,0,0,0,2,0,2
LOC120102311,4,0,0,0,4,0,4
LOC120102313,1,0,0,0,1,0,1
LOC120102314,1,0,0,0,1,0,1
LOC120102315,4,0,0,0,4,0,4
LOC120102316,2,0,0,0,2,0,2
LOC120102317,1,0,0,0,1,0,1
LOC120102319,1,0,0,0,1,0,1
LOC120102320,1,0,0,0,1,0,1
LOC120102321,1,0,0,0,1,0,1
LOC120102324,1,0,0,0,1,0,1
LOC120102325,1,0,0,0,1,0,1
LOC120102326,1,0,0,0,1,0,1
LOC108350725,2,0,0,0,2,0,2
LOC120102328,1,0,0,0,1,0,1
LOC120102329,6,0,0,0,6,0,6
LOC120102330,1,0,0,0,1,0,1
LOC120102331,1,0,0,0,1,0,1
LOC120102332,1,0,0,0,1,0,1
LOC102554068,2,0,0,0,2,0,2
LOC103692180,3,0,0,0,3,0,3
LOC120102333,2,0,0,0,2,0,2
LOC120102335,1,0,0,0,1,0,1
LOC102555035,2,0,0,0,2,0,2
LOC120102337,6,0,0,0,6,0,6
LOC120102338,2,0,0,0,2,0,2
LOC120102339,1,0,0,0,1,0,1
LOC102548902,10,0,0,0,10,0,10
LOC102554857,3,0,0,0,3,0,3
LOC102555978,3,0,0,0,3,0,3
LOC102554570,4,0,0,0,4,0,4
LOC120102343,2,0,0,0,2,0,2
LOC120102348,1,0,0,0,1,0,1
LOC120102349,2,0,0,0,2,0,2
LOC120102350,1,0,0,0,1,0,1
LOC120102352,3,0,0,0,3,0,3
LOC120102353,2,0,0,0,2,0,2
LOC120102354,1,0,0,0,1,0,1
LOC102555697,17,0,0,0,17,0,17
LOC108350739,5,0,0,0,5,0,5
LOC120102356,2,0,0,0,2,0,2
LOC120102358,1,0,0,0,1,0,1
LOC108350740,3,0,0,0,3,0,3
LOC120102360,1,0,0,0,1,0,1
LOC108350742,1,0,0,0,1,0,1
LOC102548080,2,0,0,0,2,0,2
LOC102548337,2,0,0,0,2,0,2
LOC120102364,3,0,0,0,3,0,3
LOC120102365,1,0,0,0,1,0,1
LOC120102366,1,0,0,0,1,0,1
LOC120102368,2,0,0,0,2,0,2
LOC120102369,1,0,0,0,1,0,1
LOC120102371,1,0,0,0,1,0,1
LOC120102372,1,0,0,0,1,0,1
LOC120102373,1,0,0,0,1,0,1
LOC120102374,3,0,0,0,3,0,3
LOC120102375,1,0,0,0,1,0,1
LOC120102376,1,0,0,0,1,0,1
LOC108350756,5,0,0,0,5,0,5
Clec6a-ps1,4,0,0,0,4,0,4
LOC120102384,1,0,0,0,1,0,1
LOC120102385,1,0,0,0,1,0,1
LOC102554095,11,0,0,0,11,0,11
LOC120102387,4,0,0,0,4,0,4
LOC120102389,1,0,0,0,1,0,1
LOC120102390,2,0,0,0,2,0,2
LOC102546745,2,0,0,0,2,0,2
LOC120102392,4,0,0,0,4,0,4
LOC108350764,1,0,0,0,1,0,1
LOC120102394,2,0,0,0,2,0,2
LOC120102399,5,0,0,0,5,0,5
LOC120102401,1,0,0,0,1,0,1
LOC102554670,3,0,0,0,3,0,3
LOC120102402,1,0,0,0,1,0,1
LOC120102404,4,0,0,0,4,0,4
LOC102549299,2,0,0,0,2,0,2
LOC100362418,2,0,0,0,2,0,2
LOC120102406,2,0,0,0,2,0,2
LOC120102409,2,0,0,0,2,0,2
LOC102554909,3,0,0,0,3,0,3
LOC120102413,2,0,0,0,2,0,2
LOC102551409,1,0,0,0,1,0,1
LOC120102418,4,0,0,0,4,0,4
LOC102546865,5,0,0,0,5,0,5
LOC103692246,4,0,0,0,4,0,4
LOC102549638,12,0,0,0,12,0,12
LOC120102419,2,0,0,0,2,0,2
LOC120102421,3,0,0,0,3,0,3
LOC103692250,2,0,0,0,2,0,2
LOC102547371,4,0,0,0,4,0,4
LOC108350783,1,0,0,0,1,0,1
LOC120102424,2,0,0,0,2,0,2
LOC102548769,6,0,0,0,6,0,6
LOC120102425,1,0,0,0,1,0,1
LOC102553594,1,0,0,0,1,0,1
LOC120102429,1,0,0,0,1,0,1
LOC120102430,1,0,0,0,1,0,1
LOC102554453,3,0,0,0,3,0,3
LOC120102431,1,0,0,0,1,0,1
LOC120102440,15,0,0,0,15,0,15
LOC102555276,1,0,0,0,1,0,1
LOC108350799,4,0,0,0,4,0,4
LOC120102469,2,0,0,0,2,0,2
LOC102554253,6,0,0,0,6,0,6
LOC120102471,1,0,0,0,1,0,1
LOC120102473,1,0,0,0,1,0,1
LOC120102475,5,0,0,0,5,0,5
LOC120102476,1,0,0,0,1,0,1
LOC120102477,1,0,0,0,1,0,1
LOC120102478,3,0,0,0,3,0,3
LOC120102481,1,0,0,0,1,0,1
LOC120102483,1,0,0,0,1,0,1
LOC120102484,3,0,0,0,3,0,3
LOC120102486,2,0,0,0,2,0,2
LOC120102487,1,0,0,0,1,0,1
LOC120102488,2,0,0,0,2,0,2
LOC102549191,1,0,0,0,1,0,1
LOC120102492,2,0,0,0,2,0,2
LOC120102493,2,0,0,0,2,0,2
LOC120102494,9,0,0,0,9,0,9
LOC120102499,1,0,0,0,1,0,1
LOC120102500,1,0,0,0,1,0,1
LOC102555037,1,0,0,0,1,0,1
LOC120102501,6,0,0,0,6,0,6
LOC120102502,1,0,0,0,1,0,1
LOC120102509,3,0,0,0,3,0,3
LOC120102510,1,0,0,0,1,0,1
LOC120102552,1,0,0,0,1,0,1
LOC120102558,1,0,0,0,1,0,1
LOC120102561,1,0,0,0,1,0,1
LOC120102562,1,0,0,0,1,0,1
LOC120102563,1,0,0,0,1,0,1
LOC120102564,1,0,0,0,1,0,1
LOC120102565,1,0,0,0,1,0,1
Rnu6-433,1,0,0,0,1,0,1
LOC120102567,1,0,0,0,1,0,1
LOC120102568,1,0,0,0,1,0,1
LOC120102569,1,0,0,0,1,0,1
Rnu6-321,1,0,0,0,1,0,1
LOC120102571,1,0,0,0,1,0,1
LOC120102572,1,0,0,0,1,0,1
LOC120102573,1,0,0,0,1,0,1
LOC120102574,1,0,0,0,1,0,1
LOC120102575,1,0,0,0,1,0,1
LOC120102576,1,0,0,0,1,0,1
Rnu6-604,1,0,0,0,1,0,1
Rnu6-936,1,0,0,0,1,0,1
LOC120102579,1,0,0,0,1,0,1
LOC120102580,1,0,0,0,1,0,1
LOC120102581,1,0,0,0,1,0,1
Rnu6-212,1,0,0,0,1,0,1
LOC120102583,1,0,0,0,1,0,1
LOC120102584,1,0,0,0,1,0,1
LOC120102585,1,0,0,0,1,0,1
LOC120102586,1,0,0,0,1,0,1
LOC120102587,1,0,0,0,1,0,1
LOC120102589,1,0,0,0,1,0,1
LOC120102590,1,0,0,0,1,0,1
LOC120102591,1,0,0,0,1,0,1
LOC120102592,1,0,0,0,1,0,1
LOC120102593,1,0,0,0,1,0,1
LOC120102594,1,0,0,0,1,0,1
LOC120102595,1,0,0,0,1,0,1
Rnu6-131,1,0,0,0,1,0,1
Rnu6-210,1,0,0,0,1,0,1
LOC120102598,1,0,0,0,1,0,1
LOC120102599,1,0,0,0,1,0,1
LOC120102600,1,0,0,0,1,0,1
LOC120102602,1,0,0,0,1,0,1
Rnu6-543,1,0,0,0,1,0,1
LOC120102605,1,0,0,0,1,0,1
LOC120102608,1,0,0,0,1,0,1
LOC120102609,1,0,0,0,1,0,1
LOC120102610,1,0,0,0,1,0,1
LOC120102611,1,0,0,0,1,0,1
LOC120102612,1,0,0,0,1,0,1
LOC120102614,1,0,0,0,1,0,1
LOC120102615,1,0,0,0,1,0,1
LOC120102616,1,0,0,0,1,0,1
LOC120102617,1,0,0,0,1,0,1
LOC120102618,1,0,0,0,1,0,1
LOC120102620,1,0,0,0,1,0,1
LOC120102621,1,0,0,0,1,0,1
LOC120102622,1,0,0,0,1,0,1
LOC120102623,1,0,0,0,1,0,1
LOC120102625,1,0,0,0,1,0,1
LOC120102627,1,0,0,0,1,0,1
LOC120102628,1,0,0,0,1,0,1
LOC120102629,1,0,0,0,1,0,1
LOC120102630,1,0,0,0,1,0,1
LOC120102631,1,0,0,0,1,0,1
LOC120102633,1,0,0,0,1,0,1
LOC120102634,1,0,0,0,1,0,1
LOC134478806,1,0,0,0,1,0,1
LOC120102637,1,0,0,0,1,0,1
LOC120102638,1,0,0,0,1,0,1
LOC120102639,1,0,0,0,1,0,1
LOC120102641,1,0,0,0,1,0,1
LOC120102642,1,0,0,0,1,0,1
LOC120102643,1,0,0,0,1,0,1
LOC120102644,1,0,0,0,1,0,1
LOC120102645,1,0,0,0,1,0,1
LOC120102647,1,0,0,0,1,0,1
LOC120102648,1,0,0,0,1,0,1
LOC120102649,1,0,0,0,1,0,1
LOC120102650,1,0,0,0,1,0,1
LOC120102651,1,0,0,0,1,0,1
LOC120102652,1,0,0,0,1,0,1
LOC120102653,1,0,0,0,1,0,1
LOC120102654,1,0,0,0,1,0,1
LOC120102656,1,0,0,0,1,0,1
LOC120102657,1,0,0,0,1,0,1
LOC120102659,1,0,0,0,1,0,1
LOC120102660,1,0,0,0,1,0,1
LOC120102661,1,0,0,0,1,0,1
LOC120102662,1,0,0,0,1,0,1
LOC120102663,1,0,0,0,1,0,1
LOC120102664,1,0,0,0,1,0,1
LOC120102665,1,0,0,0,1,0,1
LOC120102666,1,0,0,0,1,0,1
LOC120102667,1,0,0,0,1,0,1
LOC120102668,1,0,0,0,1,0,1
LOC120102669,1,0,0,0,1,0,1
LOC120102670,1,0,0,0,1,0,1
LOC120102671,1,0,0,0,1,0,1
LOC120102672,1,0,0,0,1,0,1
LOC120102673,1,0,0,0,1,0,1
LOC120102675,1,0,0,0,1,0,1
LOC120102676,1,0,0,0,1,0,1
LOC120102677,1,0,0,0,1,0,1
LOC120102678,1,0,0,0,1,0,1
LOC120102679,1,0,0,0,1,0,1
LOC120102680,1,0,0,0,1,0,1
LOC120102681,1,0,0,0,1,0,1
LOC120102682,1,0,0,0,1,0,1
LOC120102683,1,0,0,0,1,0,1
LOC120102684,1,0,0,0,1,0,1
LOC120102686,1,0,0,0,1,0,1
LOC120102688,1,0,0,0,1,0,1
LOC120102691,1,0,0,0,1,0,1
LOC120102693,1,0,0,0,1,0,1
LOC120102696,1,0,0,0,1,0,1
LOC120102697,1,0,0,0,1,0,1
LOC120102700,1,0,0,0,1,0,1
LOC120102702,1,0,0,0,1,0,1
LOC120102704,1,0,0,0,1,0,1
LOC120102705,1,0,0,0,1,0,1
LOC120102706,1,0,0,0,1,0,1
LOC120102711,1,0,0,0,1,0,1
LOC120102713,1,0,0,0,1,0,1
LOC120102715,1,0,0,0,1,0,1
LOC120102716,1,0,0,0,1,0,1
LOC120102717,1,0,0,0,1,0,1
LOC120102721,1,0,0,0,1,0,1
LOC120102722,1,0,0,0,1,0,1
LOC120102724,1,0,0,0,1,0,1
LOC120102725,1,0,0,0,1,0,1
LOC120102729,1,0,0,0,1,0,1
LOC120102737,1,0,0,0,1,0,1
Scarna11,1,0,0,0,1,0,1
LOC120102739,1,0,0,0,1,0,1
LOC120102740,1,0,0,0,1,0,1
LOC120102741,1,0,0,0,1,0,1
Snord93,1,0,0,0,1,0,1
LOC120102743,1,0,0,0,1,0,1
Snord94,1,0,0,0,1,0,1
LOC120102746,1,0,0,0,1,0,1
LOC120102747,1,0,0,0,1,0,1
Scarna10,1,0,0,0,1,0,1
LOC120102750,1,0,0,0,1,0,1
LOC120102751,1,0,0,0,1,0,1
LOC120102752,1,0,0,0,1,0,1
LOC120102753,1,0,0,0,1,0,1
Rnu2-63,1,0,0,0,1,0,1
LOC120102761,1,0,0,0,1,0,1
LOC120102769,1,0,0,0,1,0,1
LOC120102772,1,0,0,0,1,0,1
LOC120102774,1,0,0,0,1,0,1
LOC120102800,2,0,0,0,2,0,2
LOC120102801,1,0,0,0,1,0,1
LOC120102805,5,0,0,0,5,0,5
LOC120102807,1,0,0,0,1,0,1
LOC120102808,1,0,0,0,1,0,1
LOC120102810,1,0,0,0,1,0,1
LOC102556004,5,0,0,0,5,0,5
LOC120102811,3,0,0,0,3,0,3
LOC120102814,1,0,0,0,1,0,1
LOC120102816,1,0,0,0,1,0,1
LOC102549899,2,0,0,0,2,0,2
LOC108350929,1,0,0,0,1,0,1
LOC108350931,2,0,0,0,2,0,2
LOC120102822,1,0,0,0,1,0,1
LOC120102823,1,0,0,0,1,0,1
LOC120102824,1,0,0,0,1,0,1
LOC120102825,3,0,0,0,3,0,3
LOC120102826,1,0,0,0,1,0,1
LOC102555924,4,0,0,0,4,0,4
LOC108350932,4,0,0,0,4,0,4
LOC120102830,1,0,0,0,1,0,1
Wsb1-ps1,1,0,0,0,1,0,1
LOC120102833,1,0,0,0,1,0,1
LOC120102835,1,0,0,0,1,0,1
LOC120102836,2,0,0,0,2,0,2
LOC120102842,2,0,0,0,2,0,2
LOC120102844,1,0,0,0,1,0,1
LOC102553820,1,0,0,0,1,0,1
LOC120102845,2,0,0,0,2,0,2
LOC120102846,1,0,0,0,1,0,1
LOC120102847,1,0,0,0,1,0,1
LOC120102848,1,0,0,0,1,0,1
LOC108350944,1,0,0,0,1,0,1
LOC120102849,4,0,0,0,4,0,4
LOC120102851,6,0,0,0,6,0,6
LOC102555980,3,0,0,0,3,0,3
LOC120102852,1,0,0,0,1,0,1
LOC108350948,6,0,0,0,6,0,6
LOC120102853,3,0,0,0,3,0,3
LOC103692331,1,0,0,0,1,0,1
LOC108350951,3,0,0,0,3,0,3
LOC108350952,1,0,0,0,1,0,1
LOC102549876,1,0,0,0,1,0,1
LOC120102855,1,0,0,0,1,0,1
LOC120102856,1,0,0,0,1,0,1
LOC120102860,1,0,0,0,1,0,1
LOC120102862,1,0,0,0,1,0,1
LOC120102863,1,0,0,0,1,0,1
LOC120102864,1,0,0,0,1,0,1
LOC120102865,9,0,0,0,9,0,9
LOC120102866,4,0,0,0,4,0,4
LOC120102868,4,0,0,0,4,0,4
LOC120102869,2,0,0,0,2,0,2
LOC108350963,1,0,0,0,1,0,1
LOC120102870,2,0,0,0,2,0,2
LOC120102871,3,0,0,0,3,0,3
LOC120102872,1,0,0,0,1,0,1
LOC120102873,5,0,0,0,5,0,5
LOC120102874,1,0,0,0,1,0,1
LOC102551711,2,0,0,0,2,0,2
LOC120102877,1,0,0,0,1,0,1
LOC120102879,3,0,0,0,3,0,3
LOC102551410,1,0,0,0,1,0,1
LOC102551474,5,0,0,0,5,0,5
LOC120102880,1,0,0,0,1,0,1
LOC120102882,1,0,0,0,1,0,1
LOC120102883,2,0,0,0,2,0,2
LOC102546532,2,0,0,0,2,0,2
LOC102550849,3,0,0,0,3,0,3
LOC120102886,2,0,0,0,2,0,2
LOC108350981,2,0,0,0,2,0,2
LOC102547534,2,0,0,0,2,0,2
LOC120102895,1,0,0,0,1,0,1
LOC120102896,2,0,0,0,2,0,2
LOC102547858,5,0,0,0,5,0,5
LOC103692377,6,0,0,0,6,0,6
LOC120102898,1,0,0,0,1,0,1
LOC120102899,1,0,0,0,1,0,1
LOC120102900,1,0,0,0,1,0,1
LOC120102901,3,0,0,0,3,0,3
LOC102555405,5,0,0,0,5,0,5
LOC102555669,8,0,0,0,8,0,8
LOC102551858,3,0,0,0,3,0,3
LOC102552278,2,0,0,0,2,0,2
Psip1l,2,0,0,0,2,0,2
LOC102547623,1,0,0,0,1,0,1
LOC108350998,6,0,0,0,6,0,6
LOC120102910,1,0,0,0,1,0,1
LOC102546952,2,0,0,0,2,0,2
LOC120102919,2,0,0,0,2,0,2
LOC120102920,4,0,0,0,4,0,4
LOC120102921,1,0,0,0,1,0,1
LOC120102923,2,0,0,0,2,0,2
LOC120102924,3,0,0,0,3,0,3
LOC120102925,6,0,0,0,6,0,6
LOC102556219,5,0,0,0,5,0,5
LOC120102934,1,0,0,0,1,0,1
LOC120102936,1,0,0,0,1,0,1
LOC120102939,1,0,0,0,1,0,1
LOC102549668,3,0,0,0,3,0,3
LOC120102941,2,0,0,0,2,0,2
LOC102547167,1,0,0,0,1,0,1
LOC120102943,1,0,0,0,1,0,1
LOC120102944,1,0,0,0,1,0,1
LOC120102945,1,0,0,0,1,0,1
LOC120102946,1,0,0,0,1,0,1
LOC120102947,1,0,0,0,1,0,1
LOC120102948,1,0,0,0,1,0,1
LOC108351105,5,0,0,0,5,0,5
LOC102553953,2,0,0,0,2,0,2
LOC120102957,3,0,0,0,3,0,3
LOC120102959,1,0,0,0,1,0,1
LOC108351020,5,0,0,0,5,0,5
LOC120102964,1,0,0,0,1,0,1
LOC120102966,1,0,0,0,1,0,1
LOC120102968,2,0,0,0,2,0,2
LOC120102969,1,0,0,0,1,0,1
LOC120102972,1,0,0,0,1,0,1
LOC120102973,2,0,0,0,2,0,2
LOC120102974,2,0,0,0,2,0,2
LOC120102975,3,0,0,0,3,0,3
LOC102548116,9,0,0,0,9,0,9
LOC120102976,2,0,0,0,2,0,2
LOC108351029,2,0,0,0,2,0,2
LOC120102978,1,0,0,0,1,0,1
LOC120102980,1,0,0,0,1,0,1
LOC108351035,1,0,0,0,1,0,1
LOC120102983,2,0,0,0,2,0,2
LOC120102984,2,0,0,0,2,0,2
LOC120102985,2,0,0,0,2,0,2
LOC120102987,3,0,0,0,3,0,3
LOC120102988,4,0,0,0,4,0,4
LOC108351040,1,0,0,0,1,0,1
LOC120102989,2,0,0,0,2,0,2
LOC120102992,1,0,0,0,1,0,1
LOC120102994,1,0,0,0,1,0,1
LOC120102995,2,0,0,0,2,0,2
LOC120102997,1,0,0,0,1,0,1
LOC120103000,2,0,0,0,2,0,2
LOC120103003,2,0,0,0,2,0,2
LOC120103006,4,0,0,0,4,0,4
LOC120103007,1,0,0,0,1,0,1
LOC108351046,2,0,0,0,2,0,2
LOC120103009,1,0,0,0,1,0,1
LOC120103012,6,0,0,0,6,0,6
LOC120103014,2,0,0,0,2,0,2
LOC120103015,2,0,0,0,2,0,2
LOC120103016,2,0,0,0,2,0,2
LOC120103017,1,0,0,0,1,0,1
LOC120103019,2,0,0,0,2,0,2
LOC120103020,1,0,0,0,1,0,1
LOC120103021,2,0,0,0,2,0,2
LOC120103022,3,0,0,0,3,0,3
LOC102546642,4,0,0,0,4,0,4
LOC120103023,2,0,0,0,2,0,2
LOC120103027,1,0,0,0,1,0,1
LOC102551534,13,0,0,0,13,0,13
LOC102551596,7,0,0,0,7,0,7
LOC103692510,1,0,0,0,1,0,1
LOC120103035,1,0,0,0,1,0,1
LOC120103040,1,0,0,0,1,0,1
LOC103692514,6,0,0,0,6,0,6
LOC120103042,1,0,0,0,1,0,1
LOC120103044,2,0,0,0,2,0,2
LOC120103045,1,0,0,0,1,0,1
LOC120103047,1,0,0,0,1,0,1
LOC120103048,1,0,0,0,1,0,1
LOC120103049,1,0,0,0,1,0,1
LOC102555491,2,0,0,0,2,0,2
LOC103692526,1,0,0,0,1,0,1
LOC120103052,1,0,0,0,1,0,1
LOC120103059,1,0,0,0,1,0,1
LOC103695237,1,0,0,0,1,0,1
LOC120103060,1,0,0,0,1,0,1
LOC120103061,1,0,0,0,1,0,1
LOC120103062,1,0,0,0,1,0,1
LOC120103065,1,0,0,0,1,0,1
Cyp4a8-ps1,1,0,0,0,1,0,1
LOC120103114,6,0,0,0,6,0,6
LOC120103115,1,0,0,0,1,0,1
LOC102548249,1,0,0,0,1,0,1
LOC103692427,2,0,0,0,2,0,2
LOC120103116,2,0,0,0,2,0,2
LOC120103121,1,0,0,0,1,0,1
LOC120103122,1,0,0,0,1,0,1
LOC120103124,2,0,0,0,2,0,2
LOC120103126,1,0,0,0,1,0,1
LOC120103127,1,0,0,0,1,0,1
LOC120103128,1,0,0,0,1,0,1
LOC120103129,1,0,0,0,1,0,1
LOC108351032,4,0,0,0,4,0,4
LOC102551249,2,0,0,0,2,0,2
LOC120103131,1,0,0,0,1,0,1
LOC102556543,6,0,0,0,6,0,6
LOC120103134,2,0,0,0,2,0,2
LOC120103137,1,0,0,0,1,0,1
LOC120103139,8,0,0,0,8,0,8
LOC120103144,1,0,0,0,1,0,1
LOC120103146,2,0,0,0,2,0,2
LOC120103148,3,0,0,0,3,0,3
LOC103692348,2,0,0,0,2,0,2
LOC120103151,1,0,0,0,1,0,1
LOC102556038,1,0,0,0,1,0,1
LOC120103153,1,0,0,0,1,0,1
LOC120103154,1,0,0,0,1,0,1
LOC120103155,1,0,0,0,1,0,1
LOC120103156,1,0,0,0,1,0,1
LOC120103166,1,0,0,0,1,0,1
LOC120103168,1,0,0,0,1,0,1
LOC102547236,6,0,0,0,6,0,6
LOC120103169,2,0,0,0,2,0,2
LOC120103170,2,0,0,0,2,0,2
LOC102551560,2,0,0,0,2,0,2
LOC120103175,1,0,0,0,1,0,1
LOC120103178,1,0,0,0,1,0,1
LOC120103184,2,0,0,0,2,0,2
LOC120103185,1,0,0,0,1,0,1
LOC120103186,1,0,0,0,1,0,1
LOC120103187,1,0,0,0,1,0,1
LOC120103188,1,0,0,0,1,0,1
LOC120103189,1,0,0,0,1,0,1
LOC120103190,1,0,0,0,1,0,1
LOC120103192,1,0,0,0,1,0,1
LOC120103193,1,0,0,0,1,0,1
LOC120103194,1,0,0,0,1,0,1
LOC120103195,1,0,0,0,1,0,1
LOC120103197,1,0,0,0,1,0,1
LOC120103198,1,0,0,0,1,0,1
LOC120103199,1,0,0,0,1,0,1
LOC120103200,1,0,0,0,1,0,1
LOC120103201,1,0,0,0,1,0,1
LOC120103202,1,0,0,0,1,0,1
LOC120103203,1,0,0,0,1,0,1
LOC120103204,1,0,0,0,1,0,1
LOC120103205,1,0,0,0,1,0,1
LOC120103206,1,0,0,0,1,0,1
LOC120103207,1,0,0,0,1,0,1
LOC120103208,1,0,0,0,1,0,1
LOC120103209,1,0,0,0,1,0,1
LOC120103211,1,0,0,0,1,0,1
LOC120103213,1,0,0,0,1,0,1
LOC120103214,1,0,0,0,1,0,1
LOC120103215,1,0,0,0,1,0,1
Rnu6-233,1,0,0,0,1,0,1
LOC120103217,1,0,0,0,1,0,1
LOC120103219,1,0,0,0,1,0,1
LOC120103221,1,0,0,0,1,0,1
LOC120103222,1,0,0,0,1,0,1
LOC120103223,1,0,0,0,1,0,1
Rnu6-67,1,0,0,0,1,0,1
LOC120103227,1,0,0,0,1,0,1
LOC120103228,1,0,0,0,1,0,1
LOC120103229,1,0,0,0,1,0,1
Rnu6-1015,1,0,0,0,1,0,1
Rnu6-260,1,0,0,0,1,0,1
LOC120103232,1,0,0,0,1,0,1
LOC120103233,1,0,0,0,1,0,1
LOC120103235,1,0,0,0,1,0,1
LOC120103239,1,0,0,0,1,0,1
LOC120103240,1,0,0,0,1,0,1
LOC120103241,1,0,0,0,1,0,1
LOC120103242,1,0,0,0,1,0,1
LOC120103243,1,0,0,0,1,0,1
LOC120103244,1,0,0,0,1,0,1
Rnu7-97,1,0,0,0,1,0,1
LOC120103249,1,0,0,0,1,0,1
LOC120103251,1,0,0,0,1,0,1
LOC120103252,1,0,0,0,1,0,1
Snord55,1,0,0,0,1,0,1
LOC120103258,1,0,0,0,1,0,1
LOC120103259,1,0,0,0,1,0,1
LOC120103260,1,0,0,0,1,0,1
LOC120103261,1,0,0,0,1,0,1
Snord38b,1,0,0,0,1,0,1
Snord38a,1,0,0,0,1,0,1
Snord46,1,0,0,0,1,0,1
LOC120097581,1,0,0,0,1,0,1
Scarna8,1,0,0,0,1,0,1
LOC120103267,1,0,0,0,1,0,1
LOC120103269,1,0,0,0,1,0,1
LOC120103270,1,0,0,0,1,0,1
LOC120096108,1,0,0,0,1,0,1
LOC120103272,1,0,0,0,1,0,1
Snora44,1,0,0,0,1,0,1
LOC120103274,1,0,0,0,1,0,1
LOC120103276,1,0,0,0,1,0,1
LOC120103277,1,0,0,0,1,0,1
LOC120096790,1,0,0,0,1,0,1
Snora21,1,0,0,0,1,0,1
Snora61,1,0,0,0,1,0,1
Scarna16,1,0,0,0,1,0,1
LOC120103283,1,0,0,0,1,0,1
LOC120103284,1,0,0,0,1,0,1
Snord87,1,0,0,0,1,0,1
LOC120103286,1,0,0,0,1,0,1
Scarna1,1,0,0,0,1,0,1
LOC120103288,1,0,0,0,1,0,1
LOC120103289,1,0,0,0,1,0,1
LOC120103290,1,0,0,0,1,0,1
LOC120103291,1,0,0,0,1,0,1
LOC120102039,1,0,0,0,1,0,1
LOC120103295,1,0,0,0,1,0,1
LOC120103296,1,0,0,0,1,0,1
LOC120103297,1,0,0,0,1,0,1
LOC120103298,1,0,0,0,1,0,1
LOC120103299,1,0,0,0,1,0,1
LOC120103301,1,0,0,0,1,0,1
LOC120103302,1,0,0,0,1,0,1
LOC120103303,1,0,0,0,1,0,1
LOC120103304,1,0,0,0,1,0,1
LOC120103305,1,0,0,0,1,0,1
LOC120103306,1,0,0,0,1,0,1
