,total,NM,NR,XM,XR,NM_XM,NR_XR
AT3G08210,1,0,1,0,0,0,1
AT3G08215,1,0,1,0,0,0,1
AT3G08220,1,0,1,0,0,0,1
AT3G08225,1,0,1,0,0,0,1
AT3G08230,1,0,1,0,0,0,1
AT3G08235,1,0,1,0,0,0,1
AT3G08240,1,0,1,0,0,0,1
AT3G08245,1,0,1,0,0,0,1
AT3G08250,1,0,1,0,0,0,1
AT3G08255,1,0,1,0,0,0,1
AT3G08260,1,0,1,0,0,0,1
AT3G08265,1,0,1,0,0,0,1
AT3G08270,1,0,1,0,0,0,1
AT3G08275,1,0,1,0,0,0,1
AT3G08280,1,0,1,0,0,0,1
MIR5633,1,0,1,0,0,0,1
AT3G08290,1,0,1,0,0,0,1
AT3G08295,1,0,1,0,0,0,1
AT3G08300,1,0,1,0,0,0,1
AT3G08310,1,0,1,0,0,0,1
AT3G08315,1,0,1,0,0,0,1
AT3G08325,1,0,1,0,0,0,1
AT3G08330,1,0,1,0,0,0,1
AT3G08335,1,0,1,0,0,0,1
AT3G08340,1,0,1,0,0,0,1
AT3G08345,1,0,1,0,0,0,1
AT3G08350,1,0,1,0,0,0,1
AT3G08355,1,0,1,0,0,0,1
AT3G08360,1,0,1,0,0,0,1
AT3G08365,1,0,1,0,0,0,1
AT3G08370,1,0,1,0,0,0,1
AT3G08380,1,0,1,0,0,0,1
AT3G08390,1,0,1,0,0,0,1
AT3G08395,1,0,1,0,0,0,1
AT3G08400,1,0,1,0,0,0,1
AT3G08405,1,0,1,0,0,0,1
AT3G08410,1,0,1,0,0,0,1
AT3G08415,1,0,1,0,0,0,1
AT3G08420,1,0,1,0,0,0,1
AT3G08425,1,0,1,0,0,0,1
AT3G08430,1,0,1,0,0,0,1
AT3G08435,1,0,1,0,0,0,1
AT3G08450,1,0,1,0,0,0,1
AT3G08455,1,0,1,0,0,0,1
AT3G08460,1,0,1,0,0,0,1
AT3G08465,1,0,1,0,0,0,1
AT3G08470,1,0,1,0,0,0,1
AT3G08475,1,0,1,0,0,0,1
AT3G08480,1,0,1,0,0,0,1
AT3G08485,1,0,1,0,0,0,1
AT3G08495,1,0,1,0,0,0,1
AT3G08515,1,0,1,0,0,0,1
AT3G08525,1,0,1,0,0,0,1
AT3G08535,1,0,1,0,0,0,1
AT3G08545,1,0,1,0,0,0,1
U5.4,1,0,1,0,0,0,1
AT3G08585,1,0,1,0,0,0,1
AT3G08595,1,0,1,0,0,0,1
U5.1b,1,0,1,0,0,0,1
U5.1*,1,0,1,0,0,0,1
AT3G08635,1,0,1,0,0,0,1
AT3G08645,1,0,1,0,0,0,1
AT3G08655,1,0,1,0,0,0,1
AT3G08665,1,0,1,0,0,0,1
AT3G08675,1,0,1,0,0,0,1
AT3G08685,1,0,1,0,0,0,1
U2.6,2,0,2,0,0,0,2
AT3G08705,1,0,1,0,0,0,1
AT3G08715,1,0,1,0,0,0,1
AT3G08725,1,0,1,0,0,0,1
U2.4,2,0,2,0,0,0,2
AT3G08745,1,0,1,0,0,0,1
AT3G08755,1,0,1,0,0,0,1
AT3G08765,1,0,1,0,0,0,1
AT3G08775,1,0,1,0,0,0,1
AT3G08785,1,0,1,0,0,0,1
AT3G08795,1,0,1,0,0,0,1
AT3G08805,1,0,1,0,0,0,1
AT3G08815,1,0,1,0,0,0,1
AT3G08825,1,0,1,0,0,0,1
AT3G08835,1,0,1,0,0,0,1
AT3G08845,1,0,1,0,0,0,1
AT3G08855,1,0,1,0,0,0,1
AT3G08875,1,0,1,0,0,0,1
AT3G08895,1,0,1,0,0,0,1
AT3G08905,1,0,1,0,0,0,1
AT3G08915,1,0,1,0,0,0,1
AT3G08925,1,0,1,0,0,0,1
AT3G08935,1,0,1,0,0,0,1
U2.2*,1,0,1,0,0,0,1
AT3G08965,1,0,1,0,0,0,1
AT3G08975,1,0,1,0,0,0,1
AT3G08985,1,0,1,0,0,0,1
U2.3,2,0,2,0,0,0,2
AT3G09015,1,0,1,0,0,0,1
AT3G09025,1,0,1,0,0,0,1
AT3G09045,1,0,1,0,0,0,1
AT3G09065,1,0,1,0,0,0,1
AT3G09075,1,0,1,0,0,0,1
AT3G09095,1,0,1,0,0,0,1
AT3G09105,1,0,1,0,0,0,1
AT3G09115,1,0,1,0,0,0,1
AT3G09125,1,0,1,0,0,0,1
AT3G09135,1,0,1,0,0,0,1
AT3G09145,1,0,1,0,0,0,1
AT3G09155,1,0,1,0,0,0,1
AT3G09175,1,0,1,0,0,0,1
AT3G09185,1,0,1,0,0,0,1
AT3G09195,1,0,1,0,0,0,1
AT3G09205,1,0,1,0,0,0,1
AT3G09225,1,0,1,0,0,0,1
AT3G09245,1,0,1,0,0,0,1
AT3G09255,1,0,1,0,0,0,1
AT3G09265,1,0,1,0,0,0,1
AT3G09275,1,0,1,0,0,0,1
MIR2111a,1,0,1,0,0,0,1
AT3G09295,1,0,1,0,0,0,1
AT3G09305,1,0,1,0,0,0,1
AT3G09315,1,0,1,0,0,0,1
AT3G09325,1,0,1,0,0,0,1
AT3G09335,1,0,1,0,0,0,1
AT3G09345,1,0,1,0,0,0,1
AT3G09355,1,0,1,0,0,0,1
AT3G09365,1,0,1,0,0,0,1
AT3G09395,1,0,1,0,0,0,1
AT3G09415,1,0,1,0,0,0,1
AT3G09425,1,0,1,0,0,0,1
AT3G09435,1,0,1,0,0,0,1
AT3G09445,1,0,1,0,0,0,1
AT3G09465,1,0,1,0,0,0,1
AT3G09475,1,0,1,0,0,0,1
AT3G09485,1,0,1,0,0,0,1
AT3G09495,1,0,1,0,0,0,1
MIR1888b,1,0,1,0,0,0,1
AT3G09525,1,0,1,0,0,0,1
AT3G09545,1,0,1,0,0,0,1
AT3G09555,1,0,1,0,0,0,1
AT3G09565,1,0,1,0,0,0,1
AT3G09575,1,0,1,0,0,0,1
AT3G09605,1,0,1,0,0,0,1
MIR8182,1,0,1,0,0,0,1
AT3G09625,1,0,1,0,0,0,1
AT3G09635,1,0,1,0,0,0,1
AT3G09645,1,0,1,0,0,0,1
AT3G09655,1,0,1,0,0,0,1
AT3G09665,1,0,1,0,0,0,1
AT3G09675,1,0,1,0,0,0,1
AT3G09685,1,0,1,0,0,0,1
AT3G09695,1,0,1,0,0,0,1
AT3G09705,1,0,1,0,0,0,1
AT3G09725,1,0,1,0,0,0,1
AT3G09745,4,0,4,0,0,0,4
AT3G09755,1,0,1,0,0,0,1
AT3G09765,1,0,1,0,0,0,1
AT3G09775,1,0,1,0,0,0,1
AT3G09785,1,0,1,0,0,0,1
AT3G09795,1,0,1,0,0,0,1
AT3G09815,1,0,1,0,0,0,1
AT3G09825,1,0,1,0,0,0,1
AT3G09835,1,0,1,0,0,0,1
AT3G09845,1,0,1,0,0,0,1
AT3G09855,1,0,1,0,0,0,1
AT3G09865,1,0,1,0,0,0,1
AT3G09875,1,0,1,0,0,0,1
AT3G09895,1,0,1,0,0,0,1
AT3G09905,1,0,1,0,0,0,1
AT3G09935,1,0,1,0,0,0,1
AT3G09945,1,0,1,0,0,0,1
AT3G09955,1,0,1,0,0,0,1
AT3G09965,1,0,1,0,0,0,1
AT3G09985,1,0,1,0,0,0,1
AT3G09995,1,0,1,0,0,0,1
MIR158a,1,0,1,0,0,0,1
MIR172c,1,0,1,0,0,0,1
AT3G12502,1,0,1,0,0,0,1
AT3G13061,1,0,1,0,0,0,1
MIR169a,1,0,1,0,0,0,1
AT3G13525,1,0,1,0,0,0,1
MIR823,1,0,1,0,0,0,1
U6-26,1,0,1,0,0,0,1
MIR169f,1,0,1,0,0,0,1
AT3G14475,1,0,1,0,0,0,1
U6-1,1,0,1,0,0,0,1
MIR157c,1,0,1,0,0,0,1
AT3G18362,2,0,2,0,0,0,2
MIR868,1,0,1,0,0,0,1
MIR418,1,0,1,0,0,0,1
AT3G19002,1,0,1,0,0,0,1
AT3G20978,1,0,1,0,0,0,1
AT3G21755,5,0,5,0,0,0,5
AT3G21781,1,0,1,0,0,0,1
AT3G21805,1,0,1,0,0,0,1
AT3G22072,1,0,1,0,0,0,1
AT3G22121,3,0,3,0,0,0,3
MIR167a,1,0,1,0,0,0,1
MIR173,1,0,1,0,0,0,1
MIR853,1,0,1,0,0,0,1
AT3G24332,1,0,1,0,0,0,1
AT3G24518,4,0,4,0,0,0,4
AT3G24612,1,0,1,0,0,0,1
AT3G24614,1,0,1,0,0,0,1
AT3G24615,1,0,1,0,0,0,1
MIR169i,1,0,1,0,0,0,1
MIR169j,1,0,1,0,0,0,1
MIR169k,1,0,1,0,0,0,1
MIR169l,1,0,1,0,0,0,1
MIR169m,1,0,1,0,0,0,1
MIR169n,1,0,1,0,0,0,1
AT3G27865,1,0,1,0,0,0,1
AT3G27884,3,0,3,0,0,0,3
AT3G27990,4,0,4,0,0,0,4
AT3G29644,5,0,5,0,0,0,5
AT3G41768,1,0,1,0,0,0,1
AT3G41979,1,0,1,0,0,0,1
MIR849,1,0,1,0,0,0,1
AT3G46614,1,0,1,0,0,0,1
AT3G46658,2,0,2,0,0,0,2
AT3G46668,1,0,1,0,0,0,1
AT3G47342,1,0,1,0,0,0,1
AT3G47347,1,0,1,0,0,0,1
AT3G47348,1,0,1,0,0,0,1
MIR843,1,0,1,0,0,0,1
MIR861,1,0,1,0,0,0,1
AT3G49668,2,0,2,0,0,0,2
AT3G50825,1,0,1,0,0,0,1
AT3G51075,13,0,13,0,0,0,13
AT3G51238,1,0,1,0,0,0,1
MIR171a,1,0,1,0,0,0,1
AT3G52072,7,0,7,0,0,0,7
AT3G52535,3,0,3,0,0,0,3
AT3G52605,2,0,2,0,0,0,2
MIR771,1,0,1,0,0,0,1
MIR851,1,0,1,0,0,0,1
AT3G54625,3,0,3,0,0,0,3
MIR172d,1,0,1,0,0,0,1
MIR393b,1,0,1,0,0,0,1
AT3G56408,3,0,3,0,0,0,3
U2.2,1,0,1,0,0,0,1
AT3G57965,1,0,1,0,0,0,1
AT3G58193,1,0,1,0,0,0,1
AT3G58196,1,0,1,0,0,0,1
AT3G58795,1,0,1,0,0,0,1
AT3G59068,1,0,1,0,0,0,1
AT3G59695,1,0,1,0,0,0,1
AT3G59765,3,0,3,0,0,0,3
MIR827,1,0,1,0,0,0,1
MIR166b,1,0,1,0,0,0,1
MIR167b,1,0,1,0,0,0,1
AT3G63445,6,0,6,0,0,0,6
MIR165b,1,0,1,0,0,0,1
AT4G00975,3,0,3,0,0,0,3
AT4G01593,3,0,3,0,0,0,3
AT4G02005,6,0,6,0,0,0,6
AT4G02555,1,0,1,0,0,0,1
MIR826a,1,0,1,0,0,0,1
AT4G03295,1,0,1,0,0,0,1
MIR447c,1,0,1,0,0,0,1
MIR447a,1,0,1,0,0,0,1
MIR447b,1,0,1,0,0,0,1
AT4G03525,1,0,1,0,0,0,1
AT4G03535,1,0,1,0,0,0,1
AT4G03545,1,0,1,0,0,0,1
AT4G03555,1,0,1,0,0,0,1
AT4G03575,1,0,1,0,0,0,1
AT4G03585,1,0,1,0,0,0,1
AT4G03595,1,0,1,0,0,0,1
AT4G03605,1,0,1,0,0,0,1
AT4G03655,1,0,1,0,0,0,1
AT4G03665,1,0,1,0,0,0,1
AT4G03675,1,0,1,0,0,0,1
AT4G03685,1,0,1,0,0,0,1
AT4G03705,1,0,1,0,0,0,1
AT4G03715,1,0,1,0,0,0,1
AT4G03725,1,0,1,0,0,0,1
AT4G03755,1,0,1,0,0,0,1
AT4G03765,1,0,1,0,0,0,1
AT4G03785,1,0,1,0,0,0,1
AT4G03805,1,0,1,0,0,0,1
AT4G03815,1,0,1,0,0,0,1
AT4G03845,1,0,1,0,0,0,1
AT4G03855,1,0,1,0,0,0,1
AT4G03875,1,0,1,0,0,0,1
AT4G03895,1,0,1,0,0,0,1
AT4G03905,1,0,1,0,0,0,1
AT4G03915,1,0,1,0,0,0,1
AT4G03925,1,0,1,0,0,0,1
AT4G03935,3,0,3,0,0,0,3
AT4G03955,1,0,1,0,0,0,1
AT4G03985,1,0,1,0,0,0,1
U2.9,1,0,1,0,0,0,1
AT4G04005,1,0,1,0,0,0,1
AT4G04015,1,0,1,0,0,0,1
AT4G04035,1,0,1,0,0,0,1
AT4G04055,1,0,1,0,0,0,1
AT4G04065,1,0,1,0,0,0,1
AT4G04075,1,0,1,0,0,0,1
AT4G04077,1,0,1,0,0,0,1
AT4G04085,1,0,1,0,0,0,1
MIR5635d,1,0,1,0,0,0,1
AT4G04115,1,0,1,0,0,0,1
MIR2936,1,0,1,0,0,0,1
AT4G04135,1,0,1,0,0,0,1
U5.7,1,0,1,0,0,0,1
AT4G04195,1,0,1,0,0,0,1
AT4G04205,1,0,1,0,0,0,1
AT4G04215,1,0,1,0,0,0,1
AT4G04221,6,0,6,0,0,0,6
AT4G04225,1,0,1,0,0,0,1
AT4G04235,1,0,1,0,0,0,1
AT4G04275,1,0,1,0,0,0,1
AT4G04285,1,0,1,0,0,0,1
AT4G04295,1,0,1,0,0,0,1
AT4G04305,1,0,1,0,0,0,1
AT4G04325,1,0,1,0,0,0,1
AT4G04335,1,0,1,0,0,0,1
AT4G04345,1,0,1,0,0,0,1
AT4G04355,1,0,1,0,0,0,1
MIR826b,1,0,1,0,0,0,1
AT4G04385,1,0,1,0,0,0,1
AT4G04425,1,0,1,0,0,0,1
AT4G04435,1,0,1,0,0,0,1
AT4G04445,2,0,2,0,0,0,2
AT4G04455,1,0,1,0,0,0,1
AT4G04465,1,0,1,0,0,0,1
AT4G04475,1,0,1,0,0,0,1
AT4G04485,1,0,1,0,0,0,1
AT4G04505,1,0,1,0,0,0,1
AT4G04515,1,0,1,0,0,0,1
AT4G04535,1,0,1,0,0,0,1
AT4G04565,1,0,1,0,0,0,1
AT4G04585,1,0,1,0,0,0,1
U6.4,1,0,1,0,0,0,1
AT4G04625,1,0,1,0,0,0,1
AT4G04645,1,0,1,0,0,0,1
AT4G04665,1,0,1,0,0,0,1
AT4G04675,1,0,1,0,0,0,1
AT4G04755,1,0,1,0,0,0,1
AT4G04765,1,0,1,0,0,0,1
AT4G04785,1,0,1,0,0,0,1
AT4G04795,1,0,1,0,0,0,1
AT4G04805,1,0,1,0,0,0,1
AT4G04815,1,0,1,0,0,0,1
MIR3932a,1,0,1,0,0,0,1
MIR841b,1,0,1,0,0,0,1
AT4G04855,1,0,1,0,0,0,1
AT4G04865,1,0,1,0,0,0,1
AT4G04875,1,0,1,0,0,0,1
AT4G04895,1,0,1,0,0,0,1
AT4G04905,1,0,1,0,0,0,1
AT4G04945,1,0,1,0,0,0,1
AT4G04965,1,0,1,0,0,0,1
AT4G04975,1,0,1,0,0,0,1
AT4G04995,1,0,1,0,0,0,1
AT4G05005,1,0,1,0,0,0,1
AT4G05015,1,0,1,0,0,0,1
AT4G05025,1,0,1,0,0,0,1
AT4G05045,1,0,1,0,0,0,1
U49.1,1,0,1,0,0,0,1
AT4G05055,1,0,1,0,0,0,1
AT4G05065,1,0,1,0,0,0,1
AT4G05075,1,0,1,0,0,0,1
AT4G05085,1,0,1,0,0,0,1
MIR397a,1,0,1,0,0,0,1
AT4G05115,1,0,1,0,0,0,1
AT4G05125,1,0,1,0,0,0,1
AT4G05135,1,0,1,0,0,0,1
AT4G05155,1,0,1,0,0,0,1
AT4G05205,1,0,1,0,0,0,1
AT4G05215,1,0,1,0,0,0,1
AT4G05225,1,0,1,0,0,0,1
AT4G05235,1,0,1,0,0,0,1
AT4G05245,1,0,1,0,0,0,1
AT4G05255,1,0,1,0,0,0,1
AT4G05275,1,0,1,0,0,0,1
AT4G05285,1,0,1,0,0,0,1
AT4G05295,1,0,1,0,0,0,1
MIR5645b,1,0,1,0,0,0,1
AT4G05315,1,0,1,0,0,0,1
AT4G05335,1,0,1,0,0,0,1
AT4G05355,1,0,1,0,0,0,1
AT4G05365,1,0,1,0,0,0,1
AT4G05375,1,0,1,0,0,0,1
AT4G05385,1,0,1,0,0,0,1
AT4G05395,1,0,1,0,0,0,1
AT4G05405,1,0,1,0,0,0,1
MIR5660,1,0,1,0,0,0,1
AT4G05425,1,0,1,0,0,0,1
AT4G05435,1,0,1,0,0,0,1
AT4G05445,1,0,1,0,0,0,1
MIR5645e,1,0,1,0,0,0,1
AT4G05465,1,0,1,0,0,0,1
AT4G05485,1,0,1,0,0,0,1
MIR405d,1,0,1,0,0,0,1
AT4G05525,1,0,1,0,0,0,1
AT4G05535,1,0,1,0,0,0,1
AT4G05545,1,0,1,0,0,0,1
AT4G05565,1,0,1,0,0,0,1
AT4G05605,1,0,1,0,0,0,1
AT4G05615,1,0,1,0,0,0,1
AT4G05625,1,0,1,0,0,0,1
AT4G05645,1,0,1,0,0,0,1
AT4G05650,1,0,1,0,0,0,1
AT4G05655,1,0,1,0,0,0,1
AT4G05660,1,0,1,0,0,0,1
AT4G05665,1,0,1,0,0,0,1
AT4G05670,1,0,1,0,0,0,1
AT4G05675,1,0,1,0,0,0,1
AT4G05680,1,0,1,0,0,0,1
AT4G05685,1,0,1,0,0,0,1
AT4G05690,1,0,1,0,0,0,1
AT4G05695,1,0,1,0,0,0,1
AT4G05700,1,0,1,0,0,0,1
AT4G05705,1,0,1,0,0,0,1
AT4G05710,1,0,1,0,0,0,1
AT4G05715,1,0,1,0,0,0,1
AT4G05720,1,0,1,0,0,0,1
AT4G05730,1,0,1,0,0,0,1
AT4G05735,1,0,1,0,0,0,1
AT4G05740,1,0,1,0,0,0,1
AT4G05745,1,0,1,0,0,0,1
AT4G05750,1,0,1,0,0,0,1
AT4G05755,2,0,2,0,0,0,2
AT4G05760,1,0,1,0,0,0,1
AT4G05765,1,0,1,0,0,0,1
AT4G05770,1,0,1,0,0,0,1
AT4G05775,1,0,1,0,0,0,1
AT4G05780,1,0,1,0,0,0,1
AT4G05785,1,0,1,0,0,0,1
AT4G05790,1,0,1,0,0,0,1
AT4G05795,1,0,1,0,0,0,1
MIR5028,1,0,1,0,0,0,1
AT4G05805,1,0,1,0,0,0,1
AT4G05810,1,0,1,0,0,0,1
AT4G05815,1,0,1,0,0,0,1
AT4G05840,1,0,1,0,0,0,1
AT4G05845,1,0,1,0,0,0,1
AT4G05850,1,0,1,0,0,0,1
MIR5020b,1,0,1,0,0,0,1
MIR5020a,1,0,1,0,0,0,1
AT4G05865,1,0,1,0,0,0,1
AT4G05870,1,0,1,0,0,0,1
AT4G05875,1,0,1,0,0,0,1
AT4G05880,1,0,1,0,0,0,1
AT4G05885,1,0,1,0,0,0,1
AT4G05890,1,0,1,0,0,0,1
AT4G05895,1,0,1,0,0,0,1
AT4G05900,1,0,1,0,0,0,1
AT4G05905,1,0,1,0,0,0,1
AT4G05910,1,0,1,0,0,0,1
AT4G05915,1,0,1,0,0,0,1
AT4G05920,1,0,1,0,0,0,1
MIR8172,1,0,1,0,0,0,1
MIR8179,1,0,1,0,0,0,1
AT4G05935,1,0,1,0,0,0,1
AT4G05940,1,0,1,0,0,0,1
AT4G05945,1,0,1,0,0,0,1
AT4G05950,1,0,1,0,0,0,1
AT4G05965,1,0,1,0,0,0,1
AT4G05970,1,0,1,0,0,0,1
AT4G05975,1,0,1,0,0,0,1
AT4G05980,1,0,1,0,0,0,1
AT4G05985,1,0,1,0,0,0,1
AT4G05990,1,0,1,0,0,0,1
AT4G05995,1,0,1,0,0,0,1
AT4G06000,1,0,1,0,0,0,1
AT4G06005,1,0,1,0,0,0,1
AT4G06010,1,0,1,0,0,0,1
AT4G06015,1,0,1,0,0,0,1
AT4G06045,1,0,1,0,0,0,1
AT4G06050,1,0,1,0,0,0,1
AT4G06055,1,0,1,0,0,0,1
AT4G06060,1,0,1,0,0,0,1
AT4G06065,1,0,1,0,0,0,1
AT4G06070,1,0,1,0,0,0,1
MIR5026,1,0,1,0,0,0,1
AT4G06080,1,0,1,0,0,0,1
AT4G06085,1,0,1,0,0,0,1
AT4G06090,1,0,1,0,0,0,1
AT4G06095,1,0,1,0,0,0,1
AT4G06105,1,0,1,0,0,0,1
MIR5996,1,0,1,0,0,0,1
AT4G06115,1,0,1,0,0,0,1
MIR3932b,1,0,1,0,0,0,1
AT4G06135,1,0,1,0,0,0,1
AT4G06140,1,0,1,0,0,0,1
AT4G06145,1,0,1,0,0,0,1
AT4G06155,1,0,1,0,0,0,1
AT4G06160,1,0,1,0,0,0,1
AT4G06165,1,0,1,0,0,0,1
AT4G06170,1,0,1,0,0,0,1
AT4G06175,1,0,1,0,0,0,1
AT4G06185,1,0,1,0,0,0,1
AT4G06195,1,0,1,0,0,0,1
AT4G06200,1,0,1,0,0,0,1
AT4G06205,1,0,1,0,0,0,1
AT4G06210,1,0,1,0,0,0,1
AT4G06215,1,0,1,0,0,0,1
AT4G06225,1,0,1,0,0,0,1
AT4G06235,1,0,1,0,0,0,1
AT4G06240,1,0,1,0,0,0,1
AT4G06245,1,0,1,0,0,0,1
AT4G06250,1,0,1,0,0,0,1
AT4G06255,1,0,1,0,0,0,1
MIR4221,1,0,1,0,0,0,1
AT4G06265,1,0,1,0,0,0,1
AT4G06280,1,0,1,0,0,0,1
AT4G06285,1,0,1,0,0,0,1
AT4G06290,1,0,1,0,0,0,1
AT4G06295,1,0,1,0,0,0,1
AT4G06300,1,0,1,0,0,0,1
AT4G06305,1,0,1,0,0,0,1
AT4G06310,1,0,1,0,0,0,1
AT4G06315,1,0,1,0,0,0,1
AT4G06320,1,0,1,0,0,0,1
AT4G06330,1,0,1,0,0,0,1
AT4G06335,1,0,1,0,0,0,1
AT4G06340,1,0,1,0,0,0,1
AT4G06345,1,0,1,0,0,0,1
AT4G06365,1,0,1,0,0,0,1
AT4G06370,1,0,1,0,0,0,1
U4atac,1,0,1,0,0,0,1
AT4G06380,1,0,1,0,0,0,1
AT4G06385,1,0,1,0,0,0,1
AT4G06390,1,0,1,0,0,0,1
AT4G06395,1,0,1,0,0,0,1
AT4G06400,1,0,1,0,0,0,1
U1.11p,1,0,1,0,0,0,1
AT4G06410,1,0,1,0,0,0,1
AT4G06415,1,0,1,0,0,0,1
AT4G06425,1,0,1,0,0,0,1
AT4G06440,1,0,1,0,0,0,1
AT4G06445,1,0,1,0,0,0,1
AT4G06450,1,0,1,0,0,0,1
AT4G06455,1,0,1,0,0,0,1
AT4G06460,1,0,1,0,0,0,1
AT4G06665,1,0,1,0,0,0,1
AT4G06675,1,0,1,0,0,0,1
AT4G06685,1,0,1,0,0,0,1
AT4G06695,1,0,1,0,0,0,1
AT4G06705,1,0,1,0,0,0,1
AT4G06715,1,0,1,0,0,0,1
AT4G06725,1,0,1,0,0,0,1
AT4G06745,1,0,1,0,0,0,1
AT4G06755,1,0,1,0,0,0,1
AT4G06760,1,0,1,0,0,0,1
AT4G06765,1,0,1,0,0,0,1
AT4G06770,1,0,1,0,0,0,1
AT4G06775,1,0,1,0,0,0,1
AT4G06780,1,0,1,0,0,0,1
AT4G06785,1,0,1,0,0,0,1
AT4G06795,1,0,1,0,0,0,1
AT4G06800,1,0,1,0,0,0,1
AT4G06805,1,0,1,0,0,0,1
AT4G06810,1,0,1,0,0,0,1
AT4G06815,1,0,1,0,0,0,1
AT4G06820,1,0,1,0,0,0,1
AT4G06825,1,0,1,0,0,0,1
AT4G06830,1,0,1,0,0,0,1
AT4G06835,1,0,1,0,0,0,1
AT4G06845,1,0,1,0,0,0,1
AT4G06850,1,0,1,0,0,0,1
AT4G06855,1,0,1,0,0,0,1
AT4G06860,1,0,1,0,0,0,1
MIR5661,1,0,1,0,0,0,1
AT4G06870,1,0,1,0,0,0,1
AT4G06875,1,0,1,0,0,0,1
AT4G06880,1,0,1,0,0,0,1
AT4G06885,1,0,1,0,0,0,1
AT4G06890,1,0,1,0,0,0,1
AT4G06895,1,0,1,0,0,0,1
AT4G06900,1,0,1,0,0,0,1
AT4G06905,1,0,1,0,0,0,1
AT4G06910,1,0,1,0,0,0,1
MIR4240,1,0,1,0,0,0,1
AT4G06920,1,0,1,0,0,0,1
AT4G06925,1,0,1,0,0,0,1
AT4G06930,1,0,1,0,0,0,1
AT4G06935,1,0,1,0,0,0,1
AT4G06945,1,0,1,0,0,0,1
AT4G06950,1,0,1,0,0,0,1
AT4G06955,1,0,1,0,0,0,1
AT4G06960,1,0,1,0,0,0,1
AT4G06965,1,0,1,0,0,0,1
AT4G06970,1,0,1,0,0,0,1
AT4G06975,1,0,1,0,0,0,1
AT4G06980,1,0,1,0,0,0,1
AT4G06985,1,0,1,0,0,0,1
AT4G06990,1,0,1,0,0,0,1
AT4G06995,1,0,1,0,0,0,1
MIR4239,1,0,1,0,0,0,1
MIR1887,1,0,1,0,0,0,1
AT4G07010,1,0,1,0,0,0,1
AT4G07015,1,0,1,0,0,0,1
AT4G07020,1,0,1,0,0,0,1
AT4G07025,1,0,1,0,0,0,1
AT4G07030,1,0,1,0,0,0,1
AT4G07040,1,0,1,0,0,0,1
AT4G07045,1,0,1,0,0,0,1
AT4G07050,1,0,1,0,0,0,1
AT4G07055,1,0,1,0,0,0,1
AT4G07060,1,0,1,0,0,0,1
AT4G07065,1,0,1,0,0,0,1
AT4G07070,1,0,1,0,0,0,1
AT4G07075,1,0,1,0,0,0,1
MIR8176,1,0,1,0,0,0,1
AT4G07085,1,0,1,0,0,0,1
AT4G07090,1,0,1,0,0,0,1
AT4G07095,1,0,1,0,0,0,1
MIR5017,1,0,1,0,0,0,1
AT4G07105,1,0,1,0,0,0,1
AT4G07110,1,0,1,0,0,0,1
AT4G07115,1,0,1,0,0,0,1
U1.2,1,0,1,0,0,0,1
AT4G07125,1,0,1,0,0,0,1
AT4G07130,1,0,1,0,0,0,1
AT4G07135,1,0,1,0,0,0,1
U1.12p,1,0,1,0,0,0,1
AT4G07150,1,0,1,0,0,0,1
AT4G07160,1,0,1,0,0,0,1
AT4G07165,1,0,1,0,0,0,1
AT4G07170,1,0,1,0,0,0,1
AT4G07175,1,0,1,0,0,0,1
AT4G07180,1,0,1,0,0,0,1
AT4G07185,1,0,1,0,0,0,1
AT4G07190,1,0,1,0,0,0,1
AT4G07195,1,0,1,0,0,0,1
AT4G07200,1,0,1,0,0,0,1
AT4G07205,1,0,1,0,0,0,1
AT4G07210,1,0,1,0,0,0,1
AT4G07215,1,0,1,0,0,0,1
AT4G07220,1,0,1,0,0,0,1
AT4G07225,1,0,1,0,0,0,1
AT4G07230,1,0,1,0,0,0,1
AT4G07235,1,0,1,0,0,0,1
AT4G07240,1,0,1,0,0,0,1
AT4G07245,1,0,1,0,0,0,1
AT4G07250,1,0,1,0,0,0,1
AT4G07255,1,0,1,0,0,0,1
AT4G07260,1,0,1,0,0,0,1
AT4G07265,1,0,1,0,0,0,1
AT4G07270,1,0,1,0,0,0,1
AT4G07275,1,0,1,0,0,0,1
AT4G07280,1,0,1,0,0,0,1
AT4G07285,1,0,1,0,0,0,1
AT4G07290,1,0,1,0,0,0,1
AT4G07295,1,0,1,0,0,0,1
AT4G07300,1,0,1,0,0,0,1
AT4G07305,1,0,1,0,0,0,1
AT4G07335,1,0,1,0,0,0,1
AT4G07345,1,0,1,0,0,0,1
AT4G07365,1,0,1,0,0,0,1
AT4G07375,1,0,1,0,0,0,1
AT4G07385,1,0,1,0,0,0,1
AT4G07395,1,0,1,0,0,0,1
AT4G07405,3,0,3,0,0,0,3
AT4G07465,1,0,1,0,0,0,1
AT4G07505,1,0,1,0,0,0,1
AT4G07535,1,0,1,0,0,0,1
AT4G07545,1,0,1,0,0,0,1
MIR5635c,1,0,1,0,0,0,1
AT4G07575,1,0,1,0,0,0,1
AT4G07625,1,0,1,0,0,0,1
AT4G07635,1,0,1,0,0,0,1
AT4G07645,1,0,1,0,0,0,1
AT4G07655,1,0,1,0,0,0,1
AT4G07665,1,0,1,0,0,0,1
AT4G07715,1,0,1,0,0,0,1
AT4G07735,1,0,1,0,0,0,1
AT4G07745,1,0,1,0,0,0,1
