,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC121113221,1,0,0,0,1,0,1
LOC121110718,1,0,0,0,1,0,1
LOC101749763,1,0,0,0,1,0,1
LOC121110720,1,0,0,0,1,0,1
LOC112532429,1,0,0,0,1,0,1
LOC121110751,1,0,0,0,1,0,1
LOC121110592,1,0,0,0,1,0,1
LOC112532419,4,0,0,0,4,0,4
LOC101750538,1,0,0,0,1,0,1
LOC121110793,2,0,0,0,2,0,2
LOC101748866,3,0,0,0,3,0,3
LOC121110743,1,0,0,0,1,0,1
LOC121110744,2,0,0,0,2,0,2
LOC121110745,1,0,0,0,1,0,1
LOC121110746,1,0,0,0,1,0,1
LOC121110748,1,0,0,0,1,0,1
LOC121110749,3,0,0,0,3,0,3
LOC121110750,1,0,0,0,1,0,1
LOC107053275,1,0,0,0,1,0,1
LOC426710,2,0,0,0,2,0,2
LOC121110725,2,0,0,0,2,0,2
LOC121110726,1,0,0,0,1,0,1
LOC121110727,1,0,0,0,1,0,1
LOC112532411,11,0,0,0,11,0,11
LOC121110537,1,0,0,0,1,0,1
LOC121110539,1,0,0,0,1,0,1
LOC121110541,1,0,0,0,1,0,1
LOC121110542,2,0,0,0,2,0,2
LOC101748689,5,0,0,0,5,0,5
LOC107052037,3,0,0,0,3,0,3
LOC121110546,1,0,0,0,1,0,1
LOC107052040,1,0,0,0,1,0,1
LOC121110547,1,0,0,0,1,0,1
LOC121110550,1,0,0,0,1,0,1
LOC121110551,3,0,0,0,3,0,3
LOC121110552,2,0,0,0,2,0,2
LOC121110553,1,0,0,0,1,0,1
LOC121110554,1,0,0,0,1,0,1
LOC101750051,4,0,0,0,4,0,4
LOC101750312,1,0,0,0,1,0,1
LOC121110709,1,0,0,0,1,0,1
LOC121113226,1,0,0,0,1,0,1
LOC121110710,1,0,0,0,1,0,1
LOC121110711,1,0,0,0,1,0,1
LOC121110712,1,0,0,0,1,0,1
LOC121110713,1,0,0,0,1,0,1
LOC121110714,2,0,0,0,2,0,2
LOC121110715,1,0,0,0,1,0,1
LOC121110741,1,0,0,0,1,0,1
LOC121110755,1,0,0,0,1,0,1
LOC107049676,1,0,0,0,1,0,1
LOC121110728,1,0,0,0,1,0,1
LOC121110753,1,0,0,0,1,0,1
LOC107053330,1,0,0,0,1,0,1
LOC121110582,1,0,0,0,1,0,1
LOC121113227,1,0,0,0,1,0,1
LOC121110681,1,0,0,0,1,0,1
LOC121110801,1,0,0,0,1,0,1
LOC121110794,1,0,0,0,1,0,1
LOC121110752,2,0,0,0,2,0,2
LOC121110754,1,0,0,0,1,0,1
LOC121110629,1,0,0,0,1,0,1
LOC121110632,1,0,0,0,1,0,1
LOC121110637,1,0,0,0,1,0,1
LOC112532396,1,0,0,0,1,0,1
LOC121110639,1,0,0,0,1,0,1
LOC121110661,3,0,0,0,3,0,3
LOC121110662,1,0,0,0,1,0,1
LOC121113228,1,0,0,0,1,0,1
LOC121110666,1,0,0,0,1,0,1
LOC121113229,1,0,0,0,1,0,1
LOC107051747,1,0,0,0,1,0,1
LOC121110689,1,0,0,0,1,0,1
LOC121110562,1,0,0,0,1,0,1
LOC121110557,1,0,0,0,1,0,1
LOC107051742,5,0,0,0,5,0,5
LOC121110558,1,0,0,0,1,0,1
LOC121110559,1,0,0,0,1,0,1
LOC121110561,2,0,0,0,2,0,2
LOC100857440,1,0,0,0,1,0,1
LOC121110764,1,0,0,0,1,0,1
LOC107053242,2,0,0,0,2,0,2
LOC121110516,1,0,0,0,1,0,1
LOC121110581,1,0,0,0,1,0,1
LOC121110616,1,0,0,0,1,0,1
LOC121110525,1,0,0,0,1,0,1
LOC107053317,1,0,0,0,1,0,1
LOC121113230,1,0,0,0,1,0,1
LOC121110769,1,0,0,0,1,0,1
LOC112532434,1,0,0,0,1,0,1
LOC121113236,1,0,0,0,1,0,1
LOC107053313,6,0,0,0,6,0,6
LOC121113237,1,0,0,0,1,0,1
LOC112532336,1,0,0,0,1,0,1
LOC121110782,1,0,0,0,1,0,1
LOC121113238,1,0,0,0,1,0,1
LOC121110784,1,0,0,0,1,0,1
LOC121110756,2,0,0,0,2,0,2
LOC121110646,1,0,0,0,1,0,1
LOC121110647,1,0,0,0,1,0,1
LOC121110786,1,0,0,0,1,0,1
LOC121110788,2,0,0,0,2,0,2
LOC101751883,1,0,0,0,1,0,1
LOC121110566,2,0,0,0,2,0,2
LOC121110567,1,0,0,0,1,0,1
LOC121110810,4,0,0,0,4,0,4
LOC121110811,1,0,0,0,1,0,1
LOC121110812,1,0,0,0,1,0,1
LOC101748814,2,0,0,0,2,0,2
LOC121110813,1,0,0,0,1,0,1
LOC121110909,1,0,0,0,1,0,1
LOC121110910,1,0,0,0,1,0,1
LOC121110829,1,0,0,0,1,0,1
LOC121110830,1,0,0,0,1,0,1
LOC121110876,2,0,0,0,2,0,2
LOC121110836,3,0,0,0,3,0,3
LOC121110837,1,0,0,0,1,0,1
LOC112532470,1,0,0,0,1,0,1
LOC121110843,1,0,0,0,1,0,1
LOC121110831,2,0,0,0,2,0,2
LOC121110989,1,0,0,0,1,0,1
LOC121110865,1,0,0,0,1,0,1
LOC121113246,1,0,0,0,1,0,1
LOC121113248,1,0,0,0,1,0,1
LOC121110863,3,0,0,0,3,0,3
LOC121110845,4,0,0,0,4,0,4
LOC121110847,1,0,0,0,1,0,1
LOC121110849,2,0,0,0,2,0,2
LOC121110883,1,0,0,0,1,0,1
LOC107053584,1,0,0,0,1,0,1
LOC121110870,1,0,0,0,1,0,1
LOC121110967,1,0,0,0,1,0,1
LOC121110968,1,0,0,0,1,0,1
LOC121110969,2,0,0,0,2,0,2
LOC121110970,1,0,0,0,1,0,1
LOC107053383,9,0,0,0,9,0,9
LOC121110973,1,0,0,0,1,0,1
LOC121110976,1,0,0,0,1,0,1
LOC121110977,1,0,0,0,1,0,1
LOC121111035,4,0,0,0,4,0,4
LOC107053392,1,0,0,0,1,0,1
LOC121111037,2,0,0,0,2,0,2
LOC121111038,1,0,0,0,1,0,1
LOC121110840,1,0,0,0,1,0,1
LOC121110964,1,0,0,0,1,0,1
LOC121110965,2,0,0,0,2,0,2
LOC121110872,2,0,0,0,2,0,2
LOC121110873,2,0,0,0,2,0,2
LOC121110841,1,0,0,0,1,0,1
LOC121110885,1,0,0,0,1,0,1
LOC121110886,1,0,0,0,1,0,1
LOC121113249,1,0,0,0,1,0,1
LOC121110888,1,0,0,0,1,0,1
LOC121110889,3,0,0,0,3,0,3
LOC121110890,1,0,0,0,1,0,1
LOC121110891,1,0,0,0,1,0,1
LOC121113250,1,0,0,0,1,0,1
LOC121110832,2,0,0,0,2,0,2
LOC101751737,1,0,0,0,1,0,1
LOC101751780,8,0,0,0,8,0,8
LOC121111033,1,0,0,0,1,0,1
LOC107053546,2,0,0,0,2,0,2
LOC121110906,1,0,0,0,1,0,1
LOC121110907,1,0,0,0,1,0,1
LOC101749505,3,0,0,0,3,0,3
LOC121110908,1,0,0,0,1,0,1
LOC112532538,2,0,0,0,2,0,2
LOC107051820,3,0,0,0,3,0,3
LOC121110905,1,0,0,0,1,0,1
LOC101749936,2,0,0,0,2,0,2
LOC121110844,3,0,0,0,3,0,3
LOC121110934,1,0,0,0,1,0,1
LOC121110935,1,0,0,0,1,0,1
LOC121110826,1,0,0,0,1,0,1
LOC121110827,1,0,0,0,1,0,1
LOC121110852,2,0,0,0,2,0,2
LOC107053504,3,0,0,0,3,0,3
LOC121111042,2,0,0,0,2,0,2
LOC121113251,1,0,0,0,1,0,1
LOC121110924,1,0,0,0,1,0,1
LOC121110925,1,0,0,0,1,0,1
LOC121110928,1,0,0,0,1,0,1
LOC107053532,1,0,0,0,1,0,1
LOC121110930,1,0,0,0,1,0,1
LOC121110931,1,0,0,0,1,0,1
LOC121110932,1,0,0,0,1,0,1
LOC121110933,4,0,0,0,4,0,4
LOC100857397,3,0,0,0,3,0,3
LOC107053569,1,0,0,0,1,0,1
LOC107053572,1,0,0,0,1,0,1
LOC121110833,1,0,0,0,1,0,1
LOC121110834,1,0,0,0,1,0,1
LOC121110835,1,0,0,0,1,0,1
LOC101748028,1,0,0,0,1,0,1
LOC101748281,1,0,0,0,1,0,1
LOC121111011,2,0,0,0,2,0,2
LOC121111012,1,0,0,0,1,0,1
LOC121111013,1,0,0,0,1,0,1
LOC121111015,1,0,0,0,1,0,1
LOC107053397,1,0,0,0,1,0,1
LOC101748245,1,0,0,0,1,0,1
LOC107053407,1,0,0,0,1,0,1
LOC121110937,1,0,0,0,1,0,1
LOC121110938,1,0,0,0,1,0,1
LOC121113257,1,0,0,0,1,0,1
LOC121110942,2,0,0,0,2,0,2
LOC121110943,1,0,0,0,1,0,1
LOC121110944,1,0,0,0,1,0,1
LOC121110945,1,0,0,0,1,0,1
LOC101750423,1,0,0,0,1,0,1
LOC121113260,2,0,0,0,2,0,2
LOC121113262,1,0,0,0,1,0,1
LOC121106534,4,0,0,0,4,0,4
LOC107053438,1,0,0,0,1,0,1
LOC121110951,4,0,0,0,4,0,4
LOC121110952,1,0,0,0,1,0,1
LOC121113264,1,0,0,0,1,0,1
LOC121110953,1,0,0,0,1,0,1
LOC121113265,1,0,0,0,1,0,1
LOC121110954,1,0,0,0,1,0,1
LOC101750856,1,0,0,0,1,0,1
LOC121110957,1,0,0,0,1,0,1
LOC107053462,1,0,0,0,1,0,1
LOC107053464,1,0,0,0,1,0,1
LOC121110960,2,0,0,0,2,0,2
LOC121110914,1,0,0,0,1,0,1
LOC100857428,1,0,0,0,1,0,1
LOC121110915,1,0,0,0,1,0,1
LOC121110916,1,0,0,0,1,0,1
LOC121110917,2,0,0,0,2,0,2
LOC107051006,3,0,0,0,3,0,3
LOC121110979,1,0,0,0,1,0,1
LOC121110898,2,0,0,0,2,0,2
LOC121110899,1,0,0,0,1,0,1
LOC121113273,1,0,0,0,1,0,1
LOC121110901,1,0,0,0,1,0,1
LOC121110903,1,0,0,0,1,0,1
LOC112532493,2,0,0,0,2,0,2
LOC121113274,1,0,0,0,1,0,1
LOC121111005,1,0,0,0,1,0,1
LOC121111006,3,0,0,0,3,0,3
LOC121111008,2,0,0,0,2,0,2
LOC121113275,1,0,0,0,1,0,1
LOC101751553,1,0,0,0,1,0,1
LOC121113276,1,0,0,0,1,0,1
LOC121110995,1,0,0,0,1,0,1
LOC121111052,2,0,0,0,2,0,2
LOC121111051,1,0,0,0,1,0,1
LOC100859161,1,0,0,0,1,0,1
LOC121111054,3,0,0,0,3,0,3
LOC112532498,6,0,0,0,6,0,6
LOC121110893,1,0,0,0,1,0,1
LOC107053516,1,0,0,0,1,0,1
LOC121110895,1,0,0,0,1,0,1
LOC121113287,1,0,0,0,1,0,1
LOC121110996,2,0,0,0,2,0,2
LOC107053449,1,0,0,0,1,0,1
LOC121110997,1,0,0,0,1,0,1
LOC112532479,2,0,0,0,2,0,2
LOC121111002,1,0,0,0,1,0,1
LOC121110999,1,0,0,0,1,0,1
LOC121111000,1,0,0,0,1,0,1
LOC121113290,1,0,0,0,1,0,1
LOC107053484,2,0,0,0,2,0,2
LOC121110868,1,0,0,0,1,0,1
LOC121113291,1,0,0,0,1,0,1
LOC121110855,1,0,0,0,1,0,1
LOC121113292,1,0,0,0,1,0,1
LOC107053542,4,0,0,0,4,0,4
LOC121111024,1,0,0,0,1,0,1
LOC121110839,1,0,0,0,1,0,1
LOC121110984,1,0,0,0,1,0,1
LOC121110985,1,0,0,0,1,0,1
LOC107053374,29,0,0,0,29,0,29
LOC100859067,1,0,0,0,1,0,1
LOC107053541,1,0,0,0,1,0,1
LOC121111032,1,0,0,0,1,0,1
LOC121111039,1,0,0,0,1,0,1
LOC121111041,1,0,0,0,1,0,1
LOC101748507,4,0,0,0,4,0,4
LOC101747910,2,0,0,0,2,0,2
LOC107053509,1,0,0,0,1,0,1
LOC121111048,1,0,0,0,1,0,1
LOC121111049,1,0,0,0,1,0,1
LOC121111050,1,0,0,0,1,0,1
LOC107052695,1,0,0,0,1,0,1
LOC121109001,1,0,0,0,1,0,1
LOC121113293,1,0,0,0,1,0,1
LOC121113294,2,0,0,0,2,0,2
LOC121109002,2,0,0,0,2,0,2
LOC121109003,1,0,0,0,1,0,1
LOC112533189,1,0,0,0,1,0,1
LOC121109004,1,0,0,0,1,0,1
LOC121111210,1,0,0,0,1,0,1
LOC101751311,1,0,0,0,1,0,1
LOC107053759,7,0,0,0,7,0,7
LOC121111073,1,0,0,0,1,0,1
LOC121113296,2,0,0,0,2,0,2
LOC101749423,1,0,0,0,1,0,1
LOC121111118,1,0,0,0,1,0,1
LOC121111067,1,0,0,0,1,0,1
LOC101748176,1,0,0,0,1,0,1
LOC121111068,1,0,0,0,1,0,1
LOC121111069,1,0,0,0,1,0,1
LOC121111070,1,0,0,0,1,0,1
LOC121113299,3,0,0,0,3,0,3
LOC112532660,1,0,0,0,1,0,1
LOC107049870,9,0,0,0,9,0,9
LOC121113304,1,0,0,0,1,0,1
LOC121113305,1,0,0,0,1,0,1
LOC112532689,1,0,0,0,1,0,1
LOC121111112,2,0,0,0,2,0,2
LOC121113307,1,0,0,0,1,0,1
LOC121113308,1,0,0,0,1,0,1
LOC121113311,1,0,0,0,1,0,1
LOC121113313,1,0,0,0,1,0,1
LOC121113314,1,0,0,0,1,0,1
LOC121113316,4,0,0,0,4,0,4
LOC121113317,1,0,0,0,1,0,1
LOC121113318,1,0,0,0,1,0,1
LOC121113319,1,0,0,0,1,0,1
LOC121113320,1,0,0,0,1,0,1
LOC121113322,1,0,0,0,1,0,1
LOC121111113,1,0,0,0,1,0,1
LOC121113323,1,0,0,0,1,0,1
LOC121113324,1,0,0,0,1,0,1
LOC121113325,1,0,0,0,1,0,1
LOC121111074,1,0,0,0,1,0,1
LOC121111116,1,0,0,0,1,0,1
LOC121111120,1,0,0,0,1,0,1
LOC101750098,8,0,0,0,8,0,8
LOC112532710,1,0,0,0,1,0,1
LOC121111131,1,0,0,0,1,0,1
LOC121111134,1,0,0,0,1,0,1
LOC121113332,5,0,0,0,5,0,5
LOC121111126,1,0,0,0,1,0,1
LOC121111127,1,0,0,0,1,0,1
LOC121111137,1,0,0,0,1,0,1
LOC112532674,1,0,0,0,1,0,1
LOC121111143,1,0,0,0,1,0,1
LOC121113334,1,0,0,0,1,0,1
LOC121111135,1,0,0,0,1,0,1
LOC107053745,2,0,0,0,2,0,2
LOC121113335,1,0,0,0,1,0,1
LOC121113336,1,0,0,0,1,0,1
LOC101749231,1,0,0,0,1,0,1
LOC121113337,1,0,0,0,1,0,1
LOC107053712,1,0,0,0,1,0,1
LOC121113338,1,0,0,0,1,0,1
LOC121113339,1,0,0,0,1,0,1
LOC121113340,1,0,0,0,1,0,1
LOC121111147,1,0,0,0,1,0,1
LOC121113341,2,0,0,0,2,0,2
LOC121111148,2,0,0,0,2,0,2
LOC121113343,1,0,0,0,1,0,1
LOC121113344,1,0,0,0,1,0,1
LOC121113345,1,0,0,0,1,0,1
LOC121113346,1,0,0,0,1,0,1
LOC121113347,1,0,0,0,1,0,1
LOC121113348,1,0,0,0,1,0,1
LOC121113349,1,0,0,0,1,0,1
LOC121113350,1,0,0,0,1,0,1
LOC107053635,13,0,0,0,13,0,13
LOC121111153,1,0,0,0,1,0,1
LOC107053637,1,0,0,0,1,0,1
LOC101749147,2,0,0,0,2,0,2
LOC121111164,1,0,0,0,1,0,1
LOC121113356,1,0,0,0,1,0,1
LOC121113357,1,0,0,0,1,0,1
LOC121113358,1,0,0,0,1,0,1
LOC121113359,1,0,0,0,1,0,1
LOC121111165,1,0,0,0,1,0,1
LOC121111166,1,0,0,0,1,0,1
LOC112532716,1,0,0,0,1,0,1
LOC107053713,2,0,0,0,2,0,2
LOC107053730,3,0,0,0,3,0,3
LOC121111168,1,0,0,0,1,0,1
LOC121111169,1,0,0,0,1,0,1
LOC107053728,1,0,0,0,1,0,1
LOC101747954,12,0,0,0,12,0,12
LOC121111170,1,0,0,0,1,0,1
LOC121111171,2,0,0,0,2,0,2
LOC121111173,2,0,0,0,2,0,2
LOC121113361,1,0,0,0,1,0,1
LOC121111174,1,0,0,0,1,0,1
LOC121111176,1,0,0,0,1,0,1
LOC107053719,16,0,0,0,16,0,16
LOC121111177,1,0,0,0,1,0,1
LOC121113364,2,0,0,0,2,0,2
LOC121111182,1,0,0,0,1,0,1
LOC107053614,2,0,0,0,2,0,2
LOC112532704,1,0,0,0,1,0,1
LOC101749937,4,0,0,0,4,0,4
LOC107053617,1,0,0,0,1,0,1
LOC101752163,1,0,0,0,1,0,1
LOC121111190,1,0,0,0,1,0,1
LOC121113365,1,0,0,0,1,0,1
LOC101750454,1,0,0,0,1,0,1
LOC121111058,1,0,0,0,1,0,1
LOC121111060,1,0,0,0,1,0,1
LOC121111061,1,0,0,0,1,0,1
LOC121111062,1,0,0,0,1,0,1
LOC121111203,1,0,0,0,1,0,1
LOC121111205,1,0,0,0,1,0,1
LOC121111207,1,0,0,0,1,0,1
LOC121113370,1,0,0,0,1,0,1
LOC101749898,4,0,0,0,4,0,4
LOC107053736,2,0,0,0,2,0,2
LOC121111208,1,0,0,0,1,0,1
LOC101750184,1,0,0,0,1,0,1
LOC121106535,1,0,0,0,1,0,1
LOC112532640,1,0,0,0,1,0,1
LOC107053660,1,0,0,0,1,0,1
LOC121109071,1,0,0,0,1,0,1
LOC112532682,5,0,0,0,5,0,5
LOC100859611,1,0,0,0,1,0,1
LOC107053702,1,0,0,0,1,0,1
LOC121111226,1,0,0,0,1,0,1
LOC121111227,1,0,0,0,1,0,1
LOC121113371,1,0,0,0,1,0,1
LOC101749404,48,0,0,0,48,0,48
LOC121109073,1,0,0,0,1,0,1
LOC112532633,3,0,0,0,3,0,3
LOC112532706,2,0,0,0,2,0,2
LOC121111122,2,0,0,0,2,0,2
LOC121111211,1,0,0,0,1,0,1
LOC101749795,7,0,0,0,7,0,7
LOC121111212,1,0,0,0,1,0,1
LOC121111215,1,0,0,0,1,0,1
LOC121111216,1,0,0,0,1,0,1
LOC121111217,1,0,0,0,1,0,1
LOC107053681,5,0,0,0,5,0,5
LOC101749984,41,0,0,0,41,0,41
LOC107053667,7,0,0,0,7,0,7
LOC121111218,2,0,0,0,2,0,2
LOC112530106,3,0,0,0,3,0,3
LOC121113373,1,0,0,0,1,0,1
LOC121109075,1,0,0,0,1,0,1
LOC112532622,5,0,0,0,5,0,5
LOC107052121,1,0,0,0,1,0,1
LOC107055303,3,0,0,0,3,0,3
LOC121109388,1,0,0,0,1,0,1
LOC121109133,3,0,0,0,3,0,3
LOC121113375,1,0,0,0,1,0,1
LOC121109136,3,0,0,0,3,0,3
LOC121113376,1,0,0,0,1,0,1
LOC121113377,1,0,0,0,1,0,1
LOC107055179,4,0,0,0,4,0,4
LOC121109297,1,0,0,0,1,0,1
LOC121111333,2,0,0,0,2,0,2
LOC121111334,1,0,0,0,1,0,1
LOC121111335,1,0,0,0,1,0,1
LOC121111266,1,0,0,0,1,0,1
LOC121111267,1,0,0,0,1,0,1
LOC121109194,2,0,0,0,2,0,2
LOC121111260,1,0,0,0,1,0,1
LOC107053804,1,0,0,0,1,0,1
LOC121113382,1,0,0,0,1,0,1
LOC107053812,7,0,0,0,7,0,7
LOC121111233,1,0,0,0,1,0,1
LOC121111236,1,0,0,0,1,0,1
LOC121109197,1,0,0,0,1,0,1
LOC121109198,1,0,0,0,1,0,1
LOC121109199,1,0,0,0,1,0,1
LOC121109200,1,0,0,0,1,0,1
LOC121111248,2,0,0,0,2,0,2
LOC107053801,3,0,0,0,3,0,3
LOC121111249,1,0,0,0,1,0,1
LOC121109201,1,0,0,0,1,0,1
LOC121109202,1,0,0,0,1,0,1
LOC121111253,1,0,0,0,1,0,1
LOC107053784,1,0,0,0,1,0,1
LOC121111286,2,0,0,0,2,0,2
LOC121111287,1,0,0,0,1,0,1
LOC112532769,2,0,0,0,2,0,2
LOC121111288,1,0,0,0,1,0,1
LOC121111289,1,0,0,0,1,0,1
LOC121113383,1,0,0,0,1,0,1
LOC121111231,1,0,0,0,1,0,1
LOC121111255,1,0,0,0,1,0,1
LOC112532813,2,0,0,0,2,0,2
LOC121111256,1,0,0,0,1,0,1
LOC121111261,1,0,0,0,1,0,1
LOC121111262,1,0,0,0,1,0,1
LOC121111264,2,0,0,0,2,0,2
LOC121113384,1,0,0,0,1,0,1
LOC107053852,18,0,0,0,18,0,18
LOC107053858,3,0,0,0,3,0,3
LOC121113385,1,0,0,0,1,0,1
LOC121113386,2,0,0,0,2,0,2
LOC121109118,2,0,0,0,2,0,2
LOC121111341,1,0,0,0,1,0,1
LOC121111342,1,0,0,0,1,0,1
LOC121109119,1,0,0,0,1,0,1
LOC121111290,1,0,0,0,1,0,1
LOC121111291,1,0,0,0,1,0,1
LOC107052088,1,0,0,0,1,0,1
LOC121111317,1,0,0,0,1,0,1
LOC121111318,1,0,0,0,1,0,1
LOC121113388,1,0,0,0,1,0,1
LOC101751087,9,0,0,0,9,0,9
LOC121113389,1,0,0,0,1,0,1
LOC112531577,2,0,0,0,2,0,2
LOC121113390,1,0,0,0,1,0,1
LOC121111271,1,0,0,0,1,0,1
LOC121111272,1,0,0,0,1,0,1
LOC121111273,1,0,0,0,1,0,1
LOC121111274,3,0,0,0,3,0,3
LOC121111276,1,0,0,0,1,0,1
LOC121113391,1,0,0,0,1,0,1
LOC121111321,1,0,0,0,1,0,1
LOC107053802,3,0,0,0,3,0,3
LOC121113392,1,0,0,0,1,0,1
LOC121113393,1,0,0,0,1,0,1
LOC121111340,1,0,0,0,1,0,1
LOC101747364,16,0,0,0,16,0,16
LOC121113394,1,0,0,0,1,0,1
LOC121113395,1,0,0,0,1,0,1
LOC121111293,2,0,0,0,2,0,2
LOC121111294,1,0,0,0,1,0,1
LOC121111297,1,0,0,0,1,0,1
LOC121111298,1,0,0,0,1,0,1
LOC121111299,1,0,0,0,1,0,1
LOC121111300,3,0,0,0,3,0,3
LOC121111301,1,0,0,0,1,0,1
LOC121111302,1,0,0,0,1,0,1
LOC121111304,1,0,0,0,1,0,1
LOC121111238,1,0,0,0,1,0,1
LOC121111240,1,0,0,0,1,0,1
LOC107053791,12,0,0,0,12,0,12
LOC107053795,1,0,0,0,1,0,1
LOC121111307,1,0,0,0,1,0,1
LOC112531580,1,0,0,0,1,0,1
LOC121109123,1,0,0,0,1,0,1
LOC121111311,2,0,0,0,2,0,2
LOC121111309,1,0,0,0,1,0,1
LOC121111310,1,0,0,0,1,0,1
LOC112532754,1,0,0,0,1,0,1
LOC121111312,1,0,0,0,1,0,1
LOC121111313,1,0,0,0,1,0,1
LOC121111314,1,0,0,0,1,0,1
LOC121111315,1,0,0,0,1,0,1
LOC121111284,1,0,0,0,1,0,1
LOC121113400,2,0,0,0,2,0,2
LOC107056296,2,0,0,0,2,0,2
LOC121111320,1,0,0,0,1,0,1
LOC121111322,1,0,0,0,1,0,1
LOC121111323,1,0,0,0,1,0,1
LOC121113401,1,0,0,0,1,0,1
LOC121111325,1,0,0,0,1,0,1
LOC121111327,1,0,0,0,1,0,1
LOC121113402,1,0,0,0,1,0,1
LOC121113403,1,0,0,0,1,0,1
LOC121113404,1,0,0,0,1,0,1
LOC121113405,1,0,0,0,1,0,1
LOC121111332,1,0,0,0,1,0,1
LOC107052157,1,0,0,0,1,0,1
LOC121111337,1,0,0,0,1,0,1
LOC121111339,1,0,0,0,1,0,1
LOC121109126,1,0,0,0,1,0,1
LOC121109127,1,0,0,0,1,0,1
LOC121111336,1,0,0,0,1,0,1
LOC112532760,4,0,0,0,4,0,4
LOC121111338,1,0,0,0,1,0,1
LOC121113407,1,0,0,0,1,0,1
LOC121111344,2,0,0,0,2,0,2
LOC107053881,2,0,0,0,2,0,2
LOC121111241,1,0,0,0,1,0,1
LOC121113408,1,0,0,0,1,0,1
LOC121111242,1,0,0,0,1,0,1
LOC101750880,10,0,0,0,10,0,10
LOC121113409,2,0,0,0,2,0,2
LOC112532793,2,0,0,0,2,0,2
LOC121111244,2,0,0,0,2,0,2
LOC121111245,1,0,0,0,1,0,1
LOC121111246,1,0,0,0,1,0,1
LOC107053822,2,0,0,0,2,0,2
LOC121113411,1,0,0,0,1,0,1
LOC121109128,1,0,0,0,1,0,1
LOC121109129,1,0,0,0,1,0,1
LOC121109130,2,0,0,0,2,0,2
LOC121111347,1,0,0,0,1,0,1
LOC121111348,1,0,0,0,1,0,1
LOC100859643,5,0,0,0,5,0,5
LOC101747286,2,0,0,0,2,0,2
LOC107055756,4,0,0,0,4,0,4
LOC107053924,4,0,0,0,4,0,4
LOC121111353,1,0,0,0,1,0,1
LOC121111354,1,0,0,0,1,0,1
LOC112532939,1,0,0,0,1,0,1
LOC121111355,1,0,0,0,1,0,1
LOC121109039,1,0,0,0,1,0,1
LOC121111356,1,0,0,0,1,0,1
LOC121113412,1,0,0,0,1,0,1
LOC121111357,1,0,0,0,1,0,1
LOC107053920,3,0,0,0,3,0,3
LOC121113415,4,0,0,0,4,0,4
LOC107053922,1,0,0,0,1,0,1
LOC107053926,1,0,0,0,1,0,1
LOC121113418,1,0,0,0,1,0,1
LOC121111364,1,0,0,0,1,0,1
LOC121111366,1,0,0,0,1,0,1
LOC107053992,1,0,0,0,1,0,1
LOC121111399,1,0,0,0,1,0,1
LOC121111359,1,0,0,0,1,0,1
LOC121111416,1,0,0,0,1,0,1
LOC121111418,1,0,0,0,1,0,1
LOC121113420,1,0,0,0,1,0,1
LOC121111400,5,0,0,0,5,0,5
LOC121111401,1,0,0,0,1,0,1
LOC121111402,1,0,0,0,1,0,1
LOC121113421,1,0,0,0,1,0,1
LOC121111403,2,0,0,0,2,0,2
LOC121111413,1,0,0,0,1,0,1
LOC121111415,1,0,0,0,1,0,1
LOC121111388,1,0,0,0,1,0,1
LOC112532923,3,0,0,0,3,0,3
LOC121111393,1,0,0,0,1,0,1
LOC121111396,1,0,0,0,1,0,1
LOC121113423,2,0,0,0,2,0,2
LOC121111397,1,0,0,0,1,0,1
LOC121113424,1,0,0,0,1,0,1
LOC121111407,2,0,0,0,2,0,2
LOC121111408,1,0,0,0,1,0,1
LOC121111409,1,0,0,0,1,0,1
LOC121111410,1,0,0,0,1,0,1
LOC121111411,1,0,0,0,1,0,1
LOC107053940,1,0,0,0,1,0,1
LOC121111412,1,0,0,0,1,0,1
LOC121111429,1,0,0,0,1,0,1
LOC121111430,1,0,0,0,1,0,1
LOC121111431,1,0,0,0,1,0,1
LOC121111432,1,0,0,0,1,0,1
LOC107053962,1,0,0,0,1,0,1
LOC121111433,3,0,0,0,3,0,3
LOC121111434,1,0,0,0,1,0,1
LOC121113425,1,0,0,0,1,0,1
LOC100859636,6,0,0,0,6,0,6
LOC121111459,1,0,0,0,1,0,1
LOC107054027,12,0,0,0,12,0,12
LOC121111460,1,0,0,0,1,0,1
LOC107054028,1,0,0,0,1,0,1
LOC121111351,1,0,0,0,1,0,1
LOC121111352,1,0,0,0,1,0,1
LOC121111444,1,0,0,0,1,0,1
LOC121111420,5,0,0,0,5,0,5
LOC121111421,1,0,0,0,1,0,1
LOC121111422,1,0,0,0,1,0,1
LOC121111423,1,0,0,0,1,0,1
LOC121111424,1,0,0,0,1,0,1
LOC121111425,1,0,0,0,1,0,1
LOC121111428,1,0,0,0,1,0,1
LOC121113430,1,0,0,0,1,0,1
LOC121111367,1,0,0,0,1,0,1
LOC121111370,1,0,0,0,1,0,1
LOC121111380,1,0,0,0,1,0,1
LOC121111381,2,0,0,0,2,0,2
LOC121109156,1,0,0,0,1,0,1
LOC101751371,2,0,0,0,2,0,2
LOC121111449,1,0,0,0,1,0,1
LOC121111450,1,0,0,0,1,0,1
LOC121109050,1,0,0,0,1,0,1
LOC107054049,1,0,0,0,1,0,1
LOC121111455,2,0,0,0,2,0,2
LOC112532899,1,0,0,0,1,0,1
