,total,NM,NR,XM,XR,NM_XM,NR_XR
T19B10.13,1,0,1,0,0,0,1
T19B10.14,1,0,1,0,0,0,1
F07B10.8,1,0,1,0,0,0,1
C03E10.8,1,0,1,0,0,0,1
C03E10.9,1,0,1,0,0,0,1
21ur-15168,1,0,1,0,0,0,1
21ur-14694,1,0,1,0,0,0,1
T03F7.12,1,0,1,0,0,0,1
T03F7.11,1,0,1,0,0,0,1
T03F7.10,1,0,1,0,0,0,1
T03F7.15,1,0,1,0,0,0,1
T03F7.13,1,0,1,0,0,0,1
T03F7.14,1,0,1,0,0,0,1
T02E9.24,1,0,1,0,0,0,1
T02E9.20,1,0,1,0,0,0,1
T02E9.17,1,0,1,0,0,0,1
T02E9.23,1,0,1,0,0,0,1
T02E9.21,1,0,1,0,0,0,1
T02E9.26,1,0,1,0,0,0,1
T02E9.29,1,0,1,0,0,0,1
T02E9.18,1,0,1,0,0,0,1
T02E9.27,1,0,1,0,0,0,1
T02E9.11,1,0,1,0,0,0,1
T02E9.12,1,0,1,0,0,0,1
T02E9.15,1,0,1,0,0,0,1
T02E9.19,1,0,1,0,0,0,1
T02E9.9,1,0,1,0,0,0,1
T02E9.13,1,0,1,0,0,0,1
T02E9.16,1,0,1,0,0,0,1
T02E9.10,1,0,1,0,0,0,1
T02E9.25,1,0,1,0,0,0,1
T02E9.8,1,0,1,0,0,0,1
T02E9.22,1,0,1,0,0,0,1
T02E9.28,1,0,1,0,0,0,1
T02E9.14,1,0,1,0,0,0,1
21ur-14486,1,0,1,0,0,0,1
F55C10.11,1,0,1,0,0,0,1
21ur-15365,1,0,1,0,0,0,1
F55C10.7,1,0,1,0,0,0,1
F55C10.8,1,0,1,0,0,0,1
F55C10.10,1,0,1,0,0,0,1
F55C10.9,1,0,1,0,0,0,1
K03B8.23,1,0,1,0,0,0,1
K03B8.21,1,0,1,0,0,0,1
K03B8.19,1,0,1,0,0,0,1
K03B8.17,1,0,1,0,0,0,1
K03B8.16,1,0,1,0,0,0,1
K03B8.15,1,0,1,0,0,0,1
K03B8.20,1,0,1,0,0,0,1
K03B8.18,1,0,1,0,0,0,1
21ur-12485,1,0,1,0,0,0,1
21ur-14733,1,0,1,0,0,0,1
K03B8.22,1,0,1,0,0,0,1
T26H10.3,1,0,1,0,0,0,1
T26H10.6,1,0,1,0,0,0,1
T26H10.5,1,0,1,0,0,0,1
T26H10.9,1,0,1,0,0,0,1
T26H10.7,1,0,1,0,0,0,1
T26H10.4,1,0,1,0,0,0,1
T26H10.8,1,0,1,0,0,0,1
F57B7.8,1,0,1,0,0,0,1
F57B7.7,1,0,1,0,0,0,1
F57B7.12,1,0,1,0,0,0,1
F57B7.6,1,0,1,0,0,0,1
F57B7.11,1,0,1,0,0,0,1
F57B7.9,1,0,1,0,0,0,1
21ur-14531,1,0,1,0,0,0,1
F57B7.14,1,0,1,0,0,0,1
F57B7.10,1,0,1,0,0,0,1
F57B7.13,1,0,1,0,0,0,1
T11F9.30,1,0,1,0,0,0,1
T11F9.26,1,0,1,0,0,0,1
T11F9.27,1,0,1,0,0,0,1
T11F9.28,1,0,1,0,0,0,1
T11F9.29,1,0,1,0,0,0,1
T11F9.25,1,0,1,0,0,0,1
T11F9.24,1,0,1,0,0,0,1
21ur-15035,1,0,1,0,0,0,1
T11F9.23,1,0,1,0,0,0,1
C55A6.14,1,0,1,0,0,0,1
C55A6.18,1,0,1,0,0,0,1
21ur-13851,1,0,1,0,0,0,1
C55A6.21,1,0,1,0,0,0,1
C55A6.16,1,0,1,0,0,0,1
C55A6.19,1,0,1,0,0,0,1
C55A6.17,1,0,1,0,0,0,1
C55A6.15,1,0,1,0,0,0,1
C55A6.20,1,0,1,0,0,0,1
F38B7.12,1,0,1,0,0,0,1
F38B7.15,1,0,1,0,0,0,1
F38B7.14,1,0,1,0,0,0,1
F38B7.13,1,0,1,0,0,0,1
F35B12.11,1,0,1,0,0,0,1
F35B12.17,1,0,1,0,0,0,1
F35B12.16,1,0,1,0,0,0,1
F35B12.14,1,0,1,0,0,0,1
F35B12.13,1,0,1,0,0,0,1
F35B12.12,1,0,1,0,0,0,1
F35B12.15,1,0,1,0,0,0,1
T27F2.6,1,0,1,0,0,0,1
T27F2.5,1,0,1,0,0,0,1
T27F2.7,1,0,1,0,0,0,1
F46F3.19,1,0,1,0,0,0,1
F46F3.8,1,0,1,0,0,0,1
F46F3.7,1,0,1,0,0,0,1
F46F3.13,1,0,1,0,0,0,1
21ur-13189,1,0,1,0,0,0,1
F46F3.11,1,0,1,0,0,0,1
F46F3.17,1,0,1,0,0,0,1
F46F3.22,1,0,1,0,0,0,1
F46F3.12,1,0,1,0,0,0,1
F46F3.14,1,0,1,0,0,0,1
F46F3.18,1,0,1,0,0,0,1
F46F3.23,1,0,1,0,0,0,1
F46F3.10,1,0,1,0,0,0,1
F46F3.6,1,0,1,0,0,0,1
F46F3.15,1,0,1,0,0,0,1
F46F3.9,1,0,1,0,0,0,1
F46F3.21,1,0,1,0,0,0,1
F46F3.16,1,0,1,0,0,0,1
F46F3.20,1,0,1,0,0,0,1
W05E10.21,1,0,1,0,0,0,1
21ur-14859,1,0,1,0,0,0,1
W05E10.11,1,0,1,0,0,0,1
W05E10.18,1,0,1,0,0,0,1
W05E10.7,1,0,1,0,0,0,1
W05E10.8,1,0,1,0,0,0,1
W05E10.16,1,0,1,0,0,0,1
W05E10.12,1,0,1,0,0,0,1
W05E10.20,1,0,1,0,0,0,1
W05E10.13,1,0,1,0,0,0,1
W05E10.15,1,0,1,0,0,0,1
W05E10.14,1,0,1,0,0,0,1
W05E10.19,1,0,1,0,0,0,1
W05E10.17,1,0,1,0,0,0,1
W05E10.10,1,0,1,0,0,0,1
W05E10.9,1,0,1,0,0,0,1
B0240.6,1,0,1,0,0,0,1
B0240.5,1,0,1,0,0,0,1
T04F3.11,1,0,1,0,0,0,1
T04F3.6,1,0,1,0,0,0,1
T04F3.9,1,0,1,0,0,0,1
T04F3.7,1,0,1,0,0,0,1
T04F3.10,1,0,1,0,0,0,1
T04F3.8,1,0,1,0,0,0,1
F55A11.13,1,0,1,0,0,0,1
D2023.14,1,0,1,0,0,0,1
D2023.17,1,0,1,0,0,0,1
D2023.12,1,0,1,0,0,0,1
D2023.16,1,0,1,0,0,0,1
D2023.11,1,0,1,0,0,0,1
D2023.13,1,0,1,0,0,0,1
D2023.10,1,0,1,0,0,0,1
D2023.15,1,0,1,0,0,0,1
R13H4.11,1,0,1,0,0,0,1
R13H4.10,1,0,1,0,0,0,1
R13H4.13,1,0,1,0,0,0,1
R13H4.12,1,0,1,0,0,0,1
R13H4.9,1,0,1,0,0,0,1
K12G11.10,1,0,1,0,0,0,1
K12G11.13,1,0,1,0,0,0,1
K12G11.14,1,0,1,0,0,0,1
K12G11.12,1,0,1,0,0,0,1
K12G11.11,1,0,1,0,0,0,1
K12G11.9,1,0,1,0,0,0,1
K12G11.8,1,0,1,0,0,0,1
K12G11.7,1,0,1,0,0,0,1
R31.4,1,0,1,0,0,0,1
R31.5,1,0,1,0,0,0,1
F58H1.25,1,0,1,0,0,0,1
F58H1.24,1,0,1,0,0,0,1
F58H1.17,1,0,1,0,0,0,1
21ur-14381,1,0,1,0,0,0,1
F58H1.13,1,0,1,0,0,0,1
F58H1.26,1,0,1,0,0,0,1
F58H1.21,1,0,1,0,0,0,1
F58H1.23,1,0,1,0,0,0,1
F58H1.18,1,0,1,0,0,0,1
F58H1.20,1,0,1,0,0,0,1
F58H1.10,1,0,1,0,0,0,1
F58H1.12,1,0,1,0,0,0,1
F58H1.11,1,0,1,0,0,0,1
F58H1.16,1,0,1,0,0,0,1
F58H1.14,1,0,1,0,0,0,1
F58H1.19,1,0,1,0,0,0,1
F58H1.15,1,0,1,0,0,0,1
F58H1.22,1,0,1,0,0,0,1
21ur-13195,1,0,1,0,0,0,1
C52E4.16,1,0,1,0,0,0,1
C52E4.18,1,0,1,0,0,0,1
C52E4.17,1,0,1,0,0,0,1
21ur-10927,1,0,1,0,0,0,1
C52E4.14,1,0,1,0,0,0,1
21ur-13859,1,0,1,0,0,0,1
C52E4.13,1,0,1,0,0,0,1
C52E4.15,1,0,1,0,0,0,1
21ur-14066,1,0,1,0,0,0,1
F57F5.7,1,0,1,0,0,0,1
F10C2.10,1,0,1,0,0,0,1
F10C2.9,1,0,1,0,0,0,1
F10C2.11,1,0,1,0,0,0,1
F10C2.12,1,0,1,0,0,0,1
21ur-12491,1,0,1,0,0,0,1
21ur-9450,1,0,1,0,0,0,1
21ur-14827,1,0,1,0,0,0,1
C13C4.11,1,0,1,0,0,0,1
C13C4.12,1,0,1,0,0,0,1
C13C4.9,1,0,1,0,0,0,1
C13C4.10,1,0,1,0,0,0,1
C27A7.10,1,0,1,0,0,0,1
ZK863.10,1,0,1,0,0,0,1
ZK863.12,1,0,1,0,0,0,1
ZK863.11,1,0,1,0,0,0,1
ZK836.16,1,0,1,0,0,0,1
ZK836.13,1,0,1,0,0,0,1
ZK836.7,1,0,1,0,0,0,1
ZK836.15,1,0,1,0,0,0,1
ZK836.10,1,0,1,0,0,0,1
ZK836.9,1,0,1,0,0,0,1
ZK836.5,1,0,1,0,0,0,1
ZK836.11,1,0,1,0,0,0,1
ZK836.17,1,0,1,0,0,0,1
ZK836.6,1,0,1,0,0,0,1
ZK836.19,1,0,1,0,0,0,1
ZK836.18,1,0,1,0,0,0,1
ZK836.14,1,0,1,0,0,0,1
ZK836.12,1,0,1,0,0,0,1
ZK836.4,1,0,1,0,0,0,1
ZK836.8,1,0,1,0,0,0,1
K12F2.5,1,0,1,0,0,0,1
K12F2.4,1,0,1,0,0,0,1
K12F2.3,1,0,1,0,0,0,1
T04H1.11,1,0,1,0,0,0,1
F55C5.15,1,0,1,0,0,0,1
F55C5.12,1,0,1,0,0,0,1
F55C5.14,1,0,1,0,0,0,1
F55C5.13,1,0,1,0,0,0,1
F55C5.16,1,0,1,0,0,0,1
R04F11.24,1,0,1,0,0,0,1
R04F11.20,1,0,1,0,0,0,1
R04F11.22,1,0,1,0,0,0,1
21ur-13221,1,0,1,0,0,0,1
R04F11.15,1,0,1,0,0,0,1
R04F11.19,1,0,1,0,0,0,1
R04F11.14,1,0,1,0,0,0,1
R04F11.16,1,0,1,0,0,0,1
R04F11.7,1,0,1,0,0,0,1
R04F11.10,1,0,1,0,0,0,1
R04F11.23,1,0,1,0,0,0,1
R04F11.26,1,0,1,0,0,0,1
R04F11.25,1,0,1,0,0,0,1
R04F11.27,1,0,1,0,0,0,1
R04F11.8,1,0,1,0,0,0,1
R04F11.11,1,0,1,0,0,0,1
R04F11.9,1,0,1,0,0,0,1
R04F11.18,1,0,1,0,0,0,1
R04F11.12,1,0,1,0,0,0,1
R04F11.13,1,0,1,0,0,0,1
R04F11.17,1,0,1,0,0,0,1
R04F11.21,1,0,1,0,0,0,1
F23H12.18,1,0,1,0,0,0,1
F23H12.17,1,0,1,0,0,0,1
F23H12.20,1,0,1,0,0,0,1
F23H12.13,1,0,1,0,0,0,1
F23H12.19,1,0,1,0,0,0,1
F23H12.14,1,0,1,0,0,0,1
F23H12.12,1,0,1,0,0,0,1
F23H12.16,1,0,1,0,0,0,1
F23H12.15,1,0,1,0,0,0,1
21ur-10895,1,0,1,0,0,0,1
K01D12.17,1,0,1,0,0,0,1
K01D12.19,1,0,1,0,0,0,1
K01D12.18,1,0,1,0,0,0,1
C54D10.16,1,0,1,0,0,0,1
C54D10.19,1,0,1,0,0,0,1
C54D10.18,1,0,1,0,0,0,1
C54D10.17,1,0,1,0,0,0,1
C54D10.20,1,0,1,0,0,0,1
C54D10.15,1,0,1,0,0,0,1
F28C1.12,1,0,1,0,0,0,1
F28C1.13,1,0,1,0,0,0,1
F28C1.10,1,0,1,0,0,0,1
F28C1.11,1,0,1,0,0,0,1
F28C1.14,1,0,1,0,0,0,1
21ur-14715,1,0,1,0,0,0,1
W04D2.13,1,0,1,0,0,0,1
W04D2.8,1,0,1,0,0,0,1
W04D2.10,1,0,1,0,0,0,1
W04D2.9,1,0,1,0,0,0,1
W04D2.11,1,0,1,0,0,0,1
W04D2.12,1,0,1,0,0,0,1
W04D2.14,1,0,1,0,0,0,1
T28H10.5,1,0,1,0,0,0,1
21ur-14776,1,0,1,0,0,0,1
C13C12.5,1,0,1,0,0,0,1
C13C12.4,1,0,1,0,0,0,1
C13C12.6,1,0,1,0,0,0,1
21ur-11827,1,0,1,0,0,0,1
F45D3.14,1,0,1,0,0,0,1
F45D3.8,1,0,1,0,0,0,1
F45D3.16,1,0,1,0,0,0,1
F45D3.7,1,0,1,0,0,0,1
F45D3.13,1,0,1,0,0,0,1
F45D3.10,1,0,1,0,0,0,1
F45D3.9,1,0,1,0,0,0,1
F45D3.15,1,0,1,0,0,0,1
F45D3.12,1,0,1,0,0,0,1
F45D3.11,1,0,1,0,0,0,1
E02A10.8,1,0,1,0,0,0,1
E02A10.10,1,0,1,0,0,0,1
E02A10.9,1,0,1,0,0,0,1
E02A10.7,1,0,1,0,0,0,1
E02A10.6,1,0,1,0,0,0,1
C14C10.9,1,0,1,0,0,0,1
W05B10.7,1,0,1,0,0,0,1
W05B10.8,1,0,1,0,0,0,1
K10C8.5,1,0,1,0,0,0,1
R11D1.14,1,0,1,0,0,0,1
C15C8.10,1,0,1,0,0,0,1
C15C8.9,1,0,1,0,0,0,1
C15C8.11,1,0,1,0,0,0,1
F18E2.14,1,0,1,0,0,0,1
F18E2.8,1,0,1,0,0,0,1
F18E2.10,1,0,1,0,0,0,1
F18E2.13,1,0,1,0,0,0,1
F18E2.12,1,0,1,0,0,0,1
F18E2.7,1,0,1,0,0,0,1
F18E2.9,1,0,1,0,0,0,1
F18E2.11,1,0,1,0,0,0,1
ZC455.16,1,0,1,0,0,0,1
ZC455.14,1,0,1,0,0,0,1
ZC455.15,1,0,1,0,0,0,1
ZC443.8,1,0,1,0,0,0,1
21ur-10460,1,0,1,0,0,0,1
T07F10.12,1,0,1,0,0,0,1
T07F10.10,1,0,1,0,0,0,1
T07F10.9,1,0,1,0,0,0,1
T07F10.11,1,0,1,0,0,0,1
21ur-15167,1,0,1,0,0,0,1
21ur-14576,1,0,1,0,0,0,1
R90.12,1,0,1,0,0,0,1
R90.9,1,0,1,0,0,0,1
R90.11,1,0,1,0,0,0,1
R90.8,1,0,1,0,0,0,1
R90.10,1,0,1,0,0,0,1
R90.6,1,0,1,0,0,0,1
R90.7,1,0,1,0,0,0,1
F54F3.6,1,0,1,0,0,0,1
F54F3.5,1,0,1,0,0,0,1
T16G1.15,1,0,1,0,0,0,1
T16G1.17,1,0,1,0,0,0,1
T16G1.14,1,0,1,0,0,0,1
T16G1.16,1,0,1,0,0,0,1
R186.9,1,0,1,0,0,0,1
R186.10,1,0,1,0,0,0,1
R186.13,1,0,1,0,0,0,1
R186.14,1,0,1,0,0,0,1
R186.12,1,0,1,0,0,0,1
F15B9.13,1,0,1,0,0,0,1
R186.11,1,0,1,0,0,0,1
F15B9.12,1,0,1,0,0,0,1
F15B9.14,1,0,1,0,0,0,1
21ur-12786,1,0,1,0,0,0,1
W07G4.10,1,0,1,0,0,0,1
W07G4.12,1,0,1,0,0,0,1
W07G4.11,1,0,1,0,0,0,1
F42E8.3,1,0,1,0,0,0,1
C34B4.9,1,0,1,0,0,0,1
C34B4.14,1,0,1,0,0,0,1
C34B4.15,1,0,1,0,0,0,1
21ur-11069,1,0,1,0,0,0,1
C34B4.11,1,0,1,0,0,0,1
C34B4.12,1,0,1,0,0,0,1
C34B4.10,1,0,1,0,0,0,1
C34B4.13,1,0,1,0,0,0,1
VB0365.1,1,0,1,0,0,0,1
VB0365.2,1,0,1,0,0,0,1
B0365.8,1,0,1,0,0,0,1
K03H4.7,1,0,1,0,0,0,1
K03H4.5,1,0,1,0,0,0,1
K03H4.6,1,0,1,0,0,0,1
K03H4.3,1,0,1,0,0,0,1
K03H4.4,1,0,1,0,0,0,1
T09E8.6,1,0,1,0,0,0,1
F57B1.10,1,0,1,0,0,0,1
F57B1.12,1,0,1,0,0,0,1
F57B1.14,1,0,1,0,0,0,1
F57B1.15,1,0,1,0,0,0,1
F57B1.11,1,0,1,0,0,0,1
F57B1.16,1,0,1,0,0,0,1
F57B1.13,1,0,1,0,0,0,1
C34D1.10,1,0,1,0,0,0,1
C34D1.6,1,0,1,0,0,0,1
C34D1.11,1,0,1,0,0,0,1
C34D1.9,1,0,1,0,0,0,1
C34D1.8,1,0,1,0,0,0,1
C34D1.12,1,0,1,0,0,0,1
C34D1.14,1,0,1,0,0,0,1
C34D1.13,1,0,1,0,0,0,1
C34D1.7,1,0,1,0,0,0,1
F32F2.2,1,0,1,0,0,0,1
F32F2.3,1,0,1,0,0,0,1
C26E1.7,1,0,1,0,0,0,1
C26E1.6,1,0,1,0,0,0,1
C26E1.5,1,0,1,0,0,0,1
C26E1.4,1,0,1,0,0,0,1
C50B6.15,1,0,1,0,0,0,1
F32H5.8,1,0,1,0,0,0,1
21ur-14700,1,0,1,0,0,0,1
F53F1.14,1,0,1,0,0,0,1
21ur-13302,1,0,1,0,0,0,1
21ur-12534,1,0,1,0,0,0,1
C56A3.14,1,0,1,0,0,0,1
C56A3.12,1,0,1,0,0,0,1
C56A3.13,1,0,1,0,0,0,1
C50B8.8,1,0,1,0,0,0,1
C50B8.7,1,0,1,0,0,0,1
F53F4.23,1,0,1,0,0,0,1
F53F4.21,1,0,1,0,0,0,1
21ur-15270,1,0,1,0,0,0,1
F53F4.22,1,0,1,0,0,0,1
F53F4.24,1,0,1,0,0,0,1
21ur-12236,1,0,1,0,0,0,1
H37A05.5,1,0,1,0,0,0,1
H37A05.6,1,0,1,0,0,0,1
F58G11.9,1,0,1,0,0,0,1
F58G11.8,1,0,1,0,0,0,1
F58G11.11,1,0,1,0,0,0,1
F58G11.7,1,0,1,0,0,0,1
F58G11.10,1,0,1,0,0,0,1
T01D3.9,1,0,1,0,0,0,1
21ur-13168,1,0,1,0,0,0,1
F35E12.12,1,0,1,0,0,0,1
F35E12.11,1,0,1,0,0,0,1
F20G2.9,1,0,1,0,0,0,1
21ur-14637,1,0,1,0,0,0,1
F55B12.15,1,0,1,0,0,0,1
F55B12.12,1,0,1,0,0,0,1
F55B12.13,1,0,1,0,0,0,1
F55B12.14,1,0,1,0,0,0,1
F09F3.18,1,0,1,0,0,0,1
F09F3.16,1,0,1,0,0,0,1
F09F3.15,1,0,1,0,0,0,1
F09F3.14,1,0,1,0,0,0,1
F09F3.17,1,0,1,0,0,0,1
21ur-15418,1,0,1,0,0,0,1
21ur-12347,1,0,1,0,0,0,1
R10D12.19,1,0,1,0,0,0,1
R10D12.18,1,0,1,0,0,0,1
21ur-15514,1,0,1,0,0,0,1
T08G5.18,1,0,1,0,0,0,1
smy-6,1,0,1,0,0,0,1
H39E23.4,1,0,1,0,0,0,1
21ur-15491,1,0,1,0,0,0,1
AH10.8,1,0,1,0,0,0,1
AH10.7,1,0,1,0,0,0,1
AH10.9,1,0,1,0,0,0,1
21ur-15383,1,0,1,0,0,0,1
T16A9.6,1,0,1,0,0,0,1
K02E11.14,1,0,1,0,0,0,1
K02E11.13,1,0,1,0,0,0,1
21ur-13975,1,0,1,0,0,0,1
F40G12.16,1,0,1,0,0,0,1
F47B8.16,1,0,1,0,0,0,1
F47B8.17,1,0,1,0,0,0,1
21ur-15138,1,0,1,0,0,0,1
Y49A3A.6,1,0,1,0,0,0,1
F56A12.5,1,0,1,0,0,0,1
F56A12.8,1,0,1,0,0,0,1
F56A12.10,1,0,1,0,0,0,1
F56A12.9,1,0,1,0,0,0,1
21ur-15402,1,0,1,0,0,0,1
21ur-13977,1,0,1,0,0,0,1
21ur-14796,1,0,1,0,0,0,1
C15H11.16,1,0,1,0,0,0,1
C15H11.12,1,0,1,0,0,0,1
VF23B12L.1,1,0,1,0,0,0,1
F23B12.11,1,0,1,0,0,0,1
F23B12.10,1,0,1,0,0,0,1
F08H9.14,1,0,1,0,0,0,1
F08H9.13,1,0,1,0,0,0,1
R02D5.11,1,0,1,0,0,0,1
R02D5.13,1,0,1,0,0,0,1
R02D5.19,1,0,1,0,0,0,1
R02D5.18,1,0,1,0,0,0,1
R02D5.15,1,0,1,0,0,0,1
R02D5.14,1,0,1,0,0,0,1
R02D5.23,1,0,1,0,0,0,1
R02D5.21,1,0,1,0,0,0,1
R02D5.17,1,0,1,0,0,0,1
R02D5.16,1,0,1,0,0,0,1
R02D5.22,1,0,1,0,0,0,1
R02D5.20,1,0,1,0,0,0,1
R02D5.12,1,0,1,0,0,0,1
C53A5.18,1,0,1,0,0,0,1
21ur-13956,1,0,1,0,0,0,1
Y40H4A.3,1,0,1,0,0,0,1
R11H6.8,1,0,1,0,0,0,1
F43D2.9,1,0,1,0,0,0,1
F43D2.10,1,0,1,0,0,0,1
F43D2.8,1,0,1,0,0,0,1
F43D2.12,1,0,1,0,0,0,1
F43D2.11,1,0,1,0,0,0,1
F43D2.13,1,0,1,0,0,0,1
F43D2.14,1,0,1,0,0,0,1
mir-8210,1,0,1,0,0,0,1
C54G10.5,1,0,1,0,0,0,1
C47E8.12,1,0,1,0,0,0,1
C47E8.14,1,0,1,0,0,0,1
C47E8.13,1,0,1,0,0,0,1
C47E8.15,1,0,1,0,0,0,1
Y50E8A.20,1,0,1,0,0,0,1
Y50E8A.21,1,0,1,0,0,0,1
C48G7.4,1,0,1,0,0,0,1
W06A7.9,1,0,1,0,0,0,1
W06A7.11,1,0,1,0,0,0,1
W06A7.10,1,0,1,0,0,0,1
W06A7.7,1,0,1,0,0,0,1
W06A7.6,1,0,1,0,0,0,1
W06A7.8,1,0,1,0,0,0,1
ZC412.13,1,0,1,0,0,0,1
ZC412.14,1,0,1,0,0,0,1
ZC412.11,1,0,1,0,0,0,1
ZC412.12,1,0,1,0,0,0,1
H12D21.17,1,0,1,0,0,0,1
21ur-15243,1,0,1,0,0,0,1
W09D12.5,1,0,1,0,0,0,1
21ur-14713,1,0,1,0,0,0,1
21ur-14647,1,0,1,0,0,0,1
21ur-15104,1,0,1,0,0,0,1
21ur-15081,1,0,1,0,0,0,1
F02D8.8,1,0,1,0,0,0,1
T01C3.12,1,0,1,0,0,0,1
T01C3.13,1,0,1,0,0,0,1
F14H8.10,1,0,1,0,0,0,1
21ur-14673,1,0,1,0,0,0,1
C25D7.18,1,0,1,0,0,0,1
C25D7.17,1,0,1,0,0,0,1
T01G5.10,1,0,1,0,0,0,1
21ur-14587,1,0,1,0,0,0,1
T09F5.18,1,0,1,0,0,0,1
T09F5.19,1,0,1,0,0,0,1
C41G6.17,1,0,1,0,0,0,1
21ur-13303,1,0,1,0,0,0,1
T10H4.19,1,0,1,0,0,0,1
T10H4.18,1,0,1,0,0,0,1
T10H4.16,1,0,1,0,0,0,1
T10H4.17,1,0,1,0,0,0,1
21ur-14520,1,0,1,0,0,0,1
C29F3.9,1,0,1,0,0,0,1
T23F1.9,1,0,1,0,0,0,1
T23F1.8,1,0,1,0,0,0,1
C06B8.13,1,0,1,0,0,0,1
C06B8.14,1,0,1,0,0,0,1
C06B8.15,1,0,1,0,0,0,1
F21A3.10,1,0,1,0,0,0,1
F21A3.9,1,0,1,0,0,0,1
F28F8.11,1,0,1,0,0,0,1
F28F8.12,1,0,1,0,0,0,1
B0391.13,1,0,1,0,0,0,1
21ur-15073,1,0,1,0,0,0,1
F57A10.8,1,0,1,0,0,0,1
F57A10.7,1,0,1,0,0,0,1
F57A10.9,1,0,1,0,0,0,1
21ur-14846,1,0,1,0,0,0,1
F35E8.20,1,0,1,0,0,0,1
F35E8.18,1,0,1,0,0,0,1
F35E8.17,1,0,1,0,0,0,1
F35E8.19,1,0,1,0,0,0,1
21ur-14863,1,0,1,0,0,0,1
21ur-15010,1,0,1,0,0,0,1
F36G9.18,1,0,1,0,0,0,1
21ur-13193,1,0,1,0,0,0,1
C06C6.12,1,0,1,0,0,0,1
T10C6.20,1,0,1,0,0,0,1
21ur-11561,1,0,1,0,0,0,1
T10C6.19,1,0,1,0,0,0,1
21ur-14121,1,0,1,0,0,0,1
F44G3.18,1,0,1,0,0,0,1
21ur-13188,1,0,1,0,0,0,1
K05D4.11,1,0,1,0,0,0,1
21ur-13343,1,0,1,0,0,0,1
F11A5.20,1,0,1,0,0,0,1
F21H7.17,1,0,1,0,0,0,1
T13F3.10,1,0,1,0,0,0,1
21ur-13684,1,0,1,0,0,0,1
21ur-12752,1,0,1,0,0,0,1
F57G8.12,1,0,1,0,0,0,1
F57G8.13,1,0,1,0,0,0,1
F13A7.15,1,0,1,0,0,0,1
21ur-12126,1,0,1,0,0,0,1
21ur-15494,1,0,1,0,0,0,1
T03E6.13,1,0,1,0,0,0,1
21ur-15242,1,0,1,0,0,0,1
Y70C5A.5,1,0,1,0,0,0,1
W06G6.19,1,0,1,0,0,0,1
W06G6.18,1,0,1,0,0,0,1
21ur-15294,1,0,1,0,0,0,1
F14D1.1,1,0,1,0,0,0,1
F14D1.2,1,0,1,0,0,0,1
F14D1.3,1,0,1,0,0,0,1
T05E12.10,1,0,1,0,0,0,1
21ur-15260,1,0,1,0,0,0,1
rrn-4.2,1,0,1,0,0,0,1
rrn-4.3,1,0,1,0,0,0,1
rrn-4.4,1,0,1,0,0,0,1
rrn-4.5,1,0,1,0,0,0,1
rrn-4.6,1,0,1,0,0,0,1
rrn-4.7,1,0,1,0,0,0,1
rrn-4.8,1,0,1,0,0,0,1
rrn-4.9,1,0,1,0,0,0,1
rrn-4.10,1,0,1,0,0,0,1
rrn-4.11,1,0,1,0,0,0,1
rrn-4.12,1,0,1,0,0,0,1
rrn-4.13,1,0,1,0,0,0,1
rrn-4.14,1,0,1,0,0,0,1
21ur-12557,1,0,1,0,0,0,1
F40D4.16,1,0,1,0,0,0,1
21ur-15501,1,0,1,0,0,0,1
K10G4.14,1,0,1,0,0,0,1
F31E9.11,1,0,1,0,0,0,1
21ur-11706,1,0,1,0,0,0,1
rrn-4.15,1,0,1,0,0,0,1
F57G4.15,1,0,1,0,0,0,1
F57G4.13,1,0,1,0,0,0,1
F57G4.12,1,0,1,0,0,0,1
F57G4.14,1,0,1,0,0,0,1
F59A1.17,1,0,1,0,0,0,1
W06D12.8,1,0,1,0,0,0,1
R12G8.3,1,0,1,0,0,0,1
R12G8.4,1,0,1,0,0,0,1
C47A10.14,1,0,1,0,0,0,1
C47A10.15,1,0,1,0,0,0,1
Y59A8B.38,1,0,1,0,0,0,1
Y59A8B.36,1,0,1,0,0,0,1
Y59A8B.28,1,0,1,0,0,0,1
Y59A8B.35,1,0,1,0,0,0,1
mir-5552,1,0,1,0,0,0,1
Y59A8B.27,1,0,1,0,0,0,1
Y59A8B.30,1,0,1,0,0,0,1
Y59A8B.29,1,0,1,0,0,0,1
Y59A8B.33,1,0,1,0,0,0,1
Y59A8B.31,1,0,1,0,0,0,1
Y59A8B.32,1,0,1,0,0,0,1
Y59A8B.37,1,0,1,0,0,0,1
Y59A8B.34,1,0,1,0,0,0,1
Y37H2A.17,1,0,1,0,0,0,1
C31G12.14,1,0,1,0,0,0,1
C31G12.9,1,0,1,0,0,0,1
C31G12.7,1,0,1,0,0,0,1
C31G12.12,1,0,1,0,0,0,1
C31G12.10,1,0,1,0,0,0,1
C31G12.16,1,0,1,0,0,0,1
C31G12.13,1,0,1,0,0,0,1
C31G12.6,1,0,1,0,0,0,1
C31G12.5,1,0,1,0,0,0,1
C31G12.11,1,0,1,0,0,0,1
C31G12.8,1,0,1,0,0,0,1
C31G12.15,1,0,1,0,0,0,1
F16H6.12,1,0,1,0,0,0,1
R10E8.10,1,0,1,0,0,0,1
C08E8.15,1,0,1,0,0,0,1
C08E8.12,1,0,1,0,0,0,1
C08E8.14,1,0,1,0,0,0,1
C08E8.13,1,0,1,0,0,0,1
