,total,NM,NR,XM,XR,NM_XM,NR_XR
IFA14,1,0,0,1,0,1,0
ALO1,1,0,0,1,0,1,0
CAALFM_CR09800CA,1,0,0,1,0,1,0
CAALFM_CR09810WA,1,0,0,1,0,1,0
CAALFM_CR09830WA,1,0,0,1,0,1,0
CAALFM_CR09840CA,1,0,0,1,0,1,0
FGR46,1,0,0,1,0,1,0
YTA6,1,0,0,1,0,1,0
DEF1,1,0,0,1,0,1,0
BET2,1,0,0,1,0,1,0
DPB2,1,0,0,1,0,1,0
GNP3,1,0,0,1,0,1,0
CAALFM_CR09920WA,1,0,0,1,0,1,0
CAALFM_CR09930WA,1,0,0,1,0,1,0
CAALFM_CR09940WA,1,0,0,1,0,1,0
SIK1,1,0,0,1,0,1,0
UGA3,1,0,0,1,0,1,0
SPT7,1,0,0,1,0,1,0
CAALFM_CR09990WA,1,0,0,1,0,1,0
MSS51,1,0,0,1,0,1,0
CAALFM_CR10020CA,1,0,0,1,0,1,0
FGR34,1,0,0,1,0,1,0
CAALFM_CR10040WA,1,0,0,1,0,1,0
CAALFM_CR10060WA,1,0,0,1,0,1,0
ZCF39,1,0,0,1,0,1,0
INO1,1,0,0,1,0,1,0
CHT3,1,0,0,1,0,1,0
CAALFM_CR10120CA,1,0,0,1,0,1,0
CAALFM_CR10130WA,1,0,0,1,0,1,0
CAALFM_CR10140WA,1,0,0,1,0,1,0
FAA4,1,0,0,1,0,1,0
CAALFM_CR10170CA,1,0,0,1,0,1,0
CAALFM_CR10180WA,1,0,0,1,0,1,0
CAALFM_CR10190CA,1,0,0,1,0,1,0
CAALFM_CR10200WA,1,0,0,1,0,1,0
PGA12,1,0,0,1,0,1,0
CAALFM_CR10230WA,1,0,0,1,0,1,0
UTP5,1,0,0,1,0,1,0
CAALFM_CR10260WA,1,0,0,1,0,1,0
AHA1,1,0,0,1,0,1,0
CAALFM_CR10280WA,1,0,0,1,0,1,0
CAALFM_CR10290CA,1,0,0,1,0,1,0
PUP1,1,0,0,1,0,1,0
CAALFM_CR10310WA,1,0,0,1,0,1,0
CAALFM_CR10320WA,1,0,0,1,0,1,0
PGA11,1,0,0,1,0,1,0
PTP3,1,0,0,1,0,1,0
TRX1,1,0,0,1,0,1,0
CTM1,1,0,0,1,0,1,0
HCR1,1,0,0,1,0,1,0
CAALFM_CR10380CA,1,0,0,1,0,1,0
CAALFM_CR10390WA,1,0,0,1,0,1,0
CAALFM_CR10400WA,1,0,0,1,0,1,0
CAALFM_CR10410CA,1,0,0,1,0,1,0
CAALFM_CR10420WA,1,0,0,1,0,1,0
CAALFM_CR10430CA,1,0,0,1,0,1,0
CAALFM_CR10440WA,1,0,0,1,0,1,0
SPT3,1,0,0,1,0,1,0
CAALFM_CR10470CA,1,0,0,1,0,1,0
PGA1,1,0,0,1,0,1,0
EIF4E,1,0,0,1,0,1,0
CAALFM_CR10500CA,1,0,0,1,0,1,0
CAALFM_CR10510WA,1,0,0,1,0,1,0
SLD5,1,0,0,1,0,1,0
CAALFM_CR10530WA,1,0,0,1,0,1,0
MCD1,1,0,0,1,0,1,0
DRS1,1,0,0,1,0,1,0
YHB4,1,0,0,1,0,1,0
PRO1,1,0,0,1,0,1,0
CAALFM_CR10590WA,1,0,0,1,0,1,0
CAALFM_CR10600CA,1,0,0,1,0,1,0
CAALFM_CR10610CA,1,0,0,1,0,1,0
CAALFM_CR10620CA,1,0,0,1,0,1,0
CAALFM_CR10630WA,1,0,0,1,0,1,0
CAALFM_CR10640WA,1,0,0,1,0,1,0
LTV1,1,0,0,1,0,1,0
CKA1,1,0,0,1,0,1,0
CPR6,1,0,0,1,0,1,0
RPO21,1,0,0,1,0,1,0
POP3,1,0,0,1,0,1,0
RFC4,1,0,0,1,0,1,0
VPS52,1,0,0,1,0,1,0
HMI1,1,0,0,1,0,1,0
CAALFM_CR10730CA,1,0,0,1,0,1,0
CAALFM_CR10740WA,1,0,0,1,0,1,0
CAALFM_CR10750CA,1,0,0,1,0,1,0
CAALFM_CR10760CA,1,0,0,1,0,1,0
CAALFM_CR10770WA,1,0,0,1,0,1,0
IAH1,1,0,0,1,0,1,0
MAL2,1,0,0,1,0,1,0
CAALFM_CR10800CA,1,0,0,1,0,1,0
CAALFM_CR10810CA,1,0,0,1,0,1,0
CAALFM_CR10820WA,1,0,0,1,0,1,0
CAALFM_CR10830CA,1,0,0,1,0,1,0
XYL2,1,0,0,1,0,1,0
ATP16,1,0,0,1,0,1,0
CTA26,1,0,0,1,0,1,0
DCW1,1,0,0,1,0,1,0
SNX4,1,0,0,1,0,1,0
CAALFM_C201340WA,1,0,0,1,0,1,0
SIR2,1,0,0,1,0,1,0
CAALFM_C201320WA,1,0,0,1,0,1,0
CAALFM_C201310WA,1,0,0,1,0,1,0
MNN24,1,0,0,1,0,1,0
CHA1,1,0,0,1,0,1,0
CAALFM_C201260WA,1,0,0,1,0,1,0
CAALFM_C201250WA,1,0,0,1,0,1,0
CAALFM_C201240CA,1,0,0,1,0,1,0
CAALFM_C201230WA,1,0,0,1,0,1,0
CAALFM_C201220WA,1,0,0,1,0,1,0
HNM1,1,0,0,1,0,1,0
REG1,1,0,0,1,0,1,0
CAALFM_C201190CA,1,0,0,1,0,1,0
CAALFM_C201170CA,1,0,0,1,0,1,0
CAALFM_C201160WA,1,0,0,1,0,1,0
PEX12,1,0,0,1,0,1,0
CAALFM_C201140CA,1,0,0,1,0,1,0
KAR2,1,0,0,1,0,1,0
BCY1,1,0,0,1,0,1,0
ERG28,1,0,0,1,0,1,0
CAALFM_C201070WA,1,0,0,1,0,1,0
CAALFM_C201060CA,1,0,0,1,0,1,0
CAALFM_C201030WA,1,0,0,1,0,1,0
HGT6,1,0,0,1,0,1,0
HGT8,1,0,0,1,0,1,0
HGT7,1,0,0,1,0,1,0
UBP13,1,0,0,1,0,1,0
MXR1,1,0,0,1,0,1,0
RFC5,1,0,0,1,0,1,0
CAALFM_C200940WA,1,0,0,1,0,1,0
CAALFM_C200920WA,1,0,0,1,0,1,0
PGA19,1,0,0,1,0,1,0
CAALFM_C200900WA,1,0,0,1,0,1,0
CAALFM_C200890WA,1,0,0,1,0,1,0
CAALFM_C200880WA,1,0,0,1,0,1,0
CAALFM_C200870WA,1,0,0,1,0,1,0
CAALFM_C200860CA,1,0,0,1,0,1,0
MSF1,1,0,0,1,0,1,0
CAALFM_C200840WA,1,0,0,1,0,1,0
CAALFM_C200830CA,1,0,0,1,0,1,0
CAALFM_C200820WA,1,0,0,1,0,1,0
CAALFM_C200810CA,1,0,0,1,0,1,0
PGA27,1,0,0,1,0,1,0
CAALFM_C200790CA,1,0,0,1,0,1,0
POT1-2,1,0,0,1,0,1,0
CAALFM_C200770WA,1,0,0,1,0,1,0
CAALFM_C200760CA,1,0,0,1,0,1,0
CAALFM_C200750WA,1,0,0,1,0,1,0
CAALFM_C200740CA,1,0,0,1,0,1,0
FGR15,1,0,0,1,0,1,0
NPL6,1,0,0,1,0,1,0
CAALFM_C200700WA,1,0,0,1,0,1,0
CAALFM_C200690WA,1,0,0,1,0,1,0
SOD5,1,0,0,1,0,1,0
SOD4,1,0,0,1,0,1,0
CAALFM_C200650WA,1,0,0,1,0,1,0
CAALFM_C200640WA,1,0,0,1,0,1,0
CAALFM_C200630CA,1,0,0,1,0,1,0
CAALFM_C200620CA,1,0,0,1,0,1,0
CAALFM_C200600CA,1,0,0,1,0,1,0
CAALFM_C200590WA,1,0,0,1,0,1,0
SMF3,1,0,0,1,0,1,0
CAALFM_C200560WA,1,0,0,1,0,1,0
CAALFM_C200550WA,1,0,0,1,0,1,0
CAALFM_C200540WA,1,0,0,1,0,1,0
DFG5,1,0,0,1,0,1,0
CAALFM_C200510WA,1,0,0,1,0,1,0
ZCF9,1,0,0,1,0,1,0
CAALFM_C200490WA,1,0,0,1,0,1,0
PHHB,1,0,0,1,0,1,0
POM152,1,0,0,1,0,1,0
SAP30,1,0,0,1,0,1,0
CDH1,1,0,0,1,0,1,0
SAS2,1,0,0,1,0,1,0
DPB4,1,0,0,1,0,1,0
CAALFM_C200410CA,1,0,0,1,0,1,0
CAALFM_C200400CA,1,0,0,1,0,1,0
CAALFM_C200390CA,1,0,0,1,0,1,0
RFA1,1,0,0,1,0,1,0
PDR6,1,0,0,1,0,1,0
CAALFM_C200360CA,1,0,0,1,0,1,0
CAALFM_C200350WA,1,0,0,1,0,1,0
ARO8,1,0,0,1,0,1,0
CAALFM_C200320WA,1,0,0,1,0,1,0
CKB1,1,0,0,1,0,1,0
CAALFM_C200310WA,1,0,0,1,0,1,0
CAALFM_C200290WA,1,0,0,1,0,1,0
CAALFM_C200280CA,1,0,0,1,0,1,0
CAALFM_C200270CA,1,0,0,1,0,1,0
SOD6,1,0,0,1,0,1,0
CAALFM_C200230WA,1,0,0,1,0,1,0
CAALFM_C200220CA,1,0,0,1,0,1,0
CAALFM_C200200WA,1,0,0,1,0,1,0
CAALFM_C200190CA,1,0,0,1,0,1,0
CAALFM_C200180CA,1,0,0,1,0,1,0
CAALFM_C200170CA,1,0,0,1,0,1,0
NAT2,1,0,0,1,0,1,0
LEU5,1,0,0,1,0,1,0
NDT80,1,0,0,1,0,1,0
CAALFM_C307760CA,1,0,0,1,0,1,0
UTP9,1,0,0,1,0,1,0
CAALFM_C307740WA,1,0,0,1,0,1,0
WOR4,1,0,0,1,0,1,0
ABD1,1,0,0,1,0,1,0
CAALFM_C307700WA,1,0,0,1,0,1,0
CAALFM_C307670WA,1,0,0,1,0,1,0
CAALFM_C307660WA,1,0,0,1,0,1,0
CAALFM_C307650CA,1,0,0,1,0,1,0
FUM12,1,0,0,1,0,1,0
CAALFM_C307630CA,1,0,0,1,0,1,0
RIT1,1,0,0,1,0,1,0
TIP120,1,0,0,1,0,1,0
CAALFM_C307600WA,1,0,0,1,0,1,0
CAALFM_C307590WA,1,0,0,1,0,1,0
CAALFM_C307570CA,1,0,0,1,0,1,0
TCC1,1,0,0,1,0,1,0
CAALFM_C307550CA,1,0,0,1,0,1,0
CAALFM_C307540CA,1,0,0,1,0,1,0
CAALFM_C307490WA,1,0,0,1,0,1,0
CAALFM_C307480WA,1,0,0,1,0,1,0
CAALFM_C307470WA,1,0,0,1,0,1,0
CAALFM_C307460WA,1,0,0,1,0,1,0
CAALFM_C307450CA,1,0,0,1,0,1,0
TPI1,1,0,0,1,0,1,0
CAALFM_C307420WA,1,0,0,1,0,1,0
KRS1,1,0,0,1,0,1,0
CAALFM_C307400WA,1,0,0,1,0,1,0
CAALFM_C307390CA,1,0,0,1,0,1,0
CAALFM_C307370WA,1,0,0,1,0,1,0
DLD2,1,0,0,1,0,1,0
CAALFM_C307350WA,1,0,0,1,0,1,0
GCY1,1,0,0,1,0,1,0
CAALFM_C307330WA,1,0,0,1,0,1,0
MDS3,1,0,0,1,0,1,0
SLK19,1,0,0,1,0,1,0
NOP13,1,0,0,1,0,1,0
CAALFM_C307290WA,1,0,0,1,0,1,0
CAALFM_C307280CA,1,0,0,1,0,1,0
UBI4,1,0,0,1,0,1,0
ECM29,1,0,0,1,0,1,0
GCD2,1,0,0,1,0,1,0
CAALFM_C307240WA,1,0,0,1,0,1,0
CAALFM_C307230WA,1,0,0,1,0,1,0
PRO2,1,0,0,1,0,1,0
MET8,1,0,0,1,0,1,0
BMT1,1,0,0,1,0,1,0
CAALFM_C307170CA,1,0,0,1,0,1,0
PGA32,1,0,0,1,0,1,0
RPS12,1,0,0,1,0,1,0
CAALFM_C307120WA,1,0,0,1,0,1,0
CAALFM_C307110WA,1,0,0,1,0,1,0
CAALFM_C307100CA,1,0,0,1,0,1,0
HHT1,1,0,0,1,0,1,0
RRD1,1,0,0,1,0,1,0
CAALFM_C307070CA,1,0,0,1,0,1,0
FESUR1,1,0,0,1,0,1,0
CAALFM_C307050WA,1,0,0,1,0,1,0
YSA1,1,0,0,1,0,1,0
CAALFM_C307030CA,1,0,0,1,0,1,0
SSN6,1,0,0,1,0,1,0
POS5,1,0,0,1,0,1,0
RPD31,1,0,0,1,0,1,0
CAALFM_C306990WA,1,0,0,1,0,1,0
HUT1,1,0,0,1,0,1,0
CAALFM_C306970WA,1,0,0,1,0,1,0
CAALFM_C306950WA,1,0,0,1,0,1,0
CAALFM_C306940WA,1,0,0,1,0,1,0
CAALFM_C306920WA,1,0,0,1,0,1,0
TPD3,1,0,0,1,0,1,0
ISA2,1,0,0,1,0,1,0
PMT2,1,0,0,1,0,1,0
CAALFM_C306880WA,1,0,0,1,0,1,0
TDH3,1,0,0,1,0,1,0
CAALFM_C306860CA,1,0,0,1,0,1,0
FCR1,1,0,0,1,0,1,0
CAALFM_C306830CA,1,0,0,1,0,1,0
CAALFM_C306820CA,1,0,0,1,0,1,0
CAALFM_C306810WA,1,0,0,1,0,1,0
TRY6,1,0,0,1,0,1,0
SLF1,1,0,0,1,0,1,0
SLU7,1,0,0,1,0,1,0
CAALFM_C306760WA,1,0,0,1,0,1,0
CAALFM_C306740WA,1,0,0,1,0,1,0
CAALFM_C306730WA,1,0,0,1,0,1,0
PRP5,1,0,0,1,0,1,0
CAALFM_C306710WA,1,0,0,1,0,1,0
COX7,1,0,0,1,0,1,0
APL2,1,0,0,1,0,1,0
MED7,1,0,0,1,0,1,0
RPL9B,1,0,0,1,0,1,0
CCP1,1,0,0,1,0,1,0
CAALFM_C302490CA,1,0,0,1,0,1,0
PAM17,1,0,0,1,0,1,0
SAP8,1,0,0,1,0,1,0
OXR1,1,0,0,1,0,1,0
DCG1,1,0,0,1,0,1,0
DDC1,1,0,0,1,0,1,0
CAALFM_C302570WA,1,0,0,1,0,1,0
CAALFM_C302580CA,1,0,0,1,0,1,0
APL5,1,0,0,1,0,1,0
SLC1,1,0,0,1,0,1,0
GLX3,1,0,0,1,0,1,0
CAALFM_C302620CA,1,0,0,1,0,1,0
CAALFM_C302630CA,1,0,0,1,0,1,0
ZCF1,1,0,0,1,0,1,0
CAALFM_C302660WA,1,0,0,1,0,1,0
CAALFM_C302670WA,1,0,0,1,0,1,0
SLD1,1,0,0,1,0,1,0
CAALFM_C302690CA,1,0,0,1,0,1,0
SMC3,1,0,0,1,0,1,0
CAALFM_C302720WA,1,0,0,1,0,1,0
CAALFM_C302750WA,1,0,0,1,0,1,0
CAALFM_C302760CA,1,0,0,1,0,1,0
CAALFM_C302770CA,1,0,0,1,0,1,0
SES1,1,0,0,1,0,1,0
CAALFM_C302790WA,1,0,0,1,0,1,0
ADH4,1,0,0,1,0,1,0
FAA21,1,0,0,1,0,1,0
CAALFM_C302820CA,1,0,0,1,0,1,0
TFC4,1,0,0,1,0,1,0
CAALFM_C302840WA,1,0,0,1,0,1,0
CAALFM_C302850CA,1,0,0,1,0,1,0
THI6,1,0,0,1,0,1,0
CAALFM_C302870CA,1,0,0,1,0,1,0
CAALFM_C302880WA,1,0,0,1,0,1,0
CAALFM_C302890CA,1,0,0,1,0,1,0
CAALFM_C302900WA,1,0,0,1,0,1,0
CAALFM_C302910WA,1,0,0,1,0,1,0
CAALFM_C302920WA,1,0,0,1,0,1,0
CAALFM_C302930WA,1,0,0,1,0,1,0
NUO2,1,0,0,1,0,1,0
MET13,1,0,0,1,0,1,0
KRE5,1,0,0,1,0,1,0
CAALFM_C302970CA,1,0,0,1,0,1,0
CAALFM_C302980CA,1,0,0,1,0,1,0
CAALFM_C302990CA,1,0,0,1,0,1,0
CAALFM_C303000WA,1,0,0,1,0,1,0
CAALFM_C303020WA,1,0,0,1,0,1,0
ECM14,1,0,0,1,0,1,0
AIP2,1,0,0,1,0,1,0
PGA18,1,0,0,1,0,1,0
CAALFM_C303060WA,1,0,0,1,0,1,0
CAALFM_C303070WA,1,0,0,1,0,1,0
CAALFM_C303080WA,1,0,0,1,0,1,0
USO5,1,0,0,1,0,1,0
CAALFM_C303100CA,1,0,0,1,0,1,0
CAALFM_C303110WA,1,0,0,1,0,1,0
DAL5,1,0,0,1,0,1,0
CAALFM_C303130CA,1,0,0,1,0,1,0
DAL4,1,0,0,1,0,1,0
CAALFM_C303150WA,1,0,0,1,0,1,0
CAALFM_C303160CA,1,0,0,1,0,1,0
SEC13,1,0,0,1,0,1,0
PNP1,1,0,0,1,0,1,0
CAALFM_C303190CA,1,0,0,1,0,1,0
CAALFM_C303200CA,1,0,0,1,0,1,0
CAALFM_C303210WA,1,0,0,1,0,1,0
CAALFM_C303230CA,1,0,0,1,0,1,0
CAALFM_C303250WA,1,0,0,1,0,1,0
CAALFM_C303260WA,1,0,0,1,0,1,0
CAALFM_C303270WA,1,0,0,1,0,1,0
HTA3,1,0,0,1,0,1,0
NPR2,1,0,0,1,0,1,0
CAALFM_C303300CA,1,0,0,1,0,1,0
CAALFM_C303310CA,1,0,0,1,0,1,0
CAALFM_C303330CA,1,0,0,1,0,1,0
FCY2,1,0,0,1,0,1,0
CAALFM_C303370CA,1,0,0,1,0,1,0
CAALFM_C303380WA,1,0,0,1,0,1,0
YAH1,1,0,0,1,0,1,0
CAALFM_C303410CA,1,0,0,1,0,1,0
NDE1,1,0,0,1,0,1,0
CAALFM_C303430CA,1,0,0,1,0,1,0
CAALFM_C303440CA,1,0,0,1,0,1,0
BMT7,1,0,0,1,0,1,0
CAALFM_C303460CA,1,0,0,1,0,1,0
CAALFM_C303470WA,1,0,0,1,0,1,0
ALT1,1,0,0,1,0,1,0
RSN1,1,0,0,1,0,1,0
SKN2,1,0,0,1,0,1,0
CAALFM_C303510CA,1,0,0,1,0,1,0
PRE9,1,0,0,1,0,1,0
CAALFM_C303530WA,1,0,0,1,0,1,0
CAALFM_C303540WA,1,0,0,1,0,1,0
ULP1,1,0,0,1,0,1,0
CAALFM_C303560WA,1,0,0,1,0,1,0
CAALFM_C303570CA,1,0,0,1,0,1,0
CAALFM_C303590WA,1,0,0,1,0,1,0
FUR4,1,0,0,1,0,1,0
CAALFM_C701100CA,1,0,0,1,0,1,0
CAALFM_C701060WA,1,0,0,1,0,1,0
CAALFM_C701050WA,1,0,0,1,0,1,0
CAALFM_C701040CA,1,0,0,1,0,1,0
CAALFM_C701030CA,1,0,0,1,0,1,0
CAALFM_C701020CA,1,0,0,1,0,1,0
CAALFM_C701010WA,1,0,0,1,0,1,0
CAALFM_C701000CA,1,0,0,1,0,1,0
RPP0,1,0,0,1,0,1,0
PHM5,1,0,0,1,0,1,0
YOX1,1,0,0,1,0,1,0
YML6,1,0,0,1,0,1,0
CAALFM_C700940WA,1,0,0,1,0,1,0
GPH1,1,0,0,1,0,1,0
CAALFM_C700920CA,1,0,0,1,0,1,0
CAALFM_C700910CA,1,0,0,1,0,1,0
MCM1,1,0,0,1,0,1,0
CAALFM_C700880CA,1,0,0,1,0,1,0
CAALFM_C700870WA,1,0,0,1,0,1,0
SSR1,1,0,0,1,0,1,0
CAALFM_C700850WA,1,0,0,1,0,1,0
CAALFM_C700840CA,1,0,0,1,0,1,0
CAALFM_C700830CA,1,0,0,1,0,1,0
RFC2,1,0,0,1,0,1,0
CAALFM_C700810WA,1,0,0,1,0,1,0
YAE1,1,0,0,1,0,1,0
CAALFM_C700780WA,1,0,0,1,0,1,0
CAALFM_C700770WA,1,0,0,1,0,1,0
CAALFM_C700760CA,1,0,0,1,0,1,0
RIM15,1,0,0,1,0,1,0
MET28,1,0,0,1,0,1,0
RTF1,1,0,0,1,0,1,0
CYB5,1,0,0,1,0,1,0
NOP15,1,0,0,1,0,1,0
CAALFM_C700680WA,1,0,0,1,0,1,0
CAALFM_C700670CA,1,0,0,1,0,1,0
GAC1,1,0,0,1,0,1,0
GUS1,1,0,0,1,0,1,0
CAALFM_C700610CA,1,0,0,1,0,1,0
CAALFM_C700600CA,1,0,0,1,0,1,0
CAALFM_C700590WA,1,0,0,1,0,1,0
CAALFM_C700580CA,1,0,0,1,0,1,0
RPA135,1,0,0,1,0,1,0
THG1,1,0,0,1,0,1,0
GLN4,1,0,0,1,0,1,0
PSF3,1,0,0,1,0,1,0
CAALFM_C700520WA,1,0,0,1,0,1,0
MAC1,1,0,0,1,0,1,0
CAALFM_C700490CA,1,0,0,1,0,1,0
CAALFM_C700500WA,1,0,0,1,0,1,0
FGR2,1,0,0,1,0,1,0
PEL1,1,0,0,1,0,1,0
CAALFM_C700460WA,1,0,0,1,0,1,0
CAALFM_C700450CA,1,0,0,1,0,1,0
CAALFM_C700430WA,1,0,0,1,0,1,0
CAALFM_C700420CA,1,0,0,1,0,1,0
CAALFM_C700410CA,1,0,0,1,0,1,0
LEU2,1,0,0,1,0,1,0
SPL1,1,0,0,1,0,1,0
CAALFM_C700380WA,1,0,0,1,0,1,0
DCC1,1,0,0,1,0,1,0
DFI1,1,0,0,1,0,1,0
CAALFM_C700350CA,1,0,0,1,0,1,0
CAALFM_C700340CA,1,0,0,1,0,1,0
CAALFM_C700330CA,1,0,0,1,0,1,0
PMR1,1,0,0,1,0,1,0
CAALFM_C700310CA,1,0,0,1,0,1,0
CAALFM_C700300WA,1,0,0,1,0,1,0
HGT12,1,0,0,1,0,1,0
CAALFM_C700270WA,1,0,0,1,0,1,0
CAALFM_C700260CA,1,0,0,1,0,1,0
CAALFM_C700250CA,1,0,0,1,0,1,0
CAALFM_C700240WA,1,0,0,1,0,1,0
CAALFM_C700230WA,1,0,0,1,0,1,0
CAALFM_C700210CA,1,0,0,1,0,1,0
CAALFM_C700220WA,1,0,0,1,0,1,0
CAALFM_C700200WA,1,0,0,1,0,1,0
CAALFM_C700190WA,1,0,0,1,0,1,0
FAR1,1,0,0,1,0,1,0
VPS70,1,0,0,1,0,1,0
CAALFM_C700160CA,1,0,0,1,0,1,0
CAALFM_C700150WA,1,0,0,1,0,1,0
CAALFM_C700140CA,1,0,0,1,0,1,0
CAALFM_C700130WA,1,0,0,1,0,1,0
CAALFM_C700120WA,1,0,0,1,0,1,0
FRP2,1,0,0,1,0,1,0
CSA1,1,0,0,1,0,1,0
SAC7,1,0,0,1,0,1,0
CAALFM_C700070CA,1,0,0,1,0,1,0
CAALFM_C700060CA,1,0,0,1,0,1,0
RAD3,1,0,0,1,0,1,0
CAALFM_C700040CA,1,0,0,1,0,1,0
CAALFM_C700030WA,1,0,0,1,0,1,0
RVS161,1,0,0,1,0,1,0
CAALFM_C700010CA,1,0,0,1,0,1,0
CAALFM_C403290WA,1,0,0,1,0,1,0
MSN5,1,0,0,1,0,1,0
RPF1,1,0,0,1,0,1,0
RHD2,1,0,0,1,0,1,0
CAALFM_C403230CA,1,0,0,1,0,1,0
CAALFM_C403200CA,1,0,0,1,0,1,0
CAALFM_C403190WA,1,0,0,1,0,1,0
NCP1,1,0,0,1,0,1,0
CAALFM_C403170WA,1,0,0,1,0,1,0
CAALFM_C403160CA,1,0,0,1,0,1,0
CAALFM_C403150WA,1,0,0,1,0,1,0
CAALFM_C403140CA,1,0,0,1,0,1,0
CAALFM_C403130WA,1,0,0,1,0,1,0
BUB1,1,0,0,1,0,1,0
CAALFM_C403110WA,1,0,0,1,0,1,0
RBT7,1,0,0,1,0,1,0
CAALFM_C403090WA,1,0,0,1,0,1,0
CAALFM_C403080WA,1,0,0,1,0,1,0
PGA54,1,0,0,1,0,1,0
CAALFM_C403050CA,1,0,0,1,0,1,0
NAN1,1,0,0,1,0,1,0
CAALFM_C403020WA,1,0,0,1,0,1,0
CAALFM_C403000CA,1,0,0,1,0,1,0
GST2,1,0,0,1,0,1,0
TYS1,1,0,0,1,0,1,0
UBR1,1,0,0,1,0,1,0
CAALFM_C402960WA,1,0,0,1,0,1,0
CAALFM_C402950CA,1,0,0,1,0,1,0
ABP1,1,0,0,1,0,1,0
CAALFM_C402930WA,1,0,0,1,0,1,0
CAALFM_C402920WA,1,0,0,1,0,1,0
CRH11,1,0,0,1,0,1,0
CAALFM_C402880CA,1,0,0,1,0,1,0
ZUO1,1,0,0,1,0,1,0
CAALFM_C402860WA,1,0,0,1,0,1,0
CAALFM_C402850WA,1,0,0,1,0,1,0
HCA4,1,0,0,1,0,1,0
RPC53,1,0,0,1,0,1,0
SAS10,1,0,0,1,0,1,0
CAALFM_C402780WA,1,0,0,1,0,1,0
CAALFM_C402770CA,1,0,0,1,0,1,0
CGR1,1,0,0,1,0,1,0
HIT1,1,0,0,1,0,1,0
CAALFM_C402740WA,1,0,0,1,0,1,0
CAALFM_C402720CA,1,0,0,1,0,1,0
GRX3,1,0,0,1,0,1,0
CAALFM_C402700WA,1,0,0,1,0,1,0
CAALFM_C402690WA,1,0,0,1,0,1,0
CAALFM_C402680CA,1,0,0,1,0,1,0
CAALFM_C402670WA,1,0,0,1,0,1,0
CAALFM_C402660WA,1,0,0,1,0,1,0
SEN2,1,0,0,1,0,1,0
HFL2,1,0,0,1,0,1,0
CAALFM_C402620CA,1,0,0,1,0,1,0
SUL2,1,0,0,1,0,1,0
CAALFM_C402600CA,1,0,0,1,0,1,0
CAALFM_C402590CA,1,0,0,1,0,1,0
CAALFM_C402580WA,1,0,0,1,0,1,0
CAALFM_C402570CA,1,0,0,1,0,1,0
UME7,1,0,0,1,0,1,0
EMP70,1,0,0,1,0,1,0
RGT1,1,0,0,1,0,1,0
ARG83,1,0,0,1,0,1,0
CAALFM_C402520CA,1,0,0,1,0,1,0
CAALFM_C402510WA,1,0,0,1,0,1,0
ADR1,1,0,0,1,0,1,0
ZCF15,1,0,0,1,0,1,0
TIM13,1,0,0,1,0,1,0
CAALFM_C402470CA,1,0,0,1,0,1,0
CAALFM_C402460WA,1,0,0,1,0,1,0
CAALFM_C402450WA,1,0,0,1,0,1,0
PGA38,1,0,0,1,0,1,0
CAALFM_C402430WA,1,0,0,1,0,1,0
CAALFM_C402420CA,1,0,0,1,0,1,0
AHP1,1,0,0,1,0,1,0
CAALFM_C402400CA,1,0,0,1,0,1,0
PGA62,1,0,0,1,0,1,0
PGA59,1,0,0,1,0,1,0
AMS1,1,0,0,1,0,1,0
CAALFM_C402340WA,1,0,0,1,0,1,0
CAALFM_C402330CA,1,0,0,1,0,1,0
BEM3,1,0,0,1,0,1,0
HOS3,1,0,0,1,0,1,0
LAB5,1,0,0,1,0,1,0
IDI1,1,0,0,1,0,1,0
CAALFM_C502110WA,1,0,0,1,0,1,0
CAALFM_C502130WA,1,0,0,1,0,1,0
RIX7,1,0,0,1,0,1,0
CAALFM_C502140CA,1,0,0,1,0,1,0
ORC4,1,0,0,1,0,1,0
SST2,1,0,0,1,0,1,0
GCD11,1,0,0,1,0,1,0
LEU3,1,0,0,1,0,1,0
CAALFM_C502200WA,1,0,0,1,0,1,0
CAALFM_C502210WA,1,0,0,1,0,1,0
CAALFM_C502220CA,1,0,0,1,0,1,0
CAALFM_C502230WA,1,0,0,1,0,1,0
PTH2,1,0,0,1,0,1,0
PTH1,1,0,0,1,0,1,0
THR4,1,0,0,1,0,1,0
CAALFM_C502280CA,1,0,0,1,0,1,0
PDE1,1,0,0,1,0,1,0
RET2,1,0,0,1,0,1,0
CAALFM_C502320CA,1,0,0,1,0,1,0
CAALFM_C502330WA,1,0,0,1,0,1,0
CST20,1,0,0,1,0,1,0
CAALFM_C502350CA,1,0,0,1,0,1,0
CAALFM_C502360CA,1,0,0,1,0,1,0
CAALFM_C502370CA,1,0,0,1,0,1,0
CAALFM_C502380WA,1,0,0,1,0,1,0
CAALFM_C502390CA,1,0,0,1,0,1,0
CAALFM_C502400WA,1,0,0,1,0,1,0
CAALFM_C502410CA,1,0,0,1,0,1,0
ZCF22,1,0,0,1,0,1,0
CAALFM_C502440CA,1,0,0,1,0,1,0
CAALFM_C502450WA,1,0,0,1,0,1,0
ECM331,1,0,0,1,0,1,0
CAALFM_C502480WA,1,0,0,1,0,1,0
TIF5,1,0,0,1,0,1,0
CAALFM_C502500CA,1,0,0,1,0,1,0
CAALFM_C502510CA,1,0,0,1,0,1,0
CAALFM_C502520WA,1,0,0,1,0,1,0
